frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a tablet in his hands. The woman is standing behind the desk wearing a dress. There is a large screen behind them. There are buildings and a tower on the screen.
003.jpg,A dark room with two people standing in it. There is a white chair in front of the people. The chair has a red logo on it. 
004.jpg,A classroom is filled with students. There is a man standing in front of a white board. There are desks in front if the man. The chalkboard is black. 
005.jpg,A classroom is filled with students. There is a man standing in front of a whiteboard writing on it. He is wearing a white shirt and brown pants. The students are sitting at desks. 
006.jpg,There are people standing in a room. There are shelves on the walls with books on them. There is a red sign in front of the people. 
007.jpg,A-Rap Xe-Ut Duoc Dang Cai World Expo 2020 is being shown. fireworks are lighting up the night sky. People are standing in front of the stage watching the fireworks. One person is taking a picture with their phone.
008.jpg,There are several people sitting in a row. They are all wearing green uniforms and red hats. They have face masks on. There is a wooden wall behind them.
009.jpg,"The image is red. The background is white. There are lines on the right side of the image. The lines are dark red. On the left side there is a big red circle. The circle has small white dots on it. The dots are arranged in a dotted pattern. There is a small blue object in the bottom left corner of the screen. The image has a watermark in the top right corner that says ""HTV7 HD""."
010.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a tablet in his hands. The woman is standing behind the desk wearing a beige dress. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
011.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
012.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a tablet in his hand. The woman is wearing an off-white dress. There is a large screen behind them that shows a city with tall buildings and a red sky.
013.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a tablet in his hand. The woman is standing behind the desk wearing a beige dress. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
014.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and tie, and glasses. The woman is dressed in a beige dress. There is a large white table in the front of them. There are large buildings on the screen behind them."
015.jpg,A woman in a blue dress is standing in front of a classroom full of students. She is holding a microphone in her hand. There is a large white board on the wall behind the woman. 
016.jpg,There are people sitting at desks. They are wearing white shirts and have face masks on. There is a red banner in front of them with white writing on it. 
017.jpg,There are people sitting at desks in a room. There are windows on the wall behind them. There is a woman in a blue dress standing in front of the desks.
018.jpg,A person is sitting at a yellow table. They are wearing a white shirt and has a blue pen in their hand. There is an open book on the table in front of them. 
019.jpg,A woman is standing in front of a white building. She is wearing a black and white top with flowers on it. There are several potted plants behind the woman. 
020.jpg,A woman is standing in front of a white building. She is wearing a black and white top with flowers on it. There are people walking behind her. 
021.jpg,There are several people sitting at desks. They are wearing white shirts and have face masks on. There is a woman standing in front of them. There are lockers behind them. 
022.jpg,There are two girls sitting at a table. They are both wearing white shirts. The girl on the right is wearing a face mask. They both have pens in their hands. There are books on the table in front of them. 
023.jpg,A woman is standing in front of a microphone. She is wearing a black and white dress. There is a white building behind her with large potted plants in the front of it. A man is walking behind her in a gray jacket. 
