frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie. The woman is wearing black and white. There is a large screen behind them.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a blue tie. The woman has a black and white striped shirt and black pants. There is a large screen behind them. There are many buildings on the screen.
004.jpg,The image is a graphic. The background is red and white. There are dots on the left side of the image. There is a big red X in the middle. The X is silver in color. The lines on the image are red. The letters are black. The numbers on the top right corner are in red.
005.jpg,A white banner is hanging from a blue tent. The banner has red and yellow writing on it. There is a picture of a building on the bottom right of the banner. 
006.jpg,There are several people standing in front of a gas station. They are all wearing helmets on their heads. There are several motorcycles parked in the front of the station. 
007.jpg,There are large inflatable toys on top of a large object. There are trees behind the toys. There is a man in a yellow jacket standing next to the toy. 
008.jpg,A man in a black jacket is standing in front of a statue of an elephant. There is a building behind the statue. 
009.jpg,There is a white building on the side of the street. There are trees lining the sidewalk in front of the building. There is a person riding a red motorcycle on the street next to a white car. 
010.jpg,There are trees on the side of the street. There are cars parked on the street in front of a building. There is a person walking down the street wearing a green shirt. 
011.jpg,A man and a woman are standing behind a white table. The man is wearing a white shirt and a blue tie. The woman has a black and white dress on. There is a large screen behind them.
012.jpg,A man and a woman are standing in front of a white desk. The man is wearing a white shirt and a blue tie. The woman has a black and white striped dress on. There is a large cityscape behind them. 
013.jpg,A man and a woman are standing behind a white desk. The man is wearing a white shirt and a blue tie. The woman is also wearing a black and white striped dress. There is a large cityscape behind them. The sky is orange and pink. 
014.jpg,There is a man and a woman standing in front of a large sign. The man is wearing a white collared shirt and a tie. The woman has long black hair and a striped shirt. The sign behind them has large numbers on it. 
015.jpg,There are two women standing in front of a white wall. There is a red fire extinguisher on the wall behind them. One of the women is wearing a black shirt and glasses. 
016.jpg,There are two women standing in a hallway. There is a blue wall on the left side of the women. The woman on the right is wearing a black shirt and white pants. She has a red bag on her shoulder. 
017.jpg,A woman is wearing a black and white polka dot shirt. She is holding a microphone in her hand. There are tall buildings behind the woman. 
018.jpg,A red fire extinguisher is on the ground. There is a white wall next to the fire hydrant. There are silver bars on the wall behind the extinguisher. 
019.jpg,A picture of some stairs. The stairs are made of concrete. The walls around the stairs are painted a light blue color. There is a bar on the wall next to the stairs.
020.jpg,There is a large blue building on the corner of a street. There are several red flags hanging from the building. There is a black car on the street in front of it. 
