frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and glasses. He is standing behind the desk. There is a large screen behind the man and woman. There are many buildings and skyscrapers on the screen behind them.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and black pants. The woman is wearing black and white dress. There is a large screen behind them. There are many buildings on the screen. 
004.jpg,The image is a graphic. The background is red and white. There are dots on the red background. There is a big white circle in the middle of the picture. The picture is blurry. The gray part is in the center. The white part is on the right side. The red part has a diagonal white line going across it. The lines are in a diagonal direction.
005.jpg,There are people standing in a field. There is grass and weeds all around them. There are green boxes in the distance. 
006.jpg,This is an image of a building. The building has many balconies. The balconies are made of metal. The railing on the balcony is blue. There is a green awning over the balcony. There are white air conditioners on the roof of the building.
007.jpg,Three men are walking outside of a store. The store has large glass doors. There is a large yellow sign on the front of the store. 
008.jpg,There are several cars driving on the street. There are orange cones on the side of the street next to the cars. There is a white truck behind the black car. 
009.jpg,A car has crashed on the side of the road. The car is covered with a tarp. There is an orange cone on the road next to the car. There are several other cars on the street. 
010.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a red object in his hands. The woman is wearing black and white dress. There is a large screen behind them. There are buildings and a red sky on the screen.
011.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a white shirt and a tie. The woman has a black and white dress on. There is a large picture of buildings behind them. The sky is orange and red. 
012.jpg,A soldier is running through a field. He is carrying a long black object over his head. There are patches of grass and weeds in the field. 
013.jpg,There are soldiers in a field. They are wearing helmets and uniforms. There are trees behind them. There is a red sign in front of the soldiers. 
014.jpg,There is a large field with trees and bushes on it. There are people sitting on the ground in front of them. There is smoke coming out of the field. 
015.jpg,There are several men in military uniforms. They are wearing hats on their heads. One of the men is wearing glasses. There is a red cross on the uniform. 
016.jpg,A military tank is driving through a field. There is a lot of smoke coming out of the back of the tank. There are trees in the distance. 
017.jpg,There are several people walking in a field. They are all wearing dark clothing and carrying guns. There are trees in the distance behind them. 
018.jpg,There are several people standing in a field. There are small buildings in the distance behind them. There is grass on the ground around them. 
