frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are sitting at a white table in front of a large screen. The man is wearing a blue shirt and tie and is looking down at something in his hands. The woman is also wearing a white shirt and has long brown hair. There is a large red screen behind them.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red letters on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. The top right corner has the letters ""HTV7 HD"" in red. The time is 18:30:09."
005.jpg,A woman is standing behind a podium and speaking into a microphone. There is a large sign behind her that has sunflowers on it. There are people sitting in front of the podium. 
006.jpg,Five people are standing in front of a banner. They are all dressed in red. Two of the people are men and two of the women are women. They all have white shirts and ties on. There are red tablecloths on top of the tables. The banner behind them has writing on it that is in red and white.
007.jpg,A person is holding a piece of paper. The paper is white and has black writing on it. There are two fingers on the paper. There is a logo on the top right corner of the image.
008.jpg,A man in a white robe is standing in front of a green door. There is a mirror on the wall behind the man. 
009.jpg,A man is standing in a room. He is wearing a blue shirt. There are white boxes on the floor in front of him. There is a window on the wall behind him. 
010.jpg,A tall white building is next to a street. There are cars parked in front of the building. There is a white van on the street. 
011.jpg,A picture of a building under construction. The building is very tall. There are many windows on the side of the building. There is a large metal structure on the building that is blue. The sky above the building is blue and white. 
012.jpg,A red circle with small white dots on it. There is a black stripe in front of the red circle. 
013.jpg,There is a man and a woman standing behind a white table. There is a red and white sign on the table. The man is wearing a blue shirt and tie and is looking down at something in his hands. The woman is also wearing a white shirt and has long brown hair. There are buildings and a red sky behind them.
014.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a white shirt and blue pants. They are holding red books in their hands. There is a large cityscape behind them. The sky above them is orange and pink. 
015.jpg,A man and a woman are standing in front of a desk. They are both holding red folders in their hands. The woman is wearing a white off-the-shoulder top and blue pants. The man has a blue shirt and a tie around his neck. He is wearing glasses on his face. Behind them is a large cityscape with tall buildings. The sky is orange and pink.
016.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue shirt and a tie. The woman is dressed in a white off-the-shoulder top and blue pants. She is holding a red folder in her hands. There is a large cityscape behind them. The sky above them is orange and pink.
017.jpg,There is a large yellow sign with sunflowers on it. There is a woman standing behind a podium in front of the sign. There are flowers on the podium. 
018.jpg,There are people standing around a glass table. There is a man in a white shirt and a woman in a red and white shirt standing next to him. There are chairs around the table. 
019.jpg,A man in a white shirt and tie is sitting at a table. He is holding a piece of paper in his hands. There is a woman in a black suit sitting in front of him. There are flowers on the table next to them. 
020.jpg,There are two tablets sitting on top of a white table. There is a brown wall behind the table. The tablet on the left has a white screen and a blue and red logo on it. 
021.jpg,A person is writing on a piece of paper with a blue pen. There is a bar code on the top of the paper. The person is wearing a black jacket. 
022.jpg,There are three people sitting at a table. There is a man in a white shirt and tie holding papers in his hand. There are flowers on the table in front of him. 
023.jpg,There is a woman wearing a blue shirt. She has glasses on and is standing in front of a wall. There are white papers pinned to the wall behind the woman. 
024.jpg,There are several people standing in a room. There are large windows on the wall behind them. There is a brown shelf next to the people. 
025.jpg,A tablet is sitting on a white table. There is a blue screen on the tablet. A man is wearing a white shirt and tie. There are smiley faces on the screen. 
026.jpg,A woman wearing a white face mask is sitting at a table. There are two tablets on the table in front of her. There is a man and a woman sitting behind her. 
027.jpg,A person is writing on a piece of paper. There is a blue pen on top of the paper. The person is wearing a black jacket. 
028.jpg,There are three people sitting at a table. There is a man in a white shirt and tie holding papers in his hand. There are flowers on the table in front of him. 
029.jpg,A woman wearing a white face mask is sitting at a table. There are two people sitting in front of her. There is a woman in a blue dress standing behind her. 
030.jpg,There are several people sitting around a table. There is a woman wearing a face mask standing in front of them. There are bottles on the table. 
031.jpg,There are several people standing in a room. There are large windows on the wall behind them. There is a man in a white shirt standing in front of a couch. 
032.jpg,A man and a woman are standing in front of a TV screen. They are both dressed in business attire. The man is wearing a blue dress shirt and a tie. The woman is dressed in a white off-the-shoulder dress. She is holding a red object in her hands. There is a large cityscape behind them. The sky is orange and pink.
033.jpg,A man and a woman are standing in front of a TV screen. They are both holding red objects in their hands. The man is wearing a long sleeve shirt and a tie. The woman is wearing an off-the-shoulder white top. There is a large cityscape behind them. The sky above them is orange and pink. 
034.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and a tie, and he is holding a tablet in his hands. The woman is dressed in a white off-the-shoulder dress. She is also holding a red tablet in her hands. Behind them is a large cityscape with tall buildings and a body of water. The sky is orange and pink."
035.jpg,There are four women sitting at a white desk. There is a large water bottle on the wall behind them. The women are wearing white shirts and black pants. 
036.jpg,A woman with dark brown hair is wearing black framed glasses. She is wearing a red and blue shirt. There is a small model of a building in front of her. 
037.jpg,A person is holding a cell phone in their hand. The phone is turned on and the screen is lit up. There is a small model of a building on the screen. 
038.jpg,"The image is a screenshot of a website in Vietnamese. The website has a white background with a green logo in the top right corner that says ""HTV7HD"" in red letters. Below that there is an image of a green building with the words ""TP.HCM"" on the bottom. The time is 10:20 and the time is 12:30."
039.jpg,A man is sitting in a chair. He is wearing a white collared shirt. There is a plant next to the man. The wall behind the man is white. The man has short black hair. 
040.jpg,People are standing in line at an airport. There is a red rope fence in front of them. There are signs hanging from the ceiling above the people. 
041.jpg,People are standing in line at an airport. They are all wearing face masks. There are luggage carts in front of them. Some of the people have backpacks on their backs. 
042.jpg,Three women are sitting around a white table. They are all looking at a computer screen. One of the women is wearing a yellow shirt and is sitting in a red chair. The other two women are wearing white shirts. 
043.jpg,A woman is sitting in front of a computer. She is wearing a red shirt. The woman has long black hair. There is a wooden shelf behind the woman. 
044.jpg,A man is sitting in a chair in front of a desk. He is wearing a black collared shirt and black glasses. There is a white brick wall behind him. 
045.jpg,There are people sitting at a desk. There is a television hanging on the wall behind them. There are plants on the desk in front of them. 
046.jpg,A man is sitting in a chair in front of a desk. He is wearing a black collared shirt and black glasses. There is a white brick wall behind him. A white vase with flowers is sitting on top of a shelf. A red and white scarf is hanging on the wall behind the shelf.
047.jpg,There are people standing in front of a building. There is a man in a white shirt and a white hat on. There are doors on the building. 
048.jpg,There is a blue and white bus on the street. There are people standing in front of the bus. There is a woman with a white backpack on. 
049.jpg,There are two tractors driving down the road. There are people sitting in the front of the tractors. There is trees on the side of the road next to the vehicles. 
050.jpg,There are several people standing on top of a truck. There is a large field of green grass behind the truck. The sky above the truck is filled with white clouds.
051.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a tie. He has glasses on and is holding a red object in his hands. The sky behind him is orange and red. There are tall buildings in the skyline. 
052.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a tie. He has glasses on and is holding a tablet in his hands. There is a red sky behind the man. 
053.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a tie. He has glasses on and is holding a book in his hands. The sky is orange and red. There are tall buildings in the background.
054.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a tie. He has glasses on and has short hair. There are tall buildings behind him. 
055.jpg,There are tall buildings in the background. There are white clouds in the sky. There is a red sign in front of the buildings. 
056.jpg,There are tall buildings in the background. There are clouds in the sky. There is a red sign in front of the buildings. 
057.jpg,Two tall buildings are shown from the ground up. The sky is blue and there are a lot of clouds in front of the buildings. There is a red and white logo on the top right corner of the image.
058.jpg,Three men are standing on a sidewalk talking to each other. There are tall palm trees in front of the men. There is a large building behind the trees. 
059.jpg,There is a white building with a red roof on it. There are trees in front of the building. There is a red and white bus on the street next to the sidewalk. 
060.jpg,There are tall buildings next to each other. There are many windows on the buildings. There is a ladder hanging from the side of one of the building. 
061.jpg,There is a large red truck on the street. There is a white building behind the truck. There are trees in front of the building. 
062.jpg,A man in a green uniform is wearing a red and gold hat. There are microphones in front of the man. There is a large building behind the man with palm trees on the ground.
063.jpg,There is a red fire truck parked on the street. There is a ladder on the side of the truck. There are two people standing on the ladder. One of them is wearing a blue jacket and a red helmet. 
064.jpg,There are several firetrucks on the street. There are several people standing in front of the trucks. They are wearing yellow and black uniforms and red helmets. There is a large red truck next to them.
065.jpg,A man in a green uniform is wearing a red and gold hat. There are microphones in front of the man. There is a person holding the microphones. 
066.jpg,There are people walking on the street. There are tall buildings behind them. There is a row of palm trees in front of the buildings. 
067.jpg,There are tall white buildings in the distance. There are trees in front of the buildings. There is a black structure in the middle of the building. 
068.jpg,There are tall buildings in the background. There are trees in front of the buildings. There is a crane on the side of one of the building. 
069.jpg,There is a red fire truck on the street. There is water coming out of the truck. There are people standing in front of the fire truck. They are wearing helmets on their heads.
070.jpg,There is a red fire truck on the street. There are several people standing in front of the truck. They are wearing red helmets and blue uniforms. There is a large white hose coming out of the back of the fire truck.
071.jpg,A woman is standing in front of a cityscape. She is wearing a white off-the-shoulder dress. The woman has long dark brown hair. The sky behind the woman is orange and red. There is a tall skyscraper in the background of the city.
072.jpg,A woman is wearing a white off-the-shoulder dress. She has long dark hair and is looking to the left. Behind her is a cityscape with tall buildings. The sky is orange and there are clouds in the sky.
073.jpg,There is a white building behind power lines. There are bushes in front of the building. There is an animal standing on the ledge of a building. 
074.jpg,There is a white monkey sitting on top of a roof. There is a large tree behind the monkey. The monkey is looking down at the ground. 
075.jpg,A man in a green shirt and black pants is holding a rifle. There is a yellow building behind the man. There are trees in front of the building. 
076.jpg,A monkey is peeking out of a window. The window is covered with a black tarp. The monkey is white and brown. There are trees outside of the window. 
077.jpg,There is a picture of a building. There is a red brick building in front of the building. The sky above the building is blue. 
078.jpg,There is a picture of a building. There is a white tarp on the side of the building. The building has a brown awning on it. 
079.jpg,There is a person sitting on top of a roof. There is a brick wall under the person. The sky above the person is blue. There are white clouds in the sky. 
080.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is also wearing a white shirt and has long black hair. There is a large screen behind them that shows a city with tall buildings and a red sky.
081.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing white. There is a large screen behind them that shows a city with tall buildings and a red sky."
082.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing white. There is a large screen behind them that shows a city with tall buildings. The sky is red and orange."
083.jpg,A woman is standing on a news set. She is wearing a short sleeve white shirt and a blue skirt. A man is standing behind her wearing a blue shirt and tie. There is a large screen behind them. 
084.jpg,A woman is standing on a news set. She is wearing a white shirt and a blue skirt. There is a large screen on the wall behind her. 
085.jpg,There is a large screen on a stage. There are people standing in front of the screen. There is a woman in a red dress on the stage.
086.jpg,There is a large screen on a stage. There are three people standing in front of the screen. There is a man in a black suit and a woman in a white shirt standing next to him.
087.jpg,A man is wearing a black vest and a white shirt with a black bow tie. There is a large bouquet of flowers behind the man. A microphone is attached to the man's ear. 
088.jpg,"A man is wearing a black suit and a black shirt. There is a large bouquet of flowers behind the man. The flowers are yellow, pink and blue. "
089.jpg,A man is wearing a black suit. There is a red flower pinned to the lapel of the suit. The man has his eyes closed. There are stairs behind the man. 
090.jpg,There are two men standing on a stage. One of the men is wearing a red and white shirt. He is holding a microphone in his hand. There is a man in a black vest and bow tie standing next to him. 
091.jpg,There are three people standing on a stage. There is a man in a black vest and a white shirt with a black bow tie. He is holding a white plate in his hands. There are two other people behind him. 
092.jpg,"A woman is speaking into a microphone. She is wearing a white jacket. There is a large bouquet of flowers in front of her. The flowers are yellow, pink, and blue. "
093.jpg,A man in a black suit and tie is standing in front of a microphone. There is a large bouquet of flowers behind the man. The man is wearing glasses on his face. 
094.jpg,A woman is wearing a purple shirt and a necklace. There is a large bouquet of flowers behind the woman. The woman has dark colored hair and red lipstick on her lips. 
095.jpg,A woman is wearing a red dress with a flower garland around her neck. She is holding a red plate with fire coming out of it in her hand. There is a man in a white shirt standing next to her. There are other people behind her. 
096.jpg,There are three people standing on a stage. They are wearing white shirts. There is a man in a white shirt holding a microphone up to a woman that is standing in front of him. There are lights on the stage behind them.
097.jpg,There are three people performing on a stage. The stage is blue and there are white confetti falling from the ceiling. There is a man in a white shirt standing on the left side of the stage. He is looking down at a woman who is performing on the stage in front of him. The woman is wearing a white dress and has her hair up in a ponytail. The man in the white shirt is holding the woman up in the air.
098.jpg,Two women are performing aerial acrobatics on a pole. They are both wearing white leotards. The pole they are hanging from is black. The background is blue and there are white confetti falling from the ceiling. On the right side of the image there are a few people watching the performance. The date and time of the show is 18:36:47.
099.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a tie. He has glasses on and is holding a red folder in his hands. The sky behind the man is orange and red. There are tall buildings all around the man.
100.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a tie. He has glasses on and has short black hair. There is a red sky behind the man.
101.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a tie. He has glasses on and is holding a tablet in his hands. The sky is orange and pink. There are tall buildings in the background.
102.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a black tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and pink. 
103.jpg,A man is standing in a doorway of a building. He is wearing a white shirt and a blue robe. There is a window on the wall behind him. 
104.jpg,There is a person laying down. They are wearing white clothes. There are white clouds around them. There is a red sign in front of the person with white writing on it.
105.jpg,A woman is sitting on a red couch. She is wearing a black head covering. There is a white door behind the woman. The wall behind the door is white. 
106.jpg,A woman is wearing a black head covering. She is sitting on a red couch. There is a white wall behind the woman. 
107.jpg,A woman is sitting on a red couch with two boys in front of her. The woman is wearing a black scarf on her head. There is a large brown wall behind the woman. 
