frame,caption
001.jpg,"The image is a cityscape of a city. The sky is orange and red. The buildings are lit up. There are two giant letters in the middle of the image. The letters are outlined in orange. The word ""giay"" is written in the center of the large letters. There is a reflection of the city in the water below the letters."
002.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and tie, while the woman is dressed in a pink dress. The screen behind them shows a city with tall buildings and a red sky. There is a large white table in the front of the screen."
003.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and a purple tie. The woman is dressed in a pink dress. The screen behind them has a city scene on it. There is a red and white logo on the front of the screen.
004.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are dots on the bottom of the red stripe. The dots are small and white.
005.jpg,The image is a graphic. The background is red and white. There are dots on the red background. The gray part is in the middle. There is a white part on the right side. The white part is on the left side as well. The red part has a diagonal stripe on it. The lines are white. The image has a blurred effect.
006.jpg,A man is walking down an escalator in a store. He is wearing a black shirt and gray pants. There are other people standing on the escalator next to him. 
007.jpg,This is an image of a store. There are shelves in the store. The shelves are filled with various items. The items on the shelves are in containers. The containers are silver and clear. There is a red and white logo on the bottom left of the image. The logo is for 16 giay. The text on the image is in Vietnamese.
008.jpg,There is a river with brown water in it. There are rocks in the water. There is trees on the other side of the river. 
009.jpg,There are several people wearing santa hats. They are standing in front of a window. There is a white car behind them. 
010.jpg,A woman is wearing a striped shirt. She has a ponytail in her hair. There is a black shelf behind her. The wall behind her is white. 
011.jpg,A woman is standing in front of a cityscape. She is wearing a short white dress. The woman has dark colored hair and is holding a red purse. There is a red background behind the woman. 
012.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve pink dress. The woman is holding a red wallet in her hands. The sky behind the woman is orange and red. There are tall buildings all around the woman.
013.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve pink dress. The woman is holding a red wallet in her hands. The sky behind the woman is orange and red. There are tall buildings all around the woman. 
014.jpg,A woman is standing in front of a city skyline. She is wearing a short pink dress and holding a red wallet in her hands. The sky behind her is orange and red. There are tall buildings all around the woman.
015.jpg,People are standing inside of a store. There is an escalator next to the people. There are lights hanging from the ceiling in the room. 
016.jpg,A woman in a blue shirt is pushing a blue shopping cart. There is a white bag in the cart. The woman is wearing a black helmet. 
017.jpg,There is a silver counter in front of a white box. There are bags of food on top of the counter. There is a person in a white shirt standing next to the table. 
018.jpg,A man is standing inside of a store. He is wearing a white collared shirt. There are shelves behind him with boxes on them. A woman in a blue shirt is standing in front of him. 
019.jpg,There are three shelves in a store. There are many bottles on the shelves. There is a sign on the left side of the shelf. 
020.jpg,The image is taken inside of a store. There are shelves in the store. The shelves are filled with various items. There is a display stand in the middle of the aisle. The stand is purple and pink. The display stand has yellow stars on it. The floor of the store is white. The ceiling is white and there are lights hanging from the ceiling.
021.jpg,A man is standing inside of a store. He is wearing a white collared shirt. There are shelves behind him with various items on them. A woman is standing in front of him wearing a green jacket. There is a yellow sign hanging from the ceiling. 
022.jpg,There are several bottles on display in a store. There are pink and yellow signs hanging from the ceiling. There is a person standing in front of them. 
023.jpg,A woman is wearing a white shirt and a black skirt. She is pushing a silver shopping cart. There are shelves in front of her with food on them. 
024.jpg,A woman wearing a pink shirt and pink pants is pushing a cart. There are shelves in front of her with many items on them. There is a man in a blue shirt standing behind her. 
025.jpg,There are several people standing in front of a large pile of luggage. There are large blue and red signs behind them. There is a man in a green shirt standing next to the luggage.
026.jpg,There are several people standing around a table. They are all wearing face masks on their faces. There are bags and purses on the table in front of them. 
027.jpg,There are many shoes on display in a room. There is a large red sign on the wall behind the shoes. There are people standing in front of the red sign. 
028.jpg,"There is a red sign that says ""Giam Den 30%"". There are white shirts on a table in front of the sign. There is a blue sign behind the table. "
029.jpg,There are several bags on a table. There is a red sign next to the bags. There are people standing behind the table. 
030.jpg,There are people standing in front of a glass display case. There are two women wearing white face masks on their faces. There is a man in a white shirt standing behind the glass case. 
031.jpg,There are several people standing around a pile of bags. There is a man in a brown shirt standing in front of them. There are bags on top of the pile. 
032.jpg,There are several people standing in a room. There are clothes hanging on a rack in front of them. There is a red wall behind them. 
033.jpg,There is a man wearing a blue shirt. He is standing in front of a white building. There are plants behind him on the ground. There is a black microphone in his hand.
034.jpg,A person is holding a phone in their hand. They are wearing glasses on their head. The phone is black and has a white screen on it. There are pictures of people on the screen. 
035.jpg,A person is holding a phone in their hand. The phone is turned on. There is a picture of a woman on the screen of the phone. There are several products on the phone next to the woman. 
036.jpg,A person is holding a cell phone in their hand. They are wearing a black shirt. The phone is white and has a red and white screen on it. There is text on the screen. 
037.jpg,A man is wearing a yellow shirt and a blue lanyard around his neck. He is holding a black phone in his hands. There is a white wall behind the man. 
038.jpg,A man is wearing a black shirt and a purple tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a red sky above the buildings.
039.jpg,A man is standing in front of a city skyline. He is wearing a black shirt and a purple tie. He has glasses on and is holding a tablet in his hands. The sky is orange and red. There are tall buildings in the background.
040.jpg,A man is wearing a black shirt and a purple tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a red sky above the buildings.
041.jpg,There are several people standing around motorcycles. They are all wearing helmets and face masks. There is a white fence behind them. There are trees behind the fence. 
042.jpg,A person is holding a black gas pump. They are wearing a blue shirt and black pants. There is a yellow sign on the back of their shirt. 
043.jpg,The image is a screenshot from a video. It shows a gas station called Saigon Petro. There are several flags on the roof of the gas station. There is a large tree on the right side of the image.
044.jpg,Two men are standing in front of a gas pump. One of the men is wearing an orange hat and a blue shirt. The other man is wearing a yellow shirt and a white helmet. There is a large screen behind them. 
045.jpg,A gas station is shown on the left side of the screen. There are two yellow flags on the roof of the gas station. There is a house in the background with trees in front of it. 
046.jpg,"A picture of a gas station called PVOIL. The gas station is blue, red, and white. There are four flags on the roof of the station. There is a house to the right of the gas station. The sky above the station is cloudy."
047.jpg,There are several people standing around motorcycles. They are all wearing helmets and face masks. There is a man in a blue jacket and a blue hat. 
048.jpg,Two people are standing at a gas pump. They are wearing blue uniforms and blue hats. There is a silver car parked in front of the pump. 
049.jpg,A gas station is shown in a foreign language. There is a person wearing a blue shirt and a face mask standing in front of the gas pump. The gas pump has a digital display on it.
050.jpg,There is a gas station. There are many flags hanging from the top of the station. A man is riding a red motorcycle. There is a yellow car parked in front of the building. 
051.jpg,This is an aerial view of an industrial area. There are large white cylindrical shaped containers. There is a large white building in front of the containers. The ground around the containers is grassy and green. 
052.jpg,This is an aerial view of an industrial area. There are large white cylindrical shaped containers on the ground. There is a large building in the background. 
053.jpg,This is an aerial view of a factory. The factory is very large and complex. There is a tall metal tower in the middle of the factory. There are many pipes and tanks surrounding the large factory.
054.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a short sleeve pink shirt and black pants. The man is dressed in a dark suit with a purple tie. The screen behind them shows a city with tall buildings and a red sky.
055.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a short sleeve pink shirt. The man is wearing glasses and a purple tie. There is a large cityscape on the screen behind them.
056.jpg,A woman is standing on a news set. She is wearing a short pink dress and high heels. There is a large screen behind her that shows a city skyline. The sky is red and orange. 
057.jpg,A woman is standing on a news set. She is wearing a short pink dress and holding a brown purse in her hand. There is a large screen on the wall behind her. 
058.jpg,A woman is standing on a news set. She is wearing a short pink dress and holding a brown purse in her hands. There is a large screen on the wall behind her. 
059.jpg,A woman is standing on a news set. She is wearing a short pink dress and holding a brown purse. There is a large screen behind her with a picture on it. 
060.jpg,There is a small waterfall in the middle of a forest. There are trees surrounding the waterfall. There is dirt on the ground around the water. 
061.jpg,There is a river with brown water in it. There are rocks in the water. There is trees on the other side of the river. 
062.jpg,A muddy area is shown in a video. There is grass growing in the area. The water is brown in color. There are rocks in the water.
063.jpg,A muddy area is shown in a foreign country. There is a large crack in the ground. There are trees surrounding the area.
064.jpg,A man is standing outside on a sunny day. He is wearing a green hat and a blue jacket. There is dirt and water on the ground behind the man. There are trees on the other side of the dirt. Part of a blue sky can be seen behind the trees.
065.jpg,A man is standing outside on a sunny day. He is wearing a green hat and a blue jacket. There is dirt and water on the ground behind him. There are trees on the other side of the dirt. A small building can be seen on the side of a hill. The sky is white above the trees.
066.jpg,There are several desks that are sitting in water. There is water on the desks and the chairs. There are water droplets on the top of the desks.
067.jpg,A person is wearing a green rain boot with a yellow bottom. They are standing in a puddle of water. There is a brick floor under the boots. 
068.jpg,A man in a green uniform is wearing a green hat. There is a hill behind the man with trees on it. 
069.jpg,There is a long road in the middle of a forest. There are trees on both sides of the road. There is a red and white striped pole on the side of the street. 
070.jpg,A person is walking through a flooded street. They are wearing a red raincoat and a face mask. There is another person behind them holding an umbrella. There are trees on the side of the street. 
071.jpg,A man is wearing a green hat and a green shirt. There are trees behind the man. There is dirt on the ground behind him. 
072.jpg,There is a man in a white shirt and black shorts standing in front of a fence. There are two green signs hanging on the fence. Next to the fence is a tree with green leaves on it. There is a white bucket on the ground next to the man. 
073.jpg,A boy is standing in a room. He is wearing a black shirt. There are boxes and bags hanging from the ceiling. There is a metal shelf behind the boy. 
074.jpg,There are people standing in the water. There are chairs and a table in front of them. There is a man holding a blue umbrella. 
075.jpg,A picture of a muddy area. There are trees surrounding the area that have green leaves on them. There is water on the ground in front of the trees. 
076.jpg,There is a body of water with brown water in it. There are rocks in the water. There is trees on the other side of the water and dirt on the ground.
077.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and a purple tie. He is holding a tablet in his hands. There is a large picture of a city on the screen behind them. 
078.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and a purple tie. There is a large picture of a city on the screen behind them. 
079.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and a purple tie. There is a large picture of a city on the screen behind them. 
080.jpg,A man is standing in front of a large screen. He is wearing a suit and a purple tie. There are tall buildings on the screen behind him. There is a red sky above the buildings.
