frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is also wearing a white shirt. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,Two people are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a short sleeve white shirt and black pants. The man has a blue shirt and a blue tie. There is a large picture of a city on the screen behind them.
005.jpg,This is an image of a building. The building is tan in color. There are large palm trees in front of the building. There is a flag on the top of one of the buildings. The flag is red and white. The car in the street is white. There a man in a blue shirt is walking down the street. The man has a brown bag on his shoulder.
006.jpg,"The image is a screenshot from a news channel. It shows a building with a sign on the front of it that reads ""DAI HOC Y HA NOI"". There are three windows on the top floor of the building. The letters on the sign are gold in color. There is a red banner at the bottom of the image that says 16 giay."
007.jpg,A large room is filled with people sitting at long tables. The tables are covered with white tablecloths. There is a blue carpet on the floor. There are large columns in the room. 
008.jpg,A screen is showing a score of 618. There are several icons on the screen. There is a red banner at the bottom of the screen with white writing on it. 
009.jpg,A red fire truck is driving down the street. There is a large cloud of black smoke behind the fire truck. There are power lines above the street next to the truck. 
010.jpg,There is a large cloud of black smoke in the sky. There are trees and bushes on the ground in front of the smoke. There is a red and white logo on the screen.
011.jpg,"A red and white image is displayed on a monitor screen. The monitor screen has a large red object on the left side of it. On the right side of the image there is a large white object that looks like a car. There are two large red lines on the white object. There is a small red logo in the top right corner that says ""HTV7 HD 18:30:32""."
012.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a blue tie. He is wearing glasses on his face. The woman is also wearing a white shirt and black pants. She is holding a red folder in her hands. There is a large cityscape behind them. The sky is orange and pink.
013.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a blue tie. He is wearing glasses on his face. The woman is also wearing a white shirt and black pants. She is holding a red folder in her hands. There is a large cityscape behind them. The sky is orange and pink.
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a blue tie. He is wearing glasses on his face. The woman is also wearing a white short sleeve shirt and black pants. She is holding a red folder in her hands. There is a large cityscape behind them. The sky is orange and pink.
015.jpg,An aerial view of a highway. There is a large white bridge over the road. There are several cars parked on the bridge. 
016.jpg,A picture of a building under construction. There is a red crane on the top of the building. There are metal stairs leading up to the building under the crane. There a red and white sign in front of the picture of the construction. 
017.jpg,"The image is a news report in Vietnamese. The headline reads Duong doi, kho ray: 1.435 mm. Tai trong 22,5 tan/truc. Tong von dau tu 68,98 tty USD. Toan tuyen co 23 ga khach."
018.jpg,A blue sign is in the center of the image. The sign has white writing on it. There are trees surrounding the sign. The sky above the sign is gray.
019.jpg,Two men are standing in a room. They are wearing shirts and pants. There is a white wall behind them with a window on it. There are pictures hanging on the wall. 
020.jpg,There are two men standing in front of a large screen. There is a man pointing at the screen with his finger. He is wearing a blue shirt and a watch on his wrist. The screen is on the wall. 
021.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a blue tie. He has glasses on and has short black hair. The sky behind him is orange and yellow.
022.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is dressed in a white shirt and red skirt. The screen behind them has a cityscape on it. There is a red sky above the city. "
023.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. The woman is also wearing a white shirt and brown pants. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
024.jpg,There is a large white building next to the street. There are palm trees in front of the building. There is a red flag on the top of one of the buildings. 
025.jpg,"The image is a screenshot from a news channel. It shows a building with three windows. The building is tan in color. There is a sign on the front of the building that says ""DAI HOC Y HA NOI"". The time of the channel is 18:31:38."
026.jpg,The building is tan in color. There is a flag on the top of the building. There are two palm trees on either side of the entrance of the main building.
027.jpg,There is a large yellow building with a large entrance. There is a silver car in front of the building. There are people walking on the sidewalk next to the car. 
028.jpg,A man is standing in front of a chalkboard. He is wearing a white collared shirt and a red lanyard around his neck. He has glasses on his face. The chalkboard behind him has writing on it in white chalk. There is a white wall behind the man.
029.jpg,A classroom is filled with students. There is a man standing at a podium in front of a blackboard. There are white curtains on the windows. 
030.jpg,A classroom full of students is sitting at their desks. They are all writing in their books. The walls of the classroom are white. There are yellow curtains on the windows. 
031.jpg,A red and white sign is on the side of a building. There is a large red circle on the sign. The word giay is written in white letters. There are black lines on the white sign. 
032.jpg,There are people sitting in chairs in a room. There is a white wall behind them with a picture hanging on the wall. There are people standing in front of them. 
033.jpg,A person is wearing a brown watch on their wrist. They are holding a piece of paper in their hands. There is a brown table in front of them.
034.jpg,A person is wearing a brown watch on their wrist. They are holding a stack of cards in their hands. There is a piece of paper in front of them on a table. 
035.jpg,There are three people sitting at a desk. There is a man in a black shirt standing in front of them. There are papers and a computer on top of the desk. 
036.jpg,"An older Asian man with gray hair and glasses is looking at a computer screen. He is wearing a black collared shirt and has a mustache. The computer screen is black and there is a white wall behind the man. There is a red logo in the top right corner that says ""HTV7 HD 18:32:22""."
037.jpg,There are white bins with blue letters on them. There are cards in the bins. There is a red and white logo on the cards. 
038.jpg,There are several white cards stacked on top of each other. There is a white box with blue writing on it in front of the cards. The cards have a barcode on the back of them. 
039.jpg,There are several people sitting in chairs. There is a white wall behind them with a picture hanging on the wall. There are people standing in front of them. 
040.jpg,There are several people sitting at a desk. There is a woman in a white shirt sitting in front of a laptop. There are papers and a computer on the desk. 
041.jpg,Two women in green uniforms are sitting at a table. There is a gray chair in front of the table. The women are looking down at a piece of paper. 
042.jpg,A person is writing on a piece of paper. There is a green binder on top of the table. The person is wearing a silver bracelet and a ring on their finger. 
043.jpg,A woman is standing on a news set. She is wearing a short sleeve white shirt and a red skirt. There is a large screen behind her that shows a city skyline. 
044.jpg,A woman is standing on a news set. She is wearing a short sleeve white shirt and a red skirt. There is a large screen on the wall behind her. 
045.jpg,A woman is standing on a news set. She is wearing a short sleeve white shirt and a red skirt. There is a large screen behind her with a picture of a person sitting at a desk in front of a computer.
046.jpg,There is a woman wearing a red shirt. She is holding a white book in her hands. There is a large mirror in front of her on the table. There are shelves behind her with books on them. 
047.jpg,There is a woman wearing a red shirt sitting in front of a desk. She is holding a white book in her hands. There is a shelf behind her with books on it. 
048.jpg,"A website is displayed on a computer screen. The website has a pink and white banner on it. There is a black and white image at the top of the screen. There are several icons on the top right of the page. Below the banner, there is a menu bar with options such as Voucher 400K, 2TR, and more. At the bottom of the image, there are words in different languages."
049.jpg,"A computer screen is open to a page of a website. There are several images of different cell phones on the screen. There is a red box on the top left corner of the page with the words ""NGAC NHIEN CHUA"" written on it. Below the box there is a description of the phones and their prices. Below that, there are several rows of images of the same cell phones. At the bottom of the screen, there is red text that reads ""Nam Dinh: Kinh te tang truong coo nhat tu truoc den nay""."
050.jpg,A man is standing in front of a large screen. He is wearing a black suit and a white collared shirt. There is a microphone clipped to his shirt. The screen behind him has several pictures on it. 
051.jpg,A man is standing in front of a large screen. He is wearing a blue suit and a white collared shirt. There is a microphone attached to his shirt. The screen behind the man has writing on it. 
052.jpg,There are four people sitting at a desk. There are several computer monitors on the desk in front of them. There is a white wall behind them. 
053.jpg,"There are two computer screens. The screen on the right is showing the time as 18:33:30. There is a red circle on the bottom right of the screen that says ""subscribed""."
054.jpg,A man is sitting in a black chair. He is wearing a white collared shirt. There is a shelf behind him with awards on it. 
055.jpg,A man is sitting in a black chair. He is wearing a white collared shirt. There is a shelf behind the man with awards on it. The man has short black hair. 
056.jpg,A person is holding a phone in their hand. The phone is turned on and the screen is blue. There is a picture of a toothbrush on the screen. 
057.jpg,A man is standing in a room. He is wearing a blue jacket and a collared shirt. There is a large green plant in a pot behind the man. 
058.jpg,A computer screen is open to a website. The website has a pink banner at the top of the page. Below the banner is an image of different products. The text on the page is in a foreign language.
059.jpg,"A computer screen is open to a page of a website. The page is titled ""MUA LA CO QUA CYBER MONDAY"" and there is an image of a box on the left side of the screen. Below the image there are several smaller images of products. The first image is of a rice cooker and the second image is a picture of a bottle of lotion. The third image has a box of sanitizer and the fourth image has bottles of lotions and lotions. The fifth image has two bottles of creams and the last one has a lotion bottle. At the top right corner of the page there is a small icon that says ""Trang chu"" and at the top left corner there is the date and time of day."
060.jpg,There are several people sitting at desks in an office. There are many computer screens on top of the desks. There is a man in a blue shirt sitting in front of a laptop. 
061.jpg,There are four women sitting at a desk. There are several computer screens on the desk in front of them. There is a white wall behind them. 
062.jpg,A man is standing in front of a white table. He is wearing a blue shirt and a blue tie. There are tall buildings behind him. There is a red sky behind the man.
063.jpg,A man is standing in front of a news desk. He is wearing a blue collared shirt and a blue tie. The man is holding a red phone in his hands. There is a large cityscape behind the man. The sky above the city is orange and pink. There are tall skyscrapers in the city. 
064.jpg,A man is standing in front of a white table. He is wearing a blue shirt and a blue tie. There are tall buildings behind him. There is a red sky above the buildings.
065.jpg,A woman is standing in front of a group of people. She is wearing a white shirt and black apron. The people are sitting around a table. There is a silver tree next to the people. 
066.jpg,There are several people sitting at a table. There is a large chandelier hanging from the ceiling in front of them. There are several lights hanging above the table. 
067.jpg,The image is of a restaurant called pasteur street. The restaurant is lit up with red lights. The name of the restaurant is written in white letters on the top of the building. There is a logo of a company on the front of the store. There are tables and chairs outside the restaurant.
068.jpg,An Asian man is sitting down and talking to someone. He is wearing a white short sleeve shirt. There is a large green plant behind the man. A purple chair is sitting in front of the plant. 
069.jpg,There are plants in pots on the ground. There are red flowers in the pots. There is writing on the bottom of the picture. 
070.jpg,A man is wearing a black and white collared shirt. He is wearing glasses on his face. There is a table behind the man with glasses on top of it. 
071.jpg,A man is sitting in a room. He is wearing a black and white collared shirt and black glasses. There is a black table behind him with glasses on top of it. A white board is hanging on the wall. A fan is hanging from the wall behind the man. There are plants hanging from a wall behind him.
072.jpg,There are several motorcycles parked in front of a building. There is a blue tarp covering one of the motorcycles. There are plates and glasses on top of a black table. 
073.jpg,There are people sitting at tables outside. There are red plastic chairs around the tables. There is a woman sitting in a chair in front of a table. 
074.jpg,There are several tables and chairs on the ground. There is a red cooler behind the tables. There are flowers in a vase in front of the table. 
075.jpg,There is a black table in a room. There are white plates and glasses on top of the table. There is a large white sign on the wall behind the tables. 
076.jpg,A man is sitting in a restaurant. He is wearing a white collared shirt. There are tables and chairs around him. There is a woman in a white shirt and black skirt standing in front of one of the tables.
077.jpg,A man is sitting in a restaurant. He is wearing a white collared shirt. There are tables and chairs around him with plates and glasses on top of them. There is a red box on the ground in front of him. 
078.jpg,There are two men sitting in chairs. There is a man standing next to them wearing a yellow vest and a yellow helmet. There are trees behind them. 
079.jpg,There are several motorcycles parked on the side of the street. There are orange cones on the street in front of the motorcycles. There is a building next to the street with a yellow sign on it. 
080.jpg,Someone is holding a cell phone in their hand. The screen on the phone is lit up. There is a text on the screen that says Ket qua. There are numbers on the bottom of the screen. 
081.jpg,A woman is standing in front of a red background. She is wearing a white short sleeve shirt and holding a red box in her hands. There is a large picture on the wall behind the woman. The picture has a red and yellow logo on it. 
082.jpg,"A woman is standing in front of a red background. She is wearing a white short sleeve shirt and red bottoms. The woman is holding a brown box in her hands. There is a large picture on the right of the woman. The picture is of a city with tall buildings and a bright yellow sky. The word ""giay"" is written in red on the picture."
083.jpg,A woman is standing in front of a red background. She is wearing a short sleeve white shirt and red bottoms. The woman is holding a brown box in her hands. There is a large picture on the right of the woman. The picture is of a city with tall buildings and a large red and yellow logo on it.
