frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue suit and glasses. 
003.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a white tie. 
004.jpg,There is a white building with a black sign on the front of it. There is water in front of the building. There are large brown poles in the water.
005.jpg,There are people sitting in a white boat. They are wearing black hats and orange life vests. There are trees and water behind them. 
006.jpg,This is an image of a machine shop. The machine shop has a lot of machines. The machines are silver and black. There is a large window on the wall. The window has a white frame. There are wires coming out of the machine.
007.jpg,The image is a screenshot from a news channel. The channel is htv7 HD. The time is 18:30:17 and the channel name is tin chinh. There is a red banner at the bottom of the image that says intel tiep tuc dau tu vao viet nam.
008.jpg,There are four men standing in a room. They are wearing green uniforms and hats on their heads. There is a man in a white shirt standing in front of them. 
009.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom left of the red stripe. The dots are small and white. The image has a black border on the left side of it.
010.jpg,Two people are standing in front of a white table. There is a city behind them with tall buildings. The man is wearing a blue shirt and a white tie. 
011.jpg,Two people are standing in front of a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a white tie. He is holding a red object in his hands. 
012.jpg,Two people are standing in front of a white table. There is a large picture of buildings behind them. The man is wearing a blue shirt and a white tie. 
013.jpg,This is an image of a highway. The highway is very long. The road is gray. There are white lines on the road. There is a white barrier on both sides of the highway. On the other side of the road there is a field of green grass. In the distance there are mountains. The sky above the highway is gray and cloudy.
014.jpg,There are four men standing around a large white object. They are wearing hard hats on their heads. There is a man in a red truck behind them. There are mountains in the distance. 
015.jpg,There are several men standing around a large truck. They are all wearing hard hats on their heads. There is a man in a blue jacket standing on top of the truck. 
016.jpg,There is a blue sign in front of a construction site. There is a yellow crane on the ground. There are large white barrels next to the crane. 
017.jpg,This is an aerial view of a farm. The farm is surrounded by water and green grass. There is a road running through the farm. There are several buildings in the background.
018.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a white tie. He has glasses on and is holding a red object in his hands. The sky behind him is orange and pink. 
019.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a white tie. He has glasses on and is holding a red phone in his hands. The sky behind him is orange and pink. There are many tall buildings in the city.
020.jpg,A blue sign is hanging from the ceiling. The sign says may ban ve tickets. There is a picture of a person holding a phone on the sign. There are lights under the sign on the wall. 
021.jpg,"The image is taken inside of an airport terminal. There is a blue sign hanging from the ceiling that says ""Thang may elevator"" and has an arrow pointing to the right. The terminal has glass doors and a green exit sign."
022.jpg,A man is wearing a white hard hat. He is wearing glasses. There are orange cones behind him. There is a blue sign hanging from the ceiling. 
023.jpg,There are three men standing in a room. They are wearing white hard hats on their heads. There is a silver railing in front of them. 
024.jpg,A man is wearing a white hard hat. He is wearing glasses and a collared shirt. There are orange cones on the ground behind him. There is a blue sign hanging from the ceiling. 
025.jpg,There are several people standing in front of an escalator. They are all wearing white hard hats on their heads. There is a man in a yellow vest standing next to them. 
026.jpg,There are two escalators in a building. There are people standing on top of the escalators. There is a silver railing next to the stairs. 
027.jpg,Two men are walking down a long hallway. Both of the men are wearing white hard hats on their heads. The walls of the hallway are covered in blue tape. The doors of the building are closed. The floor of the hall is white tile.
028.jpg,A long hallway is shown in a building. The walls of the building are covered with blue plastic. There is a stair case to the left of the hallway. There are two people walking down the hallway in the distance.
029.jpg,An escalator is next to a set of stairs. There is a person standing behind the escalator wearing a white helmet. There are blue doors on the side of the stairs. 
030.jpg,There are two men standing in front of an escalator. They are wearing yellow hard hats and blue vests. There are stairs next to the men. 
031.jpg,A man in a blue shirt and a white helmet is walking down a hallway. There is a silver railing in front of him. There are several signs hanging from the ceiling. 
032.jpg,This is an image of an airport terminal. There is a blue sign with a red and white circle on it hanging from the ceiling. There are yellow signs on the walls. The floor is white and there is a silver fence in front of the entrance. There lights are on the ceiling and the walls of the terminal.
033.jpg,This is an image of a terminal. The terminal has a blue sign with white letters on it. There is a large white pillar in the middle of the terminal. There are several chairs in front of the blue sign.
034.jpg,Three men are standing in a room. They are wearing safety vests and hard hats. One of the men is climbing a ladder. There is a blue sign hanging from the ceiling. 
035.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a white tie. He is holding a red object in his hands. There is a large cityscape behind them. The sky is orange and pink. 
036.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a blue shirt with a white tie and black pants. The woman is dressed in a white blouse and black bottoms. She is holding a tablet in her hands. There is a large cityscape behind them. The sky is orange and pink.
037.jpg,Two people are standing in front of a large screen. There are tall buildings on the screen behind them. There is a man in a blue shirt and a woman in a white shirt. They are both wearing glasses.
038.jpg,There are two men standing in front of a table. They are wearing shirts and ties. There are fireworks behind them. There is a city behind them with tall buildings. 
039.jpg,"The background of the screen is dark blue. There are small white dots scattered across the screen. At the top right corner of the image there is a logo that says ""HTV7 HD 18:32:49"". Below the logo there is red and white text. The text is in a foreign language."
040.jpg,There is a dark blue background with a bright light shining down on it. There are small white dots on the ground in front of the light. There is a small red and white logo on the top right corner of the screen.
041.jpg,"A picture of the Earth is shown from space. The Earth is blue and the surrounding area is dark blue. There are many small white lights on the land around the Earth. There is a red box on the top left corner of the picture with the words ""Tep theo tren"" written in white. There's a red and white logo in the top right corner that says ""HTV7 HD 18:33:02""."
042.jpg,A man is wearing a blue shirt and a white tie. He is holding a red object in his hands. There are tall buildings behind the man. There is a red sky above the buildings.
043.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a white tie. He has glasses on and is holding a red phone in his hands. The sky behind him is orange and pink. There are tall buildings in the skyline. 
044.jpg,There is a body of water in front of a row of houses. There are large white clouds in the sky above the water. There is a bridge over the water next to the houses. 
045.jpg,Four people are on a boat in the water. They are wearing orange life jackets and black hats. The boat is white and the water is calm. There are trees on the other side of the boat. 
046.jpg,A man wearing an orange life vest and a black hat is standing on a boat. There are trees on the other side of the water. There is a white boat in the water behind the man. 
047.jpg,Someone is holding a map in their hands. They are wearing a silver bracelet on their wrist. There is a silver pole behind them. 
048.jpg,There is a wooden structure in front of a white building. There are plants on the ground around the structure. There is a person standing on top of the structure wearing black pants. 
049.jpg,"On the left side of the image there is a wooden structure. The wooden structure is weathered and looks like it has been used for a long time. The water is murky and there are green plants growing in it. There is a white flower floating in the water. The image also has a watermark in the top right corner that reads ""HTV7 HD 18:33:39""."
050.jpg,There is a body of water with green plants in it. There is a wooden dock in front of the water. There are wooden planks on the dock. 
051.jpg,There are several men standing on a sidewalk. There is a white fence behind them. There are wires hanging above the people. 
052.jpg,There are several men standing in a line. There is a white building behind them with a fence in front of it. The man in the front is wearing an orange vest and a black hat. He is standing next to a green bench.
053.jpg,There are several men standing next to a white boat. There is a man wearing an orange vest and a green hat. There are trees behind the boat. 
054.jpg,A large red and yellow sign is hanging on the side of a building. The building is gray and has a white awning on it. There are wires above the building. 
055.jpg,There is a large building next to the water. There is a white fence in front of the building. There are clouds in the sky above the buildings.
056.jpg,A large body of water is in front of trees. There is a large crane on the land next to the water. There are clouds in the sky. 
057.jpg,There is a small white building with a brown roof. There is a man standing in front of the building wearing a white shirt and a white hat. There are trees around the building.
058.jpg,There is a small building with a green door. There is a fence in front of the building. There are white bags on the ground next to the fence. 
059.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and tie. 
060.jpg,A woman is standing on a news set. She is wearing a white long sleeve shirt and a black skirt. There is a large screen behind her with a picture on it. 
061.jpg,A woman is standing on a news set. She is wearing a white shirt and a black skirt. There is a large screen behind her. 
062.jpg,There are piles of garbage on the side of the street. There is a green truck on the street next to the garbage. There are trees behind the pile of garbage. 
063.jpg,There is a green truck on the street. There is a man in a plaid shirt standing in front of the truck. There are trees next to the street behind him. 
064.jpg,There are large piles of potatoes on the ground. There are blue and red umbrellas behind the potatoes. There is a brick wall behind the pile of potatoes. 
065.jpg,There is a large pile of pink potatoes on the ground. There is a white bag on top of the pile of potatoes. There are bricks behind the potatoes. 
066.jpg,"The image is a still from a TV show. It is a close up of a pink mesh bag. There is a blue strap on the left side of the bag. At the bottom of the image there is a caption in Vietnamese that reads ""Bai 3 con chuot tui ngoai tu nhien a Cao Bang, ao""."
067.jpg,A bunch of bags are sitting on the ground. They are all pink in color and have blue strings tied around them. There is a watermark on the top right corner of the image.
068.jpg,There are large bags of potatoes on the ground. The potatoes are red in color. There is a blue bag on top of the pile of potatoes. 
069.jpg,A large pile of green bags is sitting outside of a building. There is a pile of pink bags behind the bags. There are plants in front of the building. 
070.jpg,A large pile of pink bags is sitting outside of a building. There is a red and white sign in front of the building. The sky is blue and there are some clouds in the sky.
071.jpg,There is a large pile of potatoes. The potatoes are a reddish color. There is a white gate next to the pile. There are green leaves on the trees. 
072.jpg,There is a large pile of pink potatoes. There is a blue tarp on top of the pile of potatoes. The tarp is orange. 
073.jpg,A person is riding a motorcycle. They are wearing a yellow hat and a green shirt. There are bags on the ground next to the motorcycle. 
074.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a white tie. He has glasses on and is holding a red object in his hands. There is a red sky behind the man.
075.jpg,A man is wearing a blue shirt and a white tie. He is holding a red tablet in his hands. There are tall buildings behind the man. There is a red sky above the buildings.
076.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a white tie. He has glasses on and is holding a red phone in his hands. The sky behind him is orange and pink. There are tall buildings in the skyline.
077.jpg,There are people wearing white coats and white hats. There are tables in front of them with food on top of them. There is lights hanging from the ceiling. 
078.jpg,There are several people wearing white scrubs and white masks. They are standing in front of red trays. There is a white wall behind them. 
079.jpg,Two people are wearing blue gloves. They are standing in front of a silver machine. There are wires hanging from the machine. 
080.jpg,A man is sitting in a black leather chair. He is wearing a blue collared shirt. There is a wooden shelf behind him with a picture frame on it. 
081.jpg,A group of people are working in a factory. They are all wearing white protective clothing and masks. There is a large silver tray in front of them with food in it. There are lights hanging from the ceiling. 
082.jpg,Three workers are working in a factory. They are all wearing face masks. One worker is wearing a pink lab coat and a pink hood over their head. The other two workers are wearing blue lab coats and face masks on their faces. There are large machines surrounding the workers. There is a conveyor belt in front of the workers with white containers on it.
083.jpg,There are many pots lined up on a silver tray. There is a person wearing a pink shirt and white gloves on their hands. There are pipes on the side of the tray. 
084.jpg,There are several men standing on a green boat. There is a green tarp on the boat. The men are wearing shorts and shirts. 
085.jpg,A man in a yellow shirt with the number 12 on it is kneeling down. There are crates of fish in front of the man. There is a red crate on top of the crates. 
086.jpg,There is a large amount of dead fish on the ground. There is a red and white logo on the top right corner of the image. There are words written on the bottom left and right corners of the screen.
087.jpg,A man is shirtless and wearing black pants. He is standing next to a green wall. There is another man standing in front of him wearing a white and black wetsuit. They are holding a black tray with silver foil on it. 
088.jpg,There are several people standing around a table. They are wearing pink shirts and white hats. There are trays on top of the table with food in them. 
089.jpg,There are several boats in the water. There is a hill behind the water with trees on it. The sky is blue and there are no clouds in the sky.
090.jpg,"The image is a graphic design. The background is red and white. There are dots on the red background. The number 6 is in the middle of the design. There is a red book on the left side of the number 6. The word ""giay"" is on the right side. The letters are red and silver."
091.jpg,A man in a white lab coat is wearing blue gloves. He is standing next to a bald man wearing glasses. There is a white wall behind them. 
092.jpg,A man is sitting in a chair. He is wearing a white shirt and blue gloves. There is a person standing behind him wearing a suit and a white coat. They are standing in front of a wall. 
093.jpg,A blue and white train is on the train tracks. There are wires above the train. There is a fence next to the tracks. 
094.jpg,A picture of a factory. There is a large silver object in the middle of the room. There are red poles around the silver object. The ceiling of the factory is metal and has many beams on it. There's a red logo on the left side of the picture. There appears to be a blue machine to the right of the large metal object.
095.jpg,Two men are standing under a large silver pipe. They are wearing yellow safety vests. There are long silver pipes in front of them. 
096.jpg,A woman is standing in front of a colorful background. She is wearing a white shirt and black pants. She has short brown hair and is holding a brown folder in her hands. There is a large picture on the wall behind the woman.
097.jpg,A woman is standing in front of a red background. She is wearing a white shirt and black pants. The woman is holding a tablet in her hands. There is a picture on the wall behind the woman. 
098.jpg,A baby is wearing an oxygen mask. There is a red sweater on the baby. The baby is laying on a white blanket. 
099.jpg,There is a baby wearing a red hat with a white star on it. There is a bottle in front of the baby. A person is holding the baby's head. 
100.jpg,A little boy is wearing a camouflage shirt. There is a person standing behind him holding a baby. There are words written on the bottom of the screen.
101.jpg,A baby is being fed with an oxygen tube. The baby is wearing a blue shirt. There is a person's hand holding the baby. 
102.jpg,There are several people standing in a room. There is a man in a blue and white jacket standing in front of a woman. The woman is holding a red hat in her hand. 
103.jpg,There are several people sitting on a hospital bed. There is a woman in a pink headscarf holding a baby in her lap. There are two other people sitting next to them. 
104.jpg,A baby is being held by a person. The baby is wearing an oxygen mask. The person is wearing a pink robe. There is a white wall behind the baby. 
105.jpg,There is a hazy sky over a city. There are many tall buildings in the distance. There is a large white building in front of the buildings. 
106.jpg,There is a small child wearing a white and green shirt. They have an oxygen mask on their face. There is a person standing next to them with a pink shirt on. 
107.jpg,A woman is wearing a pink scarf around her head. She is holding a baby in her arms. The baby is drinking from a white bottle. There is another woman behind the baby. 
108.jpg,There are two people walking on the street. There are light poles lining the sidewalk. There is a man in a red jacket on the left side of the image. The sky is foggy.
109.jpg,This is an image of a monument. The monument is very tall and white. There are a lot of light poles surrounding the monument. There is a large tree on the left side of the image. The sky is very foggy. The archway is very big and tall. The light poles are all different shapes and sizes.
110.jpg,A man is wearing a blue shirt and a white tie. He is holding a red object in his hands. There are tall buildings behind him. There is a red sky behind the man.
111.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a white tie. He has glasses on and is holding a red phone in his hands. There is a red sky behind the man.
112.jpg,A man is wearing a blue shirt and a white tie. He is holding a red cup in his hands. There are tall buildings behind the man. There is a red sky above the buildings.
113.jpg,A bald man wearing a plaid shirt and black sunglasses is sitting in a chair. A woman in a black jacket is standing in front of him. There is a white wall behind them. 
114.jpg,A man in a white coat and a blue tie is standing next to another man. They are both wearing glasses. There is a white wall behind them. 
115.jpg,"This is an animated image of a man. The man has no shirt on. He has a bald head. He is wearing glasses. The glasses are black. There is a necklace around his neck. The necklace is black. The background of the image is purple. There are words in the bottom right and in the top right corners that say ""HTV7 HD 18:38:56""."
116.jpg,"This is a 3D image of a man without a shirt. The man is bald and has glasses on his face. He has tattoos on his arms and chest. The background of the image is purple. There is a text in the bottom right that says ""My - Trung mong muon cai thien quan he kinh te""."
117.jpg,There are two men standing in front of a purple background. Both of the men have no shirts on. There are tattoos on their chest and arms. The man on the left has a bald head. 
118.jpg,A man is wearing blue gloves on his hands. He is wearing a white shirt and has a white device on his head. There is a white wall behind the man. 
119.jpg,A person is looking through an eye test. There is a large machine in front of the person. The person is wearing a white shirt. 
120.jpg,A computer generated image of a human skull and head. The head and neck of the skull are shown. The skull has red and blue wires coming out of it's mouth and neck. The neck and head are shown as well as the head. There is a head on the left side of the image that is cut off. The background is a solid purple color. The text on the image says RECIPIENT.
121.jpg,This is an animated image of a human head. The head is cut in half. There are red and blue wires coming out of the head. There is a large eye in the middle of the image. 
122.jpg,A woman is standing in front of a screen. She is wearing a white shirt and black pants. She has a microphone attached to her shirt. There is a large white screen behind her. 
123.jpg,A woman in a white shirt and black pants is standing in front of a red background. She is holding a brown object in her hands. There is a picture on the right of the woman. 
124.jpg,A woman is standing in front of a screen. She is wearing a white shirt and black pants. She has a microphone attached to her shirt. There is a large screen behind her. 
125.jpg,A woman is standing in front of a red background. She is wearing a white shirt and black pants. She has a microphone attached to her shirt. There is a picture on the right of the woman. There are several computer monitors on a desk in the picture. 
126.jpg,A man is sitting inside of a vehicle. He is wearing a baseball cap on his head. There is a large window in front of the man. There are trains on tracks in the background. 
127.jpg,A train is parked inside of a building. There are people standing on top of a yellow lift. There is a green and white stripe on the train. 
128.jpg,"Two men are kneeling on the ground in front of a train. The train is green, white and blue in color. There is a large orange cart in the front of the train. "
129.jpg,There are two men standing under a large silver pipe. They are wearing a yellow vest. There are yellow poles in front of them. 
