frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a yellow tie. The woman is wearing an orange shirt and yellow pants. There is a large screen behind them. There are buildings on the screen.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a yellow tie. The woman has a yellow shirt on. There is a large screen behind them with a city on it.
005.jpg,A bright red light is lit up against a black background. There are small white dots on the side of the light. There is a red arrow pointing towards the left. 
006.jpg,"The image is a graphic. The graphic has a diagonal red and white striped background. In the center of the graphic is a silver object that appears to be a propeller. On the top right corner is a small logo that says ""HTV"" in red letters. The time is 18:30:18."
007.jpg,People are sitting in chairs in a salon. There is a large screen on the wall behind them. There are people standing in front of the screen. 
008.jpg,There are several people sitting at a desk. There are several computer screens on the desk in front of them. There is a white wall behind them with pictures hanging on the wall. 
009.jpg,A crowd of people are standing outside at night. There is a stage in front of them that has a large screen on it. There are green lights hanging from the ceiling above the stage. 
010.jpg,A man and a woman are standing on a stage. They are both holding golden trophies in their hands. The man is wearing a black suit with a white shirt and a black bow tie. The woman is also wearing a white dress. She has short black hair. There is a gray wall behind them with writing on it.
011.jpg,"A video is being displayed on a computer screen. The video is titled ""Bui Hoang Trung"" and shows a group of military men in green uniforms and hats standing in formation. There is a red box in front of the men in uniform. Below the picture there is a description of the video and a video of a man in a suit and tie."
012.jpg,A screenshot of a video. The video has a red and white background. There is a picture of a girl in the middle of the screen. The girl has brown hair and is wearing a pink shirt. There are words above and below the picture of the girl.
013.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a yellow tie. The woman has a yellow shirt on and is holding a red purse. There is a large screen behind them. There are many buildings on the screen.
014.jpg,A man and a woman are standing in front of a white desk. The man is wearing a blue shirt and a yellow tie. He is holding a red phone in his hands. The woman is wearing an yellow dress. There are tall buildings behind them. There is a red sky above them. 
015.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a yellow tie. The woman is also wearing a yellow shirt. They are both holding red folders in their hands. There is a large cityscape behind them. The sky above them is orange and pink. 
016.jpg,A man and a woman are standing in front of a news set. The man is wearing a blue shirt and a yellow tie. He is holding a small red object in his hands. The woman is also wearing a yellow shirt and has short black hair. There is a large cityscape behind them. The sky is red and orange.
017.jpg,People are sitting in chairs in a room. There is a large screen on the wall behind them. There are people standing in front of the screen. 
018.jpg,A woman in a green shirt is sitting on a blue couch. She is holding a piece of paper in her hands. There are people sitting in chairs in front of a table. There is a blue wall behind them. 
019.jpg,"The image is of a document. The document is titled ""HTV7 HD 18:31:17"". There is a watermark in the top right corner of the image that reads ""HTTV7HD"". The document appears to be a form of some sort. There are several rows and columns of text on the document. Some of the text is written in a foreign language, while others are in English. There is also a legend in the bottom right corner that says ""TP:HCM: Benh ho hap tang khi trai chu""."
020.jpg,There are several people sitting at a desk. There are several computer screens on the desk in front of them. There is a woman in a white shirt standing behind them. 
021.jpg,A computer screen is turned on. There is a white paper on the screen. There are lines of text on the paper. The screen has a bar code on the bottom left corner of it.
022.jpg,There are several people sitting at desks. There is a woman in a white shirt sitting in front of a black computer. She has glasses on and is looking at the computer. 
023.jpg,A person is holding a piece of paper in their hand. There are several other papers on the table in front of them. The person is wearing a black shirt. There is a barcode on the bottom left of the paper.
024.jpg,There are several people sitting at desks. There is a large screen on the wall behind them. There are many computers on the desks in front of them. 
025.jpg,This is an image of a lobby. There are people standing in the lobby. The people are all wearing baseball caps. There is a little girl in the middle of the crowd. The girl is wearing a white shirt and blue shorts. The floor is shiny and white. The lobby has a circular design on the ceiling. The walls are painted a light brown color.
026.jpg,A man is standing in front of a colorful background. He is wearing a suit and tie. He has glasses on and is looking off to the side. There are flowers on the ground behind him. 
027.jpg,A man in a blue suit and a blue tie is sitting in a chair. There is a window behind him with white blinds on the window. 
028.jpg,This is an image of a building. The building is tan in color. There are large arched windows on the building. There is a clock on the front of the building above the entrance. The clock is white with black hands. The sky above the building is white. The windows have black shutters on them.
029.jpg,There are several people standing in a line. They are all wearing sunglasses. There is a woman in a brown dress in the middle. 
030.jpg,There are several people standing in a line. There is a man in a blue shirt wearing sunglasses. There are other people behind him wearing black hats. 
031.jpg,A man and a woman are standing in front of a news desk. They are both holding red folders in their hands. The man is wearing a blue collared shirt and a yellow tie. The woman has a yellow shirt on and a pair of earrings in her ears. There is a large cityscape behind them. The sky is orange and pink.
032.jpg,A man and a woman are standing in front of a white desk. They are both holding red folders in their hands. The man is wearing a blue collared shirt and a yellow tie. The woman is also wearing a yellow dress. There is a large cityscape behind them. The sky is orange and pink. 
033.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue shirt and a yellow tie. He is holding a small red object in his hands. The woman is also wearing a yellow shirt. There is a large cityscape behind them. The sky above them is orange and pink. 
034.jpg,There are tall buildings in the background. There are people standing on the sidewalk in front of the buildings. There is a silver car parked on the street. 
035.jpg,There are several people standing in front of a building. There is a white fence behind them. There are trees behind the fence. The people are all wearing face masks. 
036.jpg,There are several children standing in a line. They are wearing uniforms and have red ties around their necks. There is a girl in a white shirt and a red hat on her head. There are trees behind them.
037.jpg,A woman is standing in front of a microphone. She is wearing a white collared shirt and a red tie. There are people sitting in chairs behind her. There is a large white wall behind them. 
038.jpg,A girl is wearing a white shirt with a blue collar and a red tie around her neck. She is holding a microphone in her hand. There are people sitting in chairs behind her. There is a white wall behind them. 
039.jpg,A woman is standing on a stage in front of a crowd of people. She is wearing a black skirt and holding a red folder in her hands. There are two large white screens on either side of the woman. A man in a uniform is standing behind her. He is holding a camera in his hands. The floor of the stage has a red carpet on it.
040.jpg,There are several people sitting in chairs. There is a white wall behind them with white doors on it. There are two people wearing face masks on their faces. 
041.jpg,There are several children sitting on the ground. They are all wearing white shirts and red ties. They have face masks on their faces. There is a woman in a white shirt sitting in front of them.
