frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a black dress. There is a large screen behind them that shows a city with tall buildings. There are lights on the ceiling above them.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red letters on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,The image is a graphic. The background is red and white. The design is made up of stripes. The stripes are white and red. There are small dots on the red background. The gray part is in the center of the design. The grey part is slightly larger than the red part. There is a white part behind the gray part.
005.jpg,There are people sitting on the ground. There is a large blue sign behind them. There are people standing in front of the sign. 
006.jpg,There are people standing outside of a building. There is a red chair in front of the door. There are clothes hanging on a rack next to the building. 
007.jpg,There are several people in small boats. They are wearing orange life jackets. There is a white fence next to the boats. 
008.jpg,A woman is standing in front of a white wall. She has headphones on her head. She is wearing a colorful shirt. The shirt has flowers on it. The woman has dark hair. 
009.jpg,There are several motorcycles parked in front of a building. There is a large white shutter on the building behind them. There are people standing in line next to the motorcycles.
010.jpg,The image is an abstract background. The background is red. On the left side of the image there is a big shadow. The shadow is reflecting the red color on the right side. There are two lines on the image. The lines are both red and white. There is a dotted line in the middle of the red area. The dots are small and small.
011.jpg,A logo is displayed on a white background. The logo is red and silver. There are red dots surrounding the logo. There is a red circle with the word giay in it. 
012.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. The woman has a black dress on and is holding a red folder. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
013.jpg,A man and a woman are standing in front of a white table. They are both holding red folders in their hands. The man is wearing a white striped shirt and a red tie. The woman has a black dress on and has long black hair. There is a large picture of a city behind them. 
014.jpg,A man and a woman are standing behind a white desk. They are both holding red folders in their hands. The man is wearing a white striped shirt and a red tie. The woman has a black shirt on and has long black hair. There is a large cityscape behind them. The sky is red and orange.
015.jpg,A man and a woman are standing in front of a news desk. They are both holding red folders in their hands. The man is wearing a white striped shirt and a red tie. The woman is also wearing a black short sleeve shirt. There is a large cityscape behind them. The sky is orange and pink. 
016.jpg,Two people are walking on a sidewalk. The person on the left is wearing black pants and white shoes. The other person is wearing a black skirt and white sandals. The sidewalk is made of brick. There is a white pole next to the people. 
017.jpg,There are people standing in front of a large blue sign. There is a white building behind them. There are trees behind the sign. 
018.jpg,A woman is wearing a red shirt and has glasses on. She is pointing at pictures on the wall. There is a blue table behind her with a white table cloth on it. 
019.jpg,There are three women standing in front of a wall. There are pictures hanging on the wall behind them. One of the women is wearing a red shirt and has her hair in a bun. 
020.jpg,There are people shopping in a market. There are tables with items on top of them. There is a man in a white shirt standing in front of one of the tables. 
021.jpg,There are several people standing in front of a table. There are jars on top of the table with silver lids on them. There is a woman wearing a white shirt and a face mask on her face. 
022.jpg,A man is holding a box in his hand. He is wearing a white shirt. There are several boxes on a table in front of him. There is a brown bag on the table behind him. 
023.jpg,There are several women standing in front of a table. There are white boxes on top of the table. The women are holding papers in their hands. There is a man standing behind them. 
024.jpg,There are several people standing in a room. There is a woman in a white shirt standing in front of a table. There are white bags on the table. 
025.jpg,A woman is standing behind a podium with a microphone in front of her. She is wearing a red shirt and a necklace around her neck. There is a large bouquet of flowers on the podium. Behind the woman is a screen with flowers on it. The woman is wearing glasses on her face. 
026.jpg,There are five people standing in front of a blue screen. There is red writing on the screen behind them. A woman in a red shirt is handing something to a man in a black shirt. 
027.jpg,There are five people standing in front of a blue screen. There is red writing on the screen behind them. There are two men and two women standing next to each other. One of the men is wearing a black shirt and the other two are wearing black and yellow shirts. The woman in the red shirt is handing something to the man in the black shirt. 
028.jpg,There are several people standing in front of a blue sign. There is a man in a suit standing behind them. They are all holding white papers in their hands.
029.jpg,A woman is standing behind a podium with a microphone in front of her. There is a large bouquet of flowers on the podium. The woman is wearing a red shirt and has her hair pulled back. She is wearing glasses on her face. 
030.jpg,There is a large blue banner on the wall. There are people standing in front of the banner singing. They are holding microphones in their hands. There is writing on the banner in red and white letters. 
031.jpg,There are several people standing on a stage. They are wearing yellow outfits. There is a blue wall behind them with red writing on it. They have their hands up in the air.
032.jpg,A man is standing in front of a screen. He is wearing a red shirt and a black and white scarf around his neck. The man is holding a black microphone in his hand. He has black glasses on his face. There is a colorful screen behind the man. 
033.jpg,There is a large screen on a stage. There are two people standing in front of the screen. There is a woman in a yellow jacket holding a microphone.
034.jpg,There are two people standing in front of a large screen. There are fruits and vegetables on the screen behind them. There is a woman in a yellow jacket holding a microphone.
035.jpg,Four people are standing on a stage. They are all dressed in yellow. The man on the right is wearing a white collared shirt and white pants. Two of the women are holding bouquets of flowers in their hands. There is a large black screen behind them with writing on it.
036.jpg,A man and a woman are standing in front of a white table. They are both holding red folders in their hands. The man is wearing a white striped shirt and a red tie. The woman is also wearing a black dress. There is a large cityscape behind them. The sky is orange and red. 
037.jpg,A man and a woman are standing in front of a white table. They are both holding red tablets in their hands. The man is wearing a white striped shirt and a red tie. The woman has a black shirt on and has long black hair. There is a large cityscape behind them. The sky is orange and pink.
038.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a white striped shirt with a red tie and black pants. The woman has long black hair and a black dress. She is holding a red folder in her hands. Behind them is a large cityscape with tall buildings. The sky is orange and pink.
039.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a white striped shirt and a red tie. The woman is also wearing a black dress. There is a large cityscape behind them. The sky is orange and pink. There are tall buildings in the distance.
040.jpg,A woman is standing in front of a blackboard in a classroom. She is wearing a long yellow dress. There are children sitting in desks behind her. There is a green curtain hanging from the window. 
041.jpg,A woman is standing in front of a classroom full of children. She is wearing a microphone and a yellow shirt. The children are sitting at desks. There is a white board on the wall behind them. 
042.jpg,A woman is standing in front of a green chalkboard. She is wearing a yellow shirt with flowers on it. She has a microphone in her hand and is wearing glasses. There is a white wall behind the woman. 
043.jpg,There are children sitting at desks in a classroom. There are green curtains hanging from the windows on the wall. There is a woman standing in front of the desks. 
044.jpg,A woman is standing inside of a classroom. There are children sitting in chairs in front of them. There is blue curtains hanging from the windows. There two fans hanging on the wall. 
045.jpg,A woman is standing in front of a group of children. She is wearing a blue shirt with colorful designs on it. There is a white wall behind the woman. A picture is hanging on the wall. 
046.jpg,A man and a woman are standing in a classroom. The woman is wearing a blue dress with yellow and orange designs on it. There are desks in front of them with people sitting at them. There is a window on the wall with blue curtains. 
047.jpg,There are several children sitting at desks. There is a woman standing in front of them wearing a blue and yellow dress. There are windows on the wall behind them. 
048.jpg,A woman is standing in front of a window. She is wearing a blue and yellow dress. There is a tree next to the window. 
049.jpg,A woman in a blue shirt is standing in front of a red shelf. There are files and papers on the shelves. There is a picture frame on the shelf. 
