frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. There is a large screen behind them. There are buildings on the screen. 
003.jpg,"The image is a graphic. The background is red and white. There are dots on the red background. The lines are white. The gray part is in the middle of the picture. The light is reflecting on the gray part. There is a small text in the top right corner that reads ""HTV9 HD 06:30:23""."
004.jpg,A person is holding a phone in their hand. They are wearing a white mask on their face. There is a white table in front of them. There are books on top of the table. 
005.jpg,"A picture of a hand with a bruise on it. There is a red banner in front of the hand with white writing on it that says ""TIN CHINH"". "
006.jpg,There are several hospital beds in a room. There is a person laying on top of one of the beds. There are several people standing around the bed. 
007.jpg,The image is of trees in the rain. The rain drops are falling from the sky. The leaves on the trees are green. The time of the image is 06:30:34.
008.jpg,There are three people standing in front of a white wall. There is a man in a white shirt pointing up with his finger. Next to him is a woman with black hair in a bun. 
009.jpg,A red and white image is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom left of the red image. The dots are small and white. The image has a shadow on the left side of it.
010.jpg,There is a man and a woman standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. There is a large screen behind them.
011.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. He is holding a red book in his hands. The woman is standing behind him wearing a red blouse. There is a large screen behind them. There are tall buildings on the screen.
012.jpg,There is a blue building with a red sign hanging from the front of it. There are people sitting in chairs in front of the building. There is a woman in a gold dress standing in front. 
013.jpg,A man is wearing a white lab coat and a white hat. He is wearing white gloves and is looking through a microscope. There is a computer monitor in front of him. 
014.jpg,A person is wearing white gloves. They are looking through a microscope. There is a white bottle next to the microscope. 
015.jpg,A man is wearing a white hat. He has a large black camera in front of his face. He is wearing clear glasses. There is a barcode on the bottom left of the image. 
016.jpg,A person is holding a phone in their hand. They are sitting at a white table. There is a book on the table in front of them. The phone is black and has a picture on the screen. 
017.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a red tie. The woman is wearing red blouse and pants. There are tall buildings behind them. 
018.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a white shirt and a red tie. The woman is also wearing a red blouse. They are both holding books in their hands. The sky above them is filled with clouds. There are tall buildings in the background of the picture.
019.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a white shirt and a red tie. The woman is also wearing a red blouse. They are both holding small purses in their hands. The sky above them is filled with white and gray clouds. There are tall buildings in the background of the picture.
020.jpg,There are several people sitting at tables. There are wooden stools in front of them. There is a white canopy over the tables.
021.jpg,A woman is getting her make up done. She is holding a black brush in her right hand. She has dark hair that is pulled back into a ponytail. The woman is wearing a white shirt. There are other people in the background.
022.jpg,There is a woman wearing a white shirt. She is holding a pair of scissors in her hand. There is another woman standing in front of her with her hand on her head. 
023.jpg,There are two women sitting on a blue blanket. There are plastic bags around them. There is a man standing in front of a wall behind them. 
024.jpg,There is a girl wearing a white and orange shirt. There is a red dress on a mannequin in front of a brick wall. There are leaves on the wall behind the girl.
025.jpg,There is a man and a woman standing together. The man is wearing an orange and white shirt. The woman is wearing a purple shirt. They are holding a blue flag. There are trees behind them. 
026.jpg,Two people are walking down a brick path holding hands. The person on the left is wearing a long red dress with white polka dots. She is holding a bouquet of flowers in her hand. The other person has a long blue dress that has white dots on it. They are both wearing black shoes. There are yellow poles on either side of the path.
027.jpg,There are three people standing next to each other. There is a man in a blue polka dot dress and a blue hat on his head. There are two people standing in front of him. One of them is wearing a black shirt and a red hat. 
028.jpg,There is a man and a woman standing next to each other. The woman is wearing a red hat and a red and gold dress. The man has a blue hat on his head and a blue shirt with white designs on it. There are trees behind them. 
029.jpg,There is a man and woman standing next to each other. The woman is wearing a red hat and a red dress with gold polka dots on it. The man is also wearing a blue shirt and a blue hat. There are wooden benches behind them. 
030.jpg,There is a man and a woman standing next to each other. The woman is wearing a red hat and a red and gold dress. The man has a blue hat on his head and a blue shirt on his shirt. There are wooden benches behind them.
031.jpg,There are three women standing next to each other. One of the women is wearing an orange shirt. The other two women are wearing white shirts. There are large green plants behind them.
032.jpg,There are three people standing in front of a window. There is a man in a white and blue shirt standing next to a little boy. The boy is wearing a red shirt. 
033.jpg,There is a man and a woman standing next to each other. The man is wearing a blue shirt with white circles on it. He has a blue hat on his head. The woman is wearing an orange outfit with a red hat on her head. There are trees behind them. There is a white rope hanging from the trees. 
034.jpg,There are people standing in a field of flowers. There are large palm trees behind them. There is a man in a blue shirt and a woman in a red shirt sitting on a bench.
035.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a red tie. He is holding a red phone in his hands. The woman is also wearing a red blouse. There are tall buildings behind them. There is a cloudy sky above them.
036.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a red tie. He is holding a small tablet in his hands. The woman is standing next to him wearing a red blouse. There are tall buildings behind them. There is a cloudy sky above them.
037.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a red tie. The woman is wearing red and has short black hair. There are tall buildings behind them. 
038.jpg,There are three people standing on the street. They are all wearing white hard hats. There are cars parked on the side of the street next to them. There is a white truck behind them. 
039.jpg,There are several trucks driving down the street. There are large trees on the side of the street next to the road. There is a large pole in front of the trucks. 
040.jpg,There are two large trucks parked next to each other. There are large tires on the trucks. There is a large building behind them. 
041.jpg,There is a large green truck on the ground. There are rocks in front of the truck. There is trees on the other side of the trucks. 
042.jpg,A truck is driving on a dirt road. There is a pile of dirt next to the truck. There are trees on the side of the road. The truck has a large yellow crane on the back of it.
043.jpg,There are two trucks parked next to each other. They are green in color. There are trees behind the trucks. There is dirt on the ground in front of them. 
044.jpg,There are two trucks driving on the dirt. There is a hill behind them with trees on it. The trucks are green and white. There are rocks on the ground in front of them.
045.jpg,Two men are wearing blue jackets and orange hard hats. They are standing next to a large brown pole. There are trees behind them. 
046.jpg,This is an aerial view of a construction site. There is a large crane on the ground. There are several boxes under the crane. There appears to be a large body of water to the right of the image. The land around the crane is mostly dirt with some patches of grass.
047.jpg,This is a picture of a construction site. There is a large orange crane on the ground. The crane has a long metal arm that is lifting something. The sky above the crane is blue. There are words and numbers on the bottom of the picture.
048.jpg,A woman is standing in front of a city skyline. She is wearing a red blouse with a large bow on the neck. The woman has dark hair and is holding a small book in her hands. The sky is orange and cloudy. There are tall buildings behind the woman. 
049.jpg,A woman is standing in front of a city skyline. She is wearing a red blouse with a large bow on the neck. The woman has dark hair and is wearing earrings. The sky is orange and cloudy. There are tall buildings behind the woman. 
050.jpg,There is a large white building with green trim around it. There are cars parked in front of the building. There is a man in a green shirt and black shorts walking across the street. 
051.jpg,A man in a white lab coat is wearing a face mask. He is standing next to a person that is laying down. There is a white monitor on a shelf next to the man. 
052.jpg,There are three people sitting at a table. They are wearing white coats and face masks. There is a man in a yellow vest standing in front of them. 
053.jpg,A man is sitting in a room. He is wearing a white shirt and a striped shirt. There is a computer monitor on a desk in front of him. 
054.jpg,A man is sitting in a room. He is wearing a white shirt and a striped shirt. There is a computer monitor on a desk in front of him. There are white cabinets behind him. 
055.jpg,A man is sitting in a room. He is wearing a white collared shirt. There is a computer monitor on a desk in front of him. 
056.jpg,There is a white van that has been hit by a truck. There are people standing on the side of the road. There is a large truck next to the white van. 
057.jpg,There is a white van that has crashed into the side of the road. There is a man in a yellow shirt kneeling down next to the woman. There are trees behind the man. 
058.jpg,There are several cars on the street. There is a large white truck next to a white car. There are trees on the hill behind the cars.
059.jpg,"The background of the screen is red. The screen has a bright red color on it. There are small white dots on the screen. There is a small white logo in the top right corner that says ""HTV9 HD"". There are words in the bottom left and bottom right corners that say ""Nam Dinh: Trang bi ky nang xu yu su co chay no chu""."
060.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a white shirt and a red tie. He is holding a red wallet in his hands. The woman has a red blouse on and her hair is black. The sky is orange and cloudy. There are tall buildings in the background.
061.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a white shirt and a red tie. The woman is also wearing a red blouse. They are both holding small objects in their hands. The sky above them is blue with white clouds. There are tall buildings in the background of the picture.
062.jpg,A man and a woman are standing in front of a white table. The man is wearing a pink shirt and a red tie. The woman is wearing red blouse and black hair. There are tall buildings behind them. 
063.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a white shirt and a red tie. The woman is also wearing a red blouse. They are both holding books in their hands. The sky above them is filled with white and gray clouds. There are tall buildings in the background of the picture.
064.jpg,Two large rock formations are in the water. There are trees growing on the side of one of the rock formations. The water is green and calm. 
065.jpg,A boat is in the water. There is a large rock formation in front of the water with trees on it. The sky is blue and white. 
066.jpg,A picture of a large wave in the water. There is a metal fence around the wave. The water is green and gray. There are white splashes on the top of the picture. 
067.jpg,The image is a video of a wave. The wave appears to be crashing. The water is gray and white. There is a metal fence in the background of the image. The time of the video is 06:34:56.
068.jpg,There are several boats in the water. There is a large rock wall behind the boats. There are clothes hanging from a line on the side of the boat. 
069.jpg,There are two men standing on a platform. There is a large net hanging from a pole in front of them. There are trees behind them on the other side of the platform.
070.jpg,A man is wearing a gray hoodie and black pants. He has white gloves on his hands. He is standing in front of a large pool of water. There is a small building behind the man. 
071.jpg,There is a body of water with a large rock formation on the side of it. There is a small boat in the water with two people on it. The water is calm and has small ripples in it. 
072.jpg,There is a woman in a white shirt and black shorts standing next to a man in a red shirt. There is a ladder behind them. There are stairs leading up to the top of a building. 
073.jpg,There is water in front of a large mountain. There are several white tents on the ground in the water. There is a blue and green boat next to the tents. 
074.jpg,"The image is a blurry picture. There are red cones in the foreground. There is a yellow sign on the left. The sky is white. The roof of the building is red. The photo has a watermark in the top right corner that says ""HTV"" in red letters."
075.jpg,A wooden plank is sitting on top of some water. There is a blue object in the water under the plank. There are words written on the bottom of the picture. 
076.jpg,There is a large body of water. There are small waves in the water next to the shore. There is a brown dock in front of the water.
077.jpg,There is a large building with a blue sign on the front of it. There is a tree in front of the building. There are words written on the bottom of the picture. 
078.jpg,There is a gray building with a blue sign on the top of it. There is a ladder leaning against the side of the building. There are trees behind the building on the ground. 
079.jpg,There is a small building with a red roof on the water. There is a dock in front of the building. There are large rocks on the other side of the dock. 
080.jpg,There is a small house on the water. The house has a red roof on it. There is a wooden dock in front of the house. There are blue barrels in the water around the dock. 
081.jpg,On the right side of the image there is a red and black background. On the left side there is an orange line. The background is completely black. There are small white dots on the red background. The dots are arranged in a grid-like pattern.
082.jpg,A man and woman are sitting at a brown desk. The man is wearing a green shirt and is writing on a piece of paper. There is a laptop on the desk in front of the man. 
083.jpg,A man in a green shirt is sitting at a desk. There is a laptop on the desk in front of him. There are papers and a green basket on top of the desk. 
084.jpg,The sky is dark and cloudy. The water is reflecting the lights of the buildings. The buildings are lit up. The lights are reflecting on the water. There are trees by the water that are green. The trees are reflected in the water as well. The building in the distance is taller than the other buildings. There is a white pole sticking out of the water in front of the trees.
085.jpg,There is a boat on the water. There are people sitting in the boat. There is a light on the top of the boat that is turned on. 
086.jpg,A red and white striped background has small dots on it. There are red and silver blocks on top of the blocks. The blocks are shaped like the number 6. There is a red button on the block on the left side. 
087.jpg,A man is wearing a white shirt and a red tie. He is holding a red book in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
088.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a red tie. He has glasses on and is holding a tablet in his hands. 
