frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is wearing an all white blouse and blue pants. There is a large screen behind them that shows a city skyline.
003.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a white blouse and blue bottoms. The man is dressed in a blue shirt and black pants. He is wearing glasses and a tie. The screen behind them has a city scene on it. There is a large red and white sign in the front of the screen.
004.jpg,A bright red light is shining on a white background. There are small white dots on the side of the light. There is a large red object in front of the white object. 
005.jpg,A red and white graphic is shown. There is a silver object in the middle of the graphic. There are red dots on the top right corner of this graphic.
006.jpg,There are several cars and motorcycles driving on the street. There is a large white building with a red sign on the front of it. There are tall buildings behind the building.
007.jpg,An aerial view of a flooded area. The water is brown. There are trees growing along the sides of the water. There is land next to the water that has been flooded. 
008.jpg,A car is driving on the street at night. There are white lines on the ground in front of the car. There is a black screen on the side of the street. 
009.jpg,The image is a screenshot from a video. It shows a truck driving down the road at night. The headlights of the truck are on and the tail lights are on. There is a television on the ground in front of the camera. The television is turned on. The background of the image is black. There are white letters on the bottom of the screen that say BINH PHUOC: PHAT TAI XE SAY XIN CON LAI XE.
010.jpg,There are people standing in front of a large screen. There is a man in a black suit holding a blue sign. There are two women standing next to him wearing red shirts.
011.jpg,Three men are standing in front of a large screen. They are wearing suits and ties. The men are holding large black signs. There is a woman in a black dress standing behind them. 
012.jpg,A man and a woman are standing in front of a white chair. The man is wearing a white shirt and a tie. The woman has long black hair. There is a red and white floor under them. There are buildings behind them. 
013.jpg,A man and a woman are standing in front of a large screen. They are both holding papers in their hands. The man is wearing a white shirt and a tie. The woman is dressed in a white blouse and blue pants. The screen behind them has a city scene on it. There is a red and white logo on the screen.
014.jpg,A man and a woman are standing in front of a large screen. They are both holding papers in their hands. The man is wearing a white shirt and a tie. The woman is dressed in a white blouse and blue pants. The screen behind them has a city scene on it. 
015.jpg,"A pile of trash is shown. There are many bags in the pile. Some of the bags are blue, some are pink, and some are white. There is a watermark in the top right corner of the image that says ""HTV9 HD 06:31:40""."
016.jpg,There are several cars driving on the street. There is a large white building with a red sign on the front of it. There are trees in front of the building.
017.jpg,There are several cars and buses lined up on the street. There is a white car in front of the buses. There are trees on the side of the street next to the cars. 
018.jpg,There are several cars parked on the street. There is a large green bus next to the cars. There are trees on the other side of the bus. 
019.jpg,The image is of the inside of a car. The car is a Toyota. The steering wheel is black and gray. The Toyota logo is on the center of the steering wheel. The dashboard is black. The air vents are black. A person's hand can be seen on the left side of the image. The photo was taken in the day time as 06:31:46.
020.jpg,There are people sitting on red chairs. There are trees next to them. There is a white building behind them. 
021.jpg,There are people sitting in chairs. They are all wearing face masks. There is a woman standing in front of them. There are trees behind them. 
022.jpg,There are people standing and sitting in a room. There are large windows on the wall behind them. There is a red sign hanging from the wall. 
023.jpg,There are people sitting in red chairs. There is a white pole in front of them. There are windows on the wall behind them. 
024.jpg,There are several people sitting in chairs. There is a white wall behind them. There are people standing in front of them. They are all wearing face masks. 
025.jpg,There are people sitting in red chairs. There is a man in a white shirt standing in front of them. There are two fans on the wall behind them. 
026.jpg,A large group of people are standing in a room. They are all wearing face masks. There are pillars in front of them. There is a green sign hanging from the ceiling. 
027.jpg,There are several people sitting in chairs. There is a woman in a black dress standing in front of them. There are trees behind them. 
028.jpg,There are several people standing in a room. There are large windows on the wall behind them. There is a red sign hanging from the wall. 
029.jpg,There are people sitting in chairs. They are all wearing face masks. There is a woman standing in front of them. There are trees behind them. 
030.jpg,There are several people standing in a room. There are large windows on the wall behind them. There is a red sign hanging from the wall. 
031.jpg,A woman is standing in front of a city skyline. She is wearing a white blouse and blue pants. The woman has long dark hair and is holding a red folder in her hands. The sky behind her is orange and yellow. There are tall buildings behind her. 
032.jpg,A woman is standing in front of a picture of a city. She is wearing a white blouse and blue pants. The woman has long dark hair. There are tall buildings behind the woman. 
033.jpg,There is a pile of trash. There are plastic bags in the pile. There is a blue bag on the bottom left. The plastic bags have colorful ribbons on them. 
034.jpg,There are people standing around a pole. There is a person wearing a red and black plaid shirt holding a plastic bag. There are people wearing face masks on their faces. 
035.jpg,There are people standing in front of a table. There are vegetables on top of the table. One of the people is wearing a red and white checkered shirt. There is a plastic bag on the table next to them. 
036.jpg,A woman is standing in front of a vegetable stand. She is wearing a hat and a red and black plaid shirt. There are green vegetables on the stand behind her. There is a man sitting behind the stand wearing a black hat. 
037.jpg,A man is wearing a blue jacket and a black helmet. There is a white wall behind him. There are bikes next to the wall. 
038.jpg,A person is wearing plaid pants and a white shirt. There is a blue basket in front of the person. There are people on scooters behind them. 
039.jpg,A person is wearing plaid pants. There is a blue basket in front of the person. There are people on motorcycles behind them. 
