frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and glasses. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red sign on it. The man is wearing a white striped shirt and black pants. The woman is dressed in a white top and black bottoms. There is a large screen behind them. There are many tall buildings on the screen.
005.jpg,The image is completely black. On the right side of the image there is a red and white dotted line. The time is 06:30:24 on the top right corner.
006.jpg,A man in a white lab coat and tan pants is wearing a face mask and a blue cap. He is standing in front of a white door. There is a stack of white bags on a blue pallet. Next to the man is a red machine. 
007.jpg,Two men are standing in a store. There are shelves behind them with boxes on them. There is a woman in a white shirt standing in front of the shelves.
008.jpg,Five people are standing together outside. Two of the men are wearing red and white checkered shirts. There is a woman in a pink dress standing next to them. There are white umbrellas behind them. 
009.jpg,There are several people standing in front of a white screen. There is a man in a black jacket and glasses standing next to a woman in a red and white dress. 
010.jpg,Five men are standing in a room. There is a brown table in front of them. There are two men in green uniforms standing next to each other. One of the men is wearing a black shirt. 
011.jpg,There are several people standing in a line. There is a blue sign hanging from the ceiling above them. There are palm trees on the ground behind them.
012.jpg,There are several people standing in a room. There is a red and white sign in front of the people. The sign has white writing on it. 
013.jpg,There is a large red circle with small white dots on it. There is a black stripe going across the red circle. There are people standing behind the circle. 
014.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a diagonal pattern. There is a large red logo in the middle. The logo has the word ""giay"" written in a bold font. The letters are also red. The overall design is very modern and eye-catching."
015.jpg,"A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white striped shirt and black pants. The woman is dressed in a white short sleeve shirt, black pants and black shoes. There is a large screen behind them. There are many tall buildings on the screen."
016.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a striped shirt and tie, and holding a tablet in his left hand. The woman is dressed in a short sleeve white shirt and black pants. There is a large cityscape behind them. The sky above them is filled with clouds."
017.jpg,A man and a woman are standing in front of a news desk. The man is wearing a striped shirt and tie. He is holding a red book in his hands. The woman is wearing short sleeve white shirt. There are tall buildings behind them. The sky above them is orange and cloudy. There is writing on the bottom of the desk.
018.jpg,A man and a woman are standing in front of a white table. The man is wearing a striped shirt and tie. He is holding a red wallet in his hands. The woman has a white shirt on and has short black hair. There are tall buildings behind them. 
