frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is holding a tablet in his hands. The woman is also wearing a pink shirt and black pants. There is a large screen behind them that shows a city skyline.
003.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and tie, while the woman is wearing pink. The screen behind them has a city scene on it. There is a red and white logo on the screen. "
004.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a white shirt and a tie. The woman is wearing an off-white blouse and black pants. There is a large screen behind them with a city scene on it. The floor under them is red and white.
005.jpg,There are three buildings next to each other. The building in the middle is white and pink. There is a blue building on the left. There are plants on the balconies of the building. 
006.jpg,A man is wearing a purple helmet and a white face mask. He is standing in front of a black fence. There are buildings behind the fence. 
007.jpg,A man is walking down a sidewalk. He is wearing a white baseball cap and a blue shirt. There is a fence on the side of the sidewalk. There are cars parked on the street behind the fence. 
008.jpg,A man in a white lab coat is standing in front of a large metal cabinet. There is a silver cart next to the man. There are people standing behind the cart. 
009.jpg,A man is standing behind a long table. There are people sitting in front of the table with laptops on them. There is a brown wall behind the man. 
010.jpg,A hand is holding a white and black cell phone. The screen of the phone is black and there are small white letters on the screen. There is a red ribbon around the phone.
011.jpg,"The image is a graphic. The background is red and white. The lines on the background are white and red. There are dots on the red background. There is a gray object in the middle of the image. The gray object has a light shining on it. The light is reflecting on the gray object. The image has a blurred effect. The top right corner has the text ""HTV9 HD 06:30:45""."
012.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a tie. The woman is also wearing a pink top and black pants. There is a large screen behind them. There are buildings on the screen. 
013.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a tie. The woman is also wearing a pink shirt and black pants. There is a large screen behind them. There are buildings on the screen. 
014.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a tie. The woman is also wearing a pink shirt and black pants. There is a large screen behind them. There are buildings on the screen. 
015.jpg,There are three buildings next to each other. One of the buildings is blue and white. There are plants on the balconies of the building. There is a white building in front of the blue building. 
016.jpg,There are tall buildings next to each other. There is a large white building in front of the white building. There are balconies on the building with plants on them. 
017.jpg,There is a white building with a balcony on it. There are white chairs on the balcony. There is a line of clothes hanging from a line above the chairs. The clothes are white and blue. 
018.jpg,A picture of a machine that appears to be dirty. There are metal bars in front of the machine. There is a large piece of equipment on top of the bars. 
019.jpg,A man is wearing a purple helmet and a white face mask. He is standing behind a black fence. There are buildings behind the fence. 
020.jpg,A woman with short black hair is sitting in front of a white wall. There is a green ladder behind the woman. The woman is wearing a brown dress. 
021.jpg,A man and a woman are sitting on a balcony. The man is wearing a green shirt. There is a metal fence in front of them. There are pots on a shelf behind them. 
022.jpg,A man and a woman are standing on a balcony. There are potted plants hanging from the ceiling above the man and woman. There is a white fence in front of the people. 
023.jpg,A man in a green uniform is standing in front of a building. There is a white window on the building behind him. The man has short black hair. 
024.jpg,There are three people standing in front of a white building. There is a man in a green uniform standing next to a woman in a blue dress. 
025.jpg,There are several potted plants hanging from the ceiling. There is a white roof above them. There are large windows behind them. 
026.jpg,There are three people standing in front of a gate. There is a man in a green uniform standing next to a woman. The woman is wearing a brown shirt and has her hand up in the air. 
027.jpg,A man in a green uniform is standing in front of a building. There is a window on the building behind him. The man has short black hair. 
028.jpg,There are several buildings next to the street. There is a blue and white sign on the building. There are cars parked in front of the buildings. 
029.jpg,The image is of a balcony. The balcony is made of metal bars. There are potted plants on the balcony. One of the plants is green and the other one is white. There is a pink pot hanging from the bars. The photo was taken at 06:31:54.
030.jpg,There is a white building with many balconies on it. There are plants and flowers on the balconies. There is a green awning on the top of the building. 
031.jpg,A picture of a window from inside a building. The window has metal bars on it. There is a red pot hanging from the side of the window. There are buildings in the distance behind the bars. 
032.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and tie, while the woman is wearing an off-white blouse and black pants. The woman has long black hair. The screen behind them has a city scene on it. There are clouds in the sky."
033.jpg,There is a man and a woman standing in front of a white table. They are both holding red objects in their hands. There is a large picture of buildings behind them. The man is wearing a white shirt and a tie. The woman has long black hair. 
034.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a white striped shirt and a blue tie. The woman has long black hair. There are tall buildings behind them. 
035.jpg,A man is standing on a sidewalk. He is wearing a white hat and a blue shirt. There is a yellow box on the sidewalk in front of the man. There are trees on the side of the sidewalk. 
036.jpg,There is a man wearing a white hat. He is standing in front of a fence. There are trees behind him. There is a sidewalk next to the fence. 
037.jpg,A black screen has a picture of a fence on it. There are cars parked behind the fence. There is a large white building next to the street. 
038.jpg,There is a man wearing a white hat. There is a black fence behind the man. There are cars parked in front of the fence. 
