frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is looking down at something in his hands. The woman is standing behind the desk wearing a black and white dress. There is a large screen behind them that has a city scene on it with tall buildings and a cloudy sky.
003.jpg,There is a man and a woman standing in front of a desk. The desk is white and has a red sign on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"The image is blurry. The background is red and white. There is a big red mark on the left side of the image. There are two gray blocks in the middle of the picture. The blocks are slightly blurred. The picture appears to be taken in the day time. There's a watermark in the top right corner that says ""HTV9"" on it."
005.jpg,A blue and yellow sign is hanging on a wall. There is a picture of a person standing on the sign. The person is wearing a green shirt and blue pants. There are words written in different languages on the signs. 
006.jpg,There are three people sitting at a table. There is a woman in a blue shirt holding a black microphone. There are water bottles on the table in front of them. 
007.jpg,A woman is standing in front of a group of people. She is holding a black microphone in her hand. The woman is wearing a white shirt and glasses. There are people sitting in chairs behind her. 
008.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is dressed in a black suit with a white shirt and a bow tie. There is a large screen behind them.
009.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a striped tie. The woman is dressed in a black and white dress. There are tall buildings behind them. 
010.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a blue shirt with a striped tie and glasses. The woman is dressed in a black suit with a white blouse. There are tall buildings behind them. 
011.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a blue shirt and a striped tie. He is holding a red wallet in his hands. There are tall buildings behind them. 
012.jpg,A man and a woman are standing in front of a window. The man is wearing a suit and tie. He is holding a book in his hands. The woman is standing behind him wearing a white shirt and a necklace. There are tall buildings behind the man and woman. 
013.jpg,A man in a white shirt is wearing a face mask. There is a poster on the wall behind the man. The man is standing in front of the poster. 
014.jpg,Five people are sitting around a white table. They are all wearing white shirts and face masks. There is a blue wall behind them. There are blue chairs around the table. 
015.jpg,A white paper is on a wall. The paper has black writing on it. There is a red logo on the top right corner of the paper.
016.jpg,Three people are sitting in a waiting room waiting for a call. Two of the people are wearing face masks. One of the other people is wearing a white shirt. There is a large potted plant in front of them. 
017.jpg,A woman is wearing a white blazer and glasses. She is holding a microphone in her hand. There are trees behind her. There is a brick wall behind the woman. 
