frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing in front of a large screen. They are both holding something in their hands. There is a red and white sign on the front of the screen. There are buildings on the screen behind them. 
003.jpg,There is a man and a woman standing in front of a large screen. They are both holding something in their hands. There is a red and white sign on the front of them. There are buildings on the screen behind them. 
004.jpg,A red light is lit up against a black background. There are small white dots all over the red light. There is a red arrow pointing to the left. 
005.jpg,The image is a graphic. The background is white with red diagonal stripes. The stripes are made up of small dots. In the center of the background is a large gray symbol. The symbol has a red circle in the middle of it.
006.jpg,This is a picture of some plants. The plants have long green leaves and pink flowers on them. The flowers are small and pink. The ground under the plants is dirt. The dirt is light brown. There is a small patch of grass in between the plants.
007.jpg,"The image is a screenshot from a news channel. It shows a bunch of durian fruit. The fruit is green and spiky. There is a red banner at the bottom of the image with the number 16 on it. The words ""Tin Chinh"" and ""Thiet Hai Khi Bi Thu Hoi Ma So Vung Trong"" are written on the banner."
008.jpg,A large body of water is in front of a small island. There are small waves in the water. The sky above the water is blue with white clouds. 
009.jpg,A car is on display in a showroom. The car is a two door coupe. It is gray in color and has black rims on the wheels. The floor of the showroom is gray. There is a white wall behind the car that has a wave design on it. The showroom appears to be indoors.
010.jpg,The image is red and white. On the right side of the image there are three red diagonal stripes. The red on the left side looks like a bottle of something. The white on the right is plain white. The time and date are 06:30:56 on the top right corner. There are small dots on the bottom of the red bottle.
011.jpg,A man and a woman are standing in front of a large screen. They are both holding something in their hands. The man is wearing a blue shirt and tie. The woman has long black hair. There is a red and white sign on the screen.
012.jpg,Two people are standing in front of a white table. There are tall buildings behind them. There is a man in a blue shirt and a woman in a pink shirt. 
013.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a long sleeve shirt and a tie. The tie is patterned. The woman has long black hair. They both are holding red purses. There are large buildings on the screen behind them. The sky above them is blue with white clouds.
014.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a long sleeve shirt and a tie. The woman is holding a red phone in her hands. The sky behind them is blue with white clouds. There are tall buildings all around the woman.
015.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a long sleeve shirt and a tie. The woman is holding a red folder in her hands. The sky is blue with white clouds. The buildings in the background are tall and have many windows on them.
016.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a long sleeve shirt and a tie. The woman has long black hair and a pink shirt. They are both holding tablets in their hands. The sky above them is blue with white clouds. There are tall buildings in the background of the city.
017.jpg,A woman is standing in a field. There are large trees all around her. The woman is wearing a black jacket and black pants. The trees have large green leaves on them. 
018.jpg,A bunch of green bananas are hanging from a tree. There is a red and white sign under the bunch of bananas. There are leaves on the tree next to the bananas.
019.jpg,There are two men standing in a banana tree farm. One of the men is wearing a red shirt and a brown hat. He is holding a bunch of bananas in his hand. The other man is kneeling down next to a blue crate. There are large green banana trees surrounding the men. The sun is shining through the leaves of the banana trees.
020.jpg,A man in a red shirt is standing in a field. There are bananas hanging from a tree in front of him. The man is wearing a black hat. 
021.jpg,There are many trees in a field. There is dirt on the ground in front of the trees. There are clouds in the sky above them.
022.jpg,A man is standing in front of large green plants. He is wearing a black shirt and has short black hair. There is a barcode on the bottom left of the image. 
023.jpg,There is a man wearing a brown suit and a white collared shirt. There are stacks of pink boxes behind him. There is a blue sign in front of the boxes. 
024.jpg,A man is bending down to pick something up from the ground. He is wearing a white hat and a white shirt. There are trees surrounding the man. 
025.jpg,A bunch of green bananas are hanging from a tree. There are other trees behind the bananas. There is a watermark in the top right corner of the image.
026.jpg,Two men are standing in a banana field. They are holding a large bunch of green bananas. Both of the men are wearing hats on their heads. There are large leaves hanging from the trees around the men.
027.jpg,A man is carrying a bunch of bananas to a tree. He is wearing a gray shirt and a baseball cap. There are many bananas hanging from the tree. 
028.jpg,A green screen with white writing on it. The writing on the screen is in a foreign language. There is a small logo in the top right corner of the screen.
029.jpg,A person's hand is touching something on a table. There are green peppers on top of a black tray. There is a person standing behind the tray. 
030.jpg,A man is sitting in a room. He is wearing a striped shirt and glasses. There is a white shelf behind him with a plant on it. There are windows on the wall behind the man.
031.jpg,This is an image of a field. The field has large green plants with long green leaves. There are small red flowers on the plants. The flowers have small white stamens on them. The ground in the field is dirt. The dirt is light brown. The sky is white. There is a red and white logo in the top right of the image.
032.jpg,There are people sitting around a table. There are baskets on the table with flowers in them. There is a man in a red shirt pushing a cart behind them. 
033.jpg,A basket is filled with green and pink flowers. There is a red basket behind the basket. There are trees behind the baskets. 
034.jpg,There are a bunch of green fruit. The fruit looks like a durian and they are very spiky. They are very bright green in color.
035.jpg,A man is standing next to a large blue crate filled with green fruit. He is wearing a gray shirt and a black hat. There is a large bag on the crate with the letter S on it. There are trees behind the crate. 
036.jpg,A woman is standing in front of a city skyline. She has long dark hair and is wearing a light purple blouse. She is holding a red object in her hands. The sky behind her is orange and yellow. There are tall buildings behind her. 
037.jpg,A woman is standing in front of a city skyline. She is wearing a long sleeve shirt and holding a red phone in her hands. The sky is orange and cloudy. There are tall buildings behind the woman. 
038.jpg,A woman is standing in front of a city skyline. She is wearing a long sleeve shirt and black pants. The woman has long black hair and is holding a red phone in her hands. The sky behind the woman is orange and yellow. There are tall buildings in the background of the photo.
039.jpg,There is green algae on the ground. There are two trees in the middle of the algae. There is dirt behind the trees. 
040.jpg,A picture of a swampy area. There are tall weeds and grass growing in the water. The water is green. There is a red and white sign in front of the picture. 
041.jpg,"A woman is standing outside on a sunny day. She is wearing a large white hat on her head, a necklace, and a green shirt. There are tall bushes and trees surrounding the woman. Part of a white building can be seen in the background of the photo. A black fence is standing in front of the building. Two people are standing near the fence."
042.jpg,There is a small puddle of water on the side of the road. There are tall weeds and grass next to the water. There is a white van on the street. 
043.jpg,There is a large yellow and red sign on the wall. There is a black fence behind the sign. There are trees behind the fence. 
044.jpg,There is a large pipe laying on the ground. There is a pile of dirt next to the pipe. There are bricks on top of the pile.
045.jpg,A man is standing in front of a white building. He is wearing a blue and white checkered shirt. There is a tree behind the man. 
046.jpg,A man is standing in front of a white building. He is wearing a blue and white checkered shirt. There is a large tree behind the man. 
047.jpg,A picture of a building made of red bricks. There is a grate in the middle of the building. There are words on the bottom of the picture. 
048.jpg,A picture of a building under construction. The building is made of red bricks. There is a metal grate in the middle of the building. There are bricks on the ground in front of the grate. 
049.jpg,A large brick building is being built. There are stairs leading up to the entrance of the building. There is dirt on the ground around the bricks. 
050.jpg,There is a small pond with green water in it. There are branches and leaves on the ground around the water. There is grass around the pond. 
051.jpg,A picture of a green field with trees in the background. There is a red and white flag on the top left of the picture. There are words and numbers on the bottom left and top right of the photo. 
052.jpg,There is water on the ground. There are plants and trees around the water. There is a plastic bag on top of the plants. 
053.jpg,There are dead plants in the water. There are branches sticking out of the water in front of the plants. There is water on the ground behind them. 
054.jpg,There are people standing in front of a white sign. There is a yellow and red sign next to the people. There are trees behind the sign. 
055.jpg,A man is standing in front of a city skyline. He is wearing a long sleeve shirt and a tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow. There are tall buildings behind him. 
056.jpg,A man is wearing a gray shirt and a tie. He is wearing glasses and has short black hair. There are tall buildings behind the man. 
057.jpg,There are people standing in the water. There are small boats on the water in front of them. There is a man in a blue shirt holding a long stick in his hand. 
058.jpg,There is a large body of water. There are trees on the other side of the water. A man is standing on top of a small boat. He is wearing a blue shirt and black pants. 
059.jpg,There are several boats in the water. There is a person standing on top of one of the boats. There are trees in the distance. 
060.jpg,There are two men standing next to each other. One of the men is wearing an orange polo shirt. The other man is wearing a blue shirt. There is a large white pole in front of them. There are trees behind them.
061.jpg,A man is wearing an orange polo shirt. He has short dark hair and is looking down. There is a white sign behind him. There are trees on the other side of the road.
062.jpg,There is a small boat in the water. There is a person sitting on top of the boat with a white hat on. The person is holding a paddle in their hand. There are trees in the distance behind the boat. 
063.jpg,A man is sitting on a boat. He is wearing a white hat. There is a green bowl on the boat. The boat is in the water. 
064.jpg,A large body of water is surrounded by greenery. There are small waves in the water. The sky above the water is blue with white clouds in it. 
065.jpg,An Asian man is standing in front of a large body of water. He is wearing a blue and white striped shirt and a blue baseball cap. The man has a black eye patch on his left eye. The sky above the man is white. Tall green trees can be seen in the background of the photo.
066.jpg,A man in a green shirt and black shorts is squatting on a boat. He is wearing a white hat. There is water under the boat. 
067.jpg,A white sign with green borders is posted on a metal pole. The sign has green writing on it. There are pink flowers on the bottom of the sign. 
068.jpg,There is a small white and blue boat in the water. There is a person standing on top of the boat. The person is wearing a white shirt and blue pants. They are holding a long stick in their hand.
069.jpg,There are two boats on the water. There are power poles on the land in front of the boats. There is a person standing on top of a blue boat. 
070.jpg,A bunch of fish are in a bowl. They are silver in color and are laying on top of each other. There is a yellowish orange background behind them. The bowl they are in is made of metal.
071.jpg,A man is sitting on a small boat. He is wearing a blue shirt and a white hat. The boat is blue and yellow. There are small waves in the water around the boat.
072.jpg,A television set is being shown. There are two people standing in front of a large screen. There is a man in a blue shirt and a woman in a pink shirt behind them. 
073.jpg,A woman is standing in front of a cityscape. She is wearing a long sleeve pink shirt and black pants. She has long dark hair. The woman is holding a red wallet in her hands. There are two green tomatoes hanging from a vine. The sky behind the woman is orange and yellow.
