frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and black pants and a black and white striped tie. The woman is also wearing a red shirt and has short black hair. There is a large screen behind them.
003.jpg,There is a man and a woman standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and black pants with a black and blue tie. He is holding a tablet in his hands. The woman is also wearing a red shirt and has short black hair. The screen behind them has a city scene on it.
004.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and black pants and a black and white striped tie. The woman is also wearing a red dress. There is a large screen behind them. There are tall buildings and clouds in the sky.
005.jpg,The image is very blurry. The background is red and white. There is a big red diagonal stripe on the left side of the image. There are also small dots on the white background. In the middle of the picture there is a gray object that looks like a fan. The image has been taken in the day time. The time is 06:30:13.
006.jpg,Four men are standing on the deck of a boat looking out at the ocean. The men are wearing orange life jackets. There is a large black outboard motor on the back of the boat. The water is blue and choppy with small waves. The sky is blue with white clouds.
007.jpg,There are several people standing in front of a building. They are holding a red ribbon that is being cut. There is a man in a suit and a woman in a blue dress standing next to them. 
008.jpg,A woman wearing glasses is sitting in a car. She is wearing a black jacket and a silver necklace. The woman has dark hair and red lipstick on her lips. There is a red stripe in front of the woman.
009.jpg,There are boxes in a box. The boxes are red and blue. There is a white box under the red boxes. There are white boxes behind the blue box. 
010.jpg,A robot is standing on a wooden floor. There are people standing in front of the robot. The robot has a long black handle. 
011.jpg,"A robot is standing on a wooden floor. It is gray, blue, pink and purple in color. There is a person standing next to the robot. "
012.jpg,There are several people walking across the street. There are cars driving on the street in front of them. There is a green light on the sidewalk next to them. 
013.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and black pants and a black and white striped tie. The woman is also wearing a red dress. There is a large screen behind them. There are tall buildings and clouds in the sky.
014.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a black tie. The woman is also wearing a red dress. There is a large screen behind them. There are tall buildings on the screen. 
015.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a black tie. The woman is dressed in a red dress. There are tall buildings behind them. 
016.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a black tie. The woman has a red shirt on with a bow on the neck. There are tall buildings behind them. 
017.jpg,A man and a woman are standing in front of a news desk. The man is wearing a white shirt and a black tie. The woman is dressed in a red dress. There are tall buildings behind them. 
018.jpg,This is an image of a forest. The trees and bushes are very green. There is a path in the middle of the trees. The path is light brown. There are white clouds in the sky. The sky is gray. There's a red and white logo in the top right corner of the image. The logo is for HTV.
019.jpg,"The image is a news report in Vietnamese. At the bottom of the image there is a red banner with white text. The text reads ""MUA TO SE KEO DAI O TRUNG BO TU NAY DEN NGAY 24/10"". Behind the text there is an image of a river with lots of green trees surrounding it."
020.jpg,A picture of a large body of water. There are large trees on the other side of the water. The water appears to have ripples in it. There is a small white structure in the middle of the trees. 
021.jpg,A river is running through a wooded area. The water is brown and white in color. There are lots of trees and bushes on the other side of the river. There is a small white building in the distance. 
022.jpg,There is a red sign on the side of the road. There are rocks and trees next to the street. There is a barcode on the bottom left corner of the image.
023.jpg,A large pile of rocks is on the ground. There are some green plants next to the rocks. There is a barcode on the bottom left of the image. 
024.jpg,A man in an orange vest is walking down a dirt road. There is a white and red sign in front of the man. There are trees on the side of the road. 
025.jpg,There is a person wearing an orange vest. There is a white sign in front of the person. There are trees on the other side of the road. 
026.jpg,People are standing under an umbrella in the rain. There is a motorcycle parked next to them. There are trees behind the people. 
027.jpg,A sign is hanging on a pole. The pole is red and silver. The sign is blue and white. There is water behind the pole. 
028.jpg,There is a small stream of water in front of a house. There are trees on the side of the stream. There is a pile of rocks next to the house. 
029.jpg,There are trees on the side of a building. The building is white and has a window on the front of it. There is writing on the bottom of the picture. 
030.jpg,A picture of some dirt and plants. There is a wire in front of the dirt. There are some green plants on the side of the road. 
031.jpg,A large hill has dirt on the bottom of it. There are plants growing on the side of the hill. There is a white building next to the hill with a door on it. 
032.jpg,There is a white house behind a hill. There are trees and bushes in front of the house. There is a red and white sign on the bottom of the screen.
033.jpg,A man is wearing a white shirt and a black and white striped tie. He is wearing glasses and has short black hair. There are tall buildings behind the man. 
034.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a black and white striped tie. He has short dark hair and is wearing glasses. The sky behind the man is orange and yellow. There are tall buildings in the background.
035.jpg,Four men are standing on the deck of a boat. They are wearing orange life jackets. The boat is in the middle of a large body of water. There is a large black object on top of the boat. The sky above the water is white.
036.jpg,There is a boat in the water. There are people standing on the boat wearing orange life jackets. There is a large black object on top of the boat. 
037.jpg,A picture of a large body of water. There are many waves in the water. The sky above the water is gray and cloudy. There is a red sign in front of the water with white writing on it.
038.jpg,The image is a picture of the ocean. The water is very choppy. The waves are crashing on the water. The picture is black and white. There is a small amount of white foam on the top of the waves. There are small ripples in the water as well. The sky above the water is cloudy. The weather in the image is very gloomy.
039.jpg,A picture of the ocean. There are many waves in the water. The waves are white. The sky above the ocean is cloudy. There is a red circle on the bottom of the picture. 
040.jpg,Three men are sitting inside of a boat. They are wearing white shirts and black chairs. The man in the front is holding a steering wheel. There are large windows on the boat. 
041.jpg,A man is driving a boat. He is wearing a white shirt and has short black hair. The man is holding the steering wheel. There are large windows on the boat. There is water in the ocean. 
042.jpg,A man is wearing a white shirt and black pants. He is writing on a white table. There is a red book on the table in front of him. 
043.jpg,There are people standing on top of a white boat. There is a large number written on the side of the boat. Some of the people are wearing hats on their heads. 
044.jpg,There are several people standing in front of a white building. There is a man wearing a yellow shirt. There are men in uniform standing next to the building. 
045.jpg,A large crowd of people are standing outside of a building. They are all wearing face masks. There is a red sign hanging from the side of the building. The building has large windows on the front of it. 
046.jpg,There are several people standing in a crowd. They are all wearing face masks. There is a man in a blue jacket standing in front of them. 
047.jpg,There are several people sitting in chairs. They are all wearing face masks. There is a woman in a yellow jacket standing in front of them. 
