frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. There is a large screen behind them. The man is wearing a white shirt and tie. 
003.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and black pants, and a tie. The woman is dressed in a white and black dress. The screen behind them has a city scene on it, with tall buildings and a bridge. There is a large red and white sign in the front of the screen."
004.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt with a black tie and black pants. The woman is dressed in a white dress with a floral pattern. The screen behind them has a city scene on it. There is a red and white logo on the front of the screen.
005.jpg,There is a man and a woman standing in front of a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
006.jpg,"The image is a graphic. The background is red and white. There are dots on the red background. The lines are white. The gray part is in the middle. The light is reflecting on the gray part. There is a small text in the top right corner that reads ""HTV9 HD 06:30:35""."
007.jpg,There are several cars parked on the side of the road. There is a man in a black shirt and a white hat walking down the street. There are trees on both sides of the sidewalk. 
008.jpg,There are two people standing in a greenhouse. There are plants with yellow flowers on them. There is a man in a white shirt and a black hat. 
009.jpg,There are several people walking around a fountain. There is a large building behind the fountain with a pointed roof on it. There are trees in front of the building. 
010.jpg,A scene from a Disney movie is being shown on a TV screen. There is a woman in a white dress standing in front of a statue. There are trees surrounding the statue with white smoke coming out of it.
011.jpg,A man and a woman are standing in front of a white table. The man is wearing a white striped shirt and a tie. The woman has a white dress on and is holding a red purse. There are tall buildings behind them. 
012.jpg,There is a man and a woman standing in front of a desk. The man is wearing a white striped shirt and a tie. The woman is holding a red folder in her hand. There are tall buildings behind them. There is a cloudy sky above them.
013.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a tie. The woman is also wearing a dress. There are tall buildings behind them. There is clouds in the sky above them.
014.jpg,A picture of a man and a woman standing in front of a car. There are several other cars behind them on the street. There is a large group of people standing on the side of the street holding umbrellas. 
015.jpg,There is a white truck on the street. There are people standing in front of the truck. They are all holding umbrellas. 
016.jpg,There are several people standing on the street. They are holding black umbrellas. There is a white truck behind them. There are trees on the side of the road. 
017.jpg,There is a blue truck driving down the street. There are several other cars behind it. There is a group of people walking on the side of the street next to the truck. 
018.jpg,"The image is a screenshot from a video. It shows a vehicle driving on a muddy road. The vehicle has a white license plate with numbers on it. There are two headlights on either side of the license plate. There is a barcode on the bottom left corner of the image that says ""1 bj"" and there is a logo for ""HTV9 HD"" in the top right corner. The date and time of the video is 06:31:33."
019.jpg,There are several trucks driving down a dirt road. There are trees on both sides of the road. The trucks have yellow lights on the front of them. There is a white sky above the trucks.
020.jpg,Two cars are driving in the mud. The car in front is silver and the car behind it is black. There is a white license plate on the back of the silver car. 
021.jpg,Two men are wearing orange vests and hard hats. They are standing in front of a white sign. There are rocks on the ground around them. 
022.jpg,A picture of a large body of water. The water appears to be very dirty. There are many small waves in the water. There is some green trees in the background of the picture.
023.jpg,A picture of a large body of water. There is foam on the right side of the image. The water appears to be very choppy. There are small waves in the water.
024.jpg,There are two men standing on a road. They are wearing orange vests and black pants. There is a red sign in front of them. There are large trees on the side of the road. 
025.jpg,There are two people standing in front of a red sign. They are wearing orange vests and black pants. There are large trees behind them. 
026.jpg,A picture of a muddy area. There is a large gray pipe in front of the picture. There are trees on the other side of the path. 
027.jpg,A dirt road is in the middle of a forest. There are trees on either side of the dirt road. There is a lot of fog in the air. 
028.jpg,There is a large amount of mud or water on the ground. There are small rocks in the mud. There is some green grass in the background. 
029.jpg,There is a small tree growing out of the ground. There are many small leaves on the branches of the tree. The ground is covered in dirt and rocks. There is writing on the bottom of the image.
030.jpg,A man is standing in front of a city skyline. He is wearing a white striped shirt and a black and white tie. The man is holding a tablet in his hands. The sky behind the man is orange and yellow. There are several tall buildings in the skyline.
031.jpg,A man is standing in front of a city skyline. He is wearing a white striped shirt and a black and white tie. The man is holding a tablet in his hands. The sky behind the man is orange and yellow. There are tall buildings all around the man.
032.jpg,A man is wearing a white striped shirt and a black and white tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a yellow sky above the buildings.
033.jpg,There is a small white building with a balcony on the top of it. There are trees behind the building. There is a ladder leading up to the balcony.
034.jpg,"The background of the screen is white. At the top right corner there is a logo that says ""HTV HD"" in red letters. Below the logo is a red banner with white letters. The banner has the number 16 on it."
035.jpg,A tree branch with green leaves is seen above water. There is a wall next to the water. The water is white and appears to be flowing out of the wall. The wall is made of wood. There are words written on the bottom of the image in a foreign language.
036.jpg,"A tree branch is seen above water. The water appears to be flowing out of a concrete wall. There is a watermark in the top right corner of the image that reads ""HTV9 HD 06:32:54""."
