frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a white shirt and tie.
003.jpg,There is a man and a woman standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and a tie. The woman is dressed in a short sleeve shirt and pants. There is a red carpet on the floor under them. There are large buildings on the screen behind them.
004.jpg,"The image is a graphic. The background is red and white. There are lines on the red background. The lines are white and red. There is a gray object in the middle of the image. The gray object has a large white circle in the center of it. The white circle has small black dots on it. On the top right corner there is a small logo that says ""HTV9 HD"" in red letters."
005.jpg,"The image is a black and white image. It appears to be a security camera. There is a metal object that looks like a conveyor belt. The metal object is silver in color and has four legs on either side of it. The ground under the object is also white. The image has a watermark in the top right corner that reads ""HTV9 HD 06:30:59""."
006.jpg,"The image is a landscape of mountains. The mountains are covered with trees. The trees are dark green. The grass is green and dry. The sky is cloudy. The clouds are white and fluffy. There is a watermark in the top right corner of the image that says ""HTV9 HD""."
007.jpg,A man is sitting on a swing. He is wearing a black jacket and a black hat. There are trees behind him. There is a pole behind the swing. 
008.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a red tie. There are tall buildings behind them. 
009.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a white shirt and a tie. The woman has long dark hair. There are tall buildings behind them. 
010.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a tie. He is holding a red object in his hands. There are tall buildings behind them. There is a yellow sky above them.
011.jpg,A person is wearing a blue surgical gown and a white mask. There is a silver rail in front of the person. 
012.jpg,There are four people standing around a table. They are wearing white scrubs and white masks. There are white bags on the table in front of them. 
013.jpg,There are four people standing in a room. They are wearing white scrubs and white masks. There are bags of white bags in front of them. There is a white wall behind them.
014.jpg,A picture of a machine in a factory. The machine is silver in color. There are red and green knobs on the front of the machine. There is a red banner on the bottom of the picture. 
015.jpg,There are white cups with purple lids on top of them. There are white boxes with clear lids around them. They are stacked up against a wall.
016.jpg,This is a picture of a machine. The machine is silver and white. There is a red and white sign on the machine. There are small purple and white containers under the large machine. 
017.jpg,There are several people wearing white suits and yellow gloves. They are standing in front of a machine. There are lights on the ceiling above them. 
018.jpg,There is a large metal object in a room. There are large windows on the wall behind the object. There is a barcode on the bottom left of the image. 
019.jpg,An Asian man is shown on a TV screen. He is wearing a striped shirt and has short black hair. There is a large green plant behind him. 
020.jpg,There are several containers on a conveyor belt. The containers are purple and green. There is a person standing behind the belt wearing a blue shirt. 
021.jpg,A man is driving a forklift. The forklift is blue. The man is wearing a blue shirt. There are boxes in the back of the truck. 
022.jpg,A truck is loaded with boxes. The boxes are yellow and white. There is a blue shelf next to the truck. 
023.jpg,A woman is sitting on a brown chair. She is wearing a green blazer and has short black hair. There is a bush behind her with green leaves on it. The woman is looking off to the side and has red lipstick on.
024.jpg,A picture of a factory where workers are wearing blue scrubs and face masks. There is a large machine in the middle of the room. There are boxes stacked up on the floor next to the machine. 
025.jpg,A man is wearing a blue scrubs and a blue surgical cap on his head. He is also wearing a surgical mask on his face. There are several boxes stacked up in front of the man. The boxes are purple and white. 
