frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is looking down at his phone. The woman is wearing an outfit that is gray and has long black hair. There is a large screen behind them that shows a city with tall buildings.
003.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and black pants, and a black tie. The woman is dressed in a gray and black dress. The screen behind them has a city scene on it. There is a large red and white logo on the screen."
004.jpg,A bright red light is shining on a black background. There are small white dots all over the light. There is a shadow on the red light. 
005.jpg,A body of water with lots of waves in it. There are two large bridges over the water. There is a small boat in the water in front of the bridges. 
006.jpg,A picture of a boat in the water. There is a large crane on top of the boat. There are small waves in water around the crane. The sky above the boat is blue with white clouds. 
007.jpg,This is an aerial view of a flooded area. The water is brown and muddy. There are large rocks in the water. Around the water are lots of green trees.
008.jpg,A picture of a destroyed building. There is a lot of rubble and debris on the ground. There are lots of white clouds in the air. 
009.jpg,A man in a white shirt and blue jeans is standing next to a red and white bus. The man in the white shirt is wearing a yellow helmet. 
010.jpg,Two men are working in a field. They are using a machine to cut the grass. One of the men is wearing a blue shirt and a red hat. 
011.jpg,There are people wearing blue uniforms and yellow gloves. They are working in a factory. There are large silver pots on the counter in front of them. There is food on top of the counter. 
012.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a black tie. There are tall buildings behind them. 
013.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a black tie. The woman is also wearing a black and white dress. They are holding red tablets in their hands. There are tall buildings behind them. 
014.jpg,A man and a woman are standing in front of a white table. They are both holding red tablets in their hands. The man is wearing a white shirt and a black tie. The woman has a black and white dress on. There are tall buildings behind them. There is a cloudy sky above them.
015.jpg,A body of water with lots of waves in it. There are two large bridges in the water. There is a large crane on one of the bridges. 
016.jpg,There are people standing in front of a blue sky. There is a man in a blue shirt pointing up with his hand. There are two other people next to him. 
017.jpg,There is a large crane in the water. There is a small white building next to the crane. There are white clouds in the sky.
018.jpg,There is a large red sign with white writing on it. There are trees behind the sign. The sky is blue with white clouds in it.
019.jpg,Someone is holding a large piece of paper. There is a barcode on the bottom left corner of the paper. The person is wearing a bracelet on their wrist. There are black pants on the person. 
020.jpg,There is a large boat on the water. There is a tall crane on the boat. There are small waves in the water around the crane. 
021.jpg,There is a large body of water. There is a green boat in the water next to the shore. There are small waves in the front of the water. A large metal object is hanging from the top of the boat.
022.jpg,A meeting is taking place in a large room. There are several people sitting at long brown desks. There is a large red and white flag hanging on the wall behind the desk. A man in a blue shirt is standing at the front of the room. 
023.jpg,A man is standing in front of a wooden wall. He is wearing a blue collared shirt. The man has short black hair and is looking off to the side. There is writing on the bottom of the image.
024.jpg,There are several people sitting at a long table. There are blue curtains on the wall behind them. There is a large screen in front of them on the table.
025.jpg,There are four men sitting at a table. The man in the front is wearing a white shirt and glasses. He is writing something on a piece of paper. There is a water bottle on the table in front of him. 
026.jpg,There is a large body of water with brown water on it. There is a green dock on the other side of the water with a large metal structure in the water. There are white splashes of water around the structure.
027.jpg,A man is wearing a white shirt and a black tie. There are tall buildings behind the man. There is a cloudy sky above the buildings.
028.jpg,A man is wearing a white shirt and a black tie. There are tall buildings behind the man. There is a cloudy sky above the buildings.
029.jpg,There are several people standing in front of a white wall. They are dressed in red and yellow outfits. There is a man in a suit and a woman in a white shirt behind them. 
030.jpg,There are several people standing on a stage. They are dressed in red and yellow outfits. There is a large white wall behind them. 
031.jpg,A police car is driving down the road. There are several other cars behind the police car. There is a large crowd of people standing on both sides of the road watching the cars. 
032.jpg,There is a large crowd of people standing on the side of a road. There is water next to the road with cars parked on it. There are red and white barriers around the street.
033.jpg,"This is an aerial view of a bridge in Ontario, Canada. The bridge is white and spans over a large body of water. The road below the bridge is filled with many cars. There are green fields on the other side of the bridge. In the distance there are many houses and buildings."
034.jpg,There is a stage with a large screen on it. There are people sitting in white chairs in front of the stage. There is a red carpet on the stage in between the chairs. 
035.jpg,There is a woman wearing glasses. She is standing behind a large bouquet of yellow flowers. There is a large screen behind the woman. 
036.jpg,A man in a black suit is sitting at a table. There is a red table cloth on the table in front of him. There are other people sitting in chairs behind him. 
037.jpg,Four people are sitting in black chairs. There is a white table in front of them with water bottles on top of it. There are two men and a woman sitting next to them. They are all wearing suits and have red flowers pinned to their lapels. 
038.jpg,This is an aerial view of a bridge. The bridge is very tall and white. There is water surrounding the bridge. There are many cars on the bridge too. 
039.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a white shirt and a tie. The woman is also wearing a black and white dress. They are both holding red tablets in their hands. The sky above them is orange and yellow. There are tall buildings in the background of the city.
040.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a black tie. He is holding a red object in his hands. There are tall buildings behind them. There is a cloudy sky above them.
041.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a black tie. He is holding a red object in his hands. There are tall buildings behind them. 
042.jpg,There is a man and a woman standing in front of a white table. They are both holding red tablets in their hands. There are tall buildings behind them. The man is wearing a white shirt and a tie. 
043.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a black tie. He is holding a red object in his hands. There are tall buildings behind them. There is a cloudy sky above them.
044.jpg,This is an aerial view of a rural area. The area has a large body of water. There are many trees and bushes surrounding the area. There is dirt and rocks in the water. 
045.jpg,A muddy road is seen in a foreign language. The road appears to have been flooded with mud and rocks. There is a long white line going down the middle of the road.
046.jpg,There are several men standing in a line. They are wearing blue shirts and hats on their heads. There are trees behind them in the distance. 
047.jpg,A picture of a destroyed building. There is lots of rubble and debris on the ground. There are words written on the bottom of the picture. 
048.jpg,This is an image of a construction site. There is a large pile of dirt and rocks. There are stairs leading up to the top of the pile. There trees in the background. There clouds in the sky.
049.jpg,There are several men standing in a field. There is dirt and grass on the ground around them. There are trees in the distance behind them. 
050.jpg,There are several men standing in a dirt field. They are wearing hats on their heads. There are trees behind them. There is a blue sky above them.
051.jpg,There are several palm trees in a field. There is dirt on the ground around them. There are trees in the distance behind them. 
052.jpg,There is dead grass and branches on the ground. There is dirt under the branches. There are green plants next to the dead grass. 
053.jpg,There are palm trees in a field. There are rocks on the ground around the palm trees. There is trees in the distance behind them. 
054.jpg,There are trees in the background. There is dirt on the ground in front of the trees. There are sticks sticking out of the dirt. 
055.jpg,A river is flowing through a muddy area. There are trees on the other side of the river. There is water on the ground in front of the trees. 
056.jpg,A muddy area is shown on a TV screen. There are small puddles of water in the middle of the ground. There is grass growing on the ground around the water.
057.jpg,There are people sitting at a long table. There is a man standing in front of a red and blue curtain. There are water bottles on the table. 
058.jpg,A man is sitting down and talking. He has short black hair and is wearing a blue and white checkered shirt. Behind him is a blue curtain and a black speaker. Next to the speaker is a large green plant.
059.jpg,There is a man and a woman standing in front of a white table. They are both holding red boxes in their hands. There are tall buildings behind them. The man is wearing a white shirt and a black tie. 
060.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a black tie. He is holding a red object in his hands. The woman is standing next to him wearing a black and white dress. There are tall buildings behind them. There is a cloudy sky above them.
061.jpg,There is a man and a woman standing in front of a white table. They are both holding red tablets in their hands. There are tall buildings behind them. There is a sky with clouds above them.
062.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a black tie. He is holding a red object in his hands. The woman is standing next to him wearing a black and white dress. There are tall buildings behind them. There is a yellow sky above them.
063.jpg,A man in a blue shirt and a black hat is standing in front of a vehicle. There is a yellow helmet on the man's head. 
064.jpg,A man in a white shirt and tan pants is wearing a yellow helmet. He is standing next to a silver pole. There is a red and black bus on the street next to the man. 
065.jpg,A man in a yellow shirt and khaki pants is standing in the doorway of a red and white bus. He is wearing a yellow helmet on his head and a black belt around his waist. There is a large truck behind the man in the yellow shirt. The truck has a large metal door on the back of it. There are bushes on the side of the street.
066.jpg,There are three police officers standing on a street. There is a large yellow and black bus on the street in front of them. One of the officers is wearing a blue shirt and a black hat. 
067.jpg,Three men are standing on a sidewalk. One of the men is wearing a white helmet. There is a red bus on the street behind them. There are trees on the side of the street. 
068.jpg,A man in a white helmet is standing in front of a yellow and black bus. He is wearing a brown shirt and carrying a brown bag. There are other people standing next to the bus. 
069.jpg,Three men are standing outside on a sunny day. Two of the men are wearing blue uniforms and black hats. The other man is wearing a brown uniform and a yellow helmet with a visor on top of it. Part of a building can be seen in the background of the photo.
070.jpg,A man and a child are sitting inside of a vehicle. The man is wearing a blue uniform and a blue hat. The child is wearing blue and a pink hat. They are both reaching into the black door of the vehicle. 
071.jpg,A man is sitting in a car. He is wearing a blue hat on his head. He has a blue shirt on and a red shirt on. The man has a beard on his neck. 
072.jpg,A person's hand is touching a part of an electronic device. There are wires and other electronic components surrounding the hand. There is a green light on the device. 
073.jpg,The image is a screenshot from a video. It appears to be the inside of a vehicle. There is a fan on the left side of the image. There are wires and other mechanical components in the image as well as a yellow lock on a white object. The text on the image is in Vietnamese.
074.jpg,There is a man and a woman standing in front of a white table. They are both holding red boxes in their hands. There are tall buildings behind them. There is a sky with clouds above them. The man is wearing a white shirt and a tie. 
075.jpg,There is a man and a woman standing in front of a white table. They are both holding red objects in their hands. There are tall buildings behind them. The man is wearing a white shirt and a tie. 
076.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a black tie. He is holding a red object in his hands. There are tall buildings behind them. 
077.jpg,This is an image of a farm. The farm is very large. The grass is very green. The sky is very cloudy. The clouds are white and fluffy. There is a path in the middle of the field. The path is made of dirt. The dirt is light brown. There are sheep on the right side of the photo. The sheep are white.
078.jpg,There is a woman wearing a pink shirt. She is standing in front of a black conveyor belt. There are bags on top of the conveyer belt. 
079.jpg,A white bag with orange writing on it. There are words under the orange writing. There is a red handle on the bag. 
080.jpg,A large warehouse is filled with large bags of sand. The bags are white and green in color. There are people walking around the bags. The floor of the warehouse is gray.
081.jpg,"A group of workers are working in a factory. They are wearing blue scrubs, white masks, and yellow gloves. There are large silver pots on a table. There is a large pile of red and pink flowers on the table. "
082.jpg,A bunch of red and yellow berries are on a tree. There are green leaves behind the berries. There is a watermark in the top right corner of the image. 
083.jpg,This is a picture of a tree. The tree has lots of red berries on it. The berries are small and round. There are also small green and yellow berries on the tree. There is a brown tree trunk under the red berries. 
084.jpg,There is a person standing behind a large white object. There is a blue light coming off of the object. The person is wearing a red shirt. 
085.jpg,There are several pigs in a pen. There is a metal fence behind the pigs. The ground under the pigs is wet. 
086.jpg,There are four pigs standing next to each other. There is a silver cage in front of them. There are feet of a person standing behind them. 
087.jpg,There are several pink pigs in a cage. There are yellow tags on their ears. There is a metal grate under the pigs. 
088.jpg,There are several white pigs standing in a row. They have yellow tags on their ears. There is a white wall behind them. 
089.jpg,A man and a woman are standing inside of a large building. The building has a white roof on it. There are many animals inside of the building. They are white and pink in color. 
090.jpg,A man in a blue shirt is wearing a white face mask and a white hat. He is standing in front of a large white container. There are large windows on the wall behind the man. 
091.jpg,There is a large white wall in a room. There is a white pipe sticking out of the side of the wall. There are stairs leading up to the wall next to a white counter. There appears to be a red rug on the floor. 
092.jpg,A red and black screen is shown. There are small white dots on the screen. There is a red button in front of the screen on the bottom right. 
093.jpg,The image is dark. There is a palm tree in the image. The palm tree is casting a shadow on the building. The building is behind the palm tree. The wall of the building is green. The roof of the room is made of metal. The metal is a chain link fence. The door of the white building is closed.
094.jpg,There is a person standing in a room. There is a white air conditioner on the wall next to the person. The person is wearing a black shirt and has their arm up. 
095.jpg,There are several cars and motorcycles on the street. There are orange cones on the ground in front of them. There is a large truck next to the cars. 
096.jpg,There is a white suv parked on the street. There are several people standing in front of the suv. There is a light on a pole next to the car. 
097.jpg,A bright red light is shining on a white wall. There is a large red object that has small white dots on it. There are two long red strips in front of the red object. 
098.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a black tie. The man is holding a tablet in his hands. The sky behind the man is orange and yellow. There are tall buildings all around the man. 
099.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a black tie. The sky behind him is orange and yellow. There are tall buildings all around the man.
100.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a black tie. The sky is orange and yellow. There are tall buildings behind the man. 
101.jpg,There are motorcycles parked in front of a building. There is a white window on the side of the building. The building has a gate on the front of it. 
102.jpg,A man in a black shirt is standing in front of a white wall. There is a white air conditioner on the wall next to the man. The man is wearing a watch on his wrist. 
