frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a paper in his hands. The woman has a pink shirt on and is standing behind the desk. There is a large screen behind them. There are buildings on the screen.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman is standing behind him wearing a pink top and brown bottoms. There is a large screen behind them that has a city scene on it with tall buildings and a cloudy sky.
004.jpg,A red light is shining on a black surface. There are small white dots on the red light. There is a red line on the left side of the light. 
005.jpg,The image is a graphic design. The design is red and white. There is a big red and silver symbol in the middle. There are small dots on the white background. The lines are thin and red.
006.jpg,There are several people sitting at tables. There are blue stools in front of them. There is a man in a white shirt standing in a room behind them. 
007.jpg,There are several people standing in front of a large picture. They are all wearing blue shirts and blue hats. There is a man in a red shirt standing behind them. 
008.jpg,A person is standing outside of a building. The building is light blue and white. There are air conditioning units on the side of the building. There is a tree in front of the person. 
009.jpg,There is a man in a white shirt standing next to a bed. There is a person laying in the bed wearing a blue shirt. The man is wearing a mask and a blue hat. 
010.jpg,A man in a blue shirt is standing behind a counter. There is a glass display case on the counter in front of him. There are flowers on top of the counter. 
011.jpg,There are several people standing in a crowd. They are all wearing yellow hard hats. There is a white building behind them with a black gate on it. There are several cars in front of them.
012.jpg,A group of people are on a soccer field. They are wearing blue and yellow jerseys. There are numbers on the back of their jerseys. They have black hair and are wearing white shorts. 
013.jpg,A man is wearing a blue striped shirt and a black tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
014.jpg,A man is standing in front of a city skyline. He is wearing a blue and white striped shirt and a black tie. He has glasses on and is holding a book in his hands. The sky behind him is orange and yellow. There are tall buildings all around him.
015.jpg,A man is standing in front of a city skyline. He is wearing a blue and white striped shirt and a tie. He has glasses on and is holding a book in his hands. The sky behind him is orange and yellow. There are tall buildings all around him.
016.jpg,A man is standing in a room. He is wearing a blue striped shirt and a tie. He has glasses on and is smiling. There are tables and chairs behind him. 
017.jpg,People are sitting at tables in a room. There are blue tables with blue tablecloths on them. A man in a red jacket is wearing a face mask on his face. There is a large screen on the wall behind the people. 
018.jpg,A woman is standing in a room. She is wearing a blue jacket and has long dark hair. There are people standing behind her wearing blue shirts. There is a large screen behind the woman. 
019.jpg,People are sitting at tables in a room. There is a large picture on the wall behind them. There are blue stools in front of the tables. 
020.jpg,A woman is wearing a green shirt and black glasses. There are people behind her sitting at tables. There is a large blue sign behind them. 
021.jpg,People are sitting at tables with blue tablecloths on them. There are blue stools in front of the tables. There is a yellow sign on the table. 
022.jpg,There are several people sitting at a table. There is a man in a red shirt writing on a piece of paper. He is wearing a white face mask. There are blue chairs around the table. 
023.jpg,There is a woman wearing a blue shirt and a blue hat. She has glasses on and is looking off to the side. There are people behind her sitting in chairs. 
024.jpg,There are several people sitting at a table. There are blue stools around the tables. There is a man in a red shirt writing on a piece of paper. He is wearing a white face mask. 
025.jpg,There are three people standing in front of a counter. There is a man wearing a red jacket and a face mask on his face. There are signs on the wall behind them. 
026.jpg,There are several people sitting at tables. There is a blue table cloth on the table in front of them. There are blue stools around the tables. 
027.jpg,There are several people sitting at a table. There are blue stools behind them. There is a man in a red shirt writing on a piece of paper. He is wearing a white face mask. 
028.jpg,There are people sitting at tables in a room. There is a blue table cloth on the table in front of them. There are blue stools around the tables. 
029.jpg,A man is standing in front of a large white board. He is wearing a white baseball cap and a plaid shirt. There is a yellow sign on the top of the board. 
030.jpg,A white paper is hanging on a wall. There is a yellow sticker on the top right corner of the paper. There are words written on the paper in black. 
031.jpg,There are two men standing next to each other. They are wearing face masks on their faces. One of the men is wearing a red baseball cap. There is a large window behind them. 
032.jpg,There are several people sitting at a table. There is a large picture behind them on the wall. They are all wearing blue shirts and blue hats. 
033.jpg,A man and a woman are standing in front of a large poster. They are both wearing face masks. The man is wearing a black jacket and an orange shirt. The woman is wearing an off white jacket. There is a large white poster behind them. 
034.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman has a pink shirt on and is wearing headphones on her head. There is a large screen behind them that shows a city skyline.
035.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman is also wearing a pink shirt and a brown skirt. There is a large screen behind them that shows a city with tall buildings and a cloudy sky.
036.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue collared shirt and black pants. The woman is dressed in a pink top and brown bottoms. The screen behind them has a city scene on it. There are large white clouds in the sky.
037.jpg,A picture of a man standing in front of a white building. There is a large window on the side of the building. The man is wearing a blue shirt and a tie. 
038.jpg,"A picture of a hand is shown on a screen. The hand appears to have some type of rash on it. There is a red and white logo at the bottom of the screen that says ""Binh Duong Phat Hien Ca Dau Mua Khi Thu 2""."
039.jpg,There is a person in a blue shirt laying on a white bed. There is a man in a white shirt standing next to the bed. He is wearing a blue hat and white gloves. 
040.jpg,There is a person laying in a hospital bed. There is a man standing next to the bed wearing a white shirt and a blue hat. He is wearing a face mask and has a stethoscope hanging from his mouth. 
041.jpg,There is a picture of a person's foot. The foot is very small. There is a white wall behind the foot. There are words written on the bottom of the picture.
042.jpg,There are two silver lights on top of a black table. There is a black knob on the side of the table. 
043.jpg,A microscope is sitting on a table. There is a white and blue bottle next to the microscope. There are white gloves on the person's hands. 
044.jpg,A person is holding a cell phone in their hand. They are wearing a bracelet on their wrist. There is a notebook on the table in front of them. There are several keys on top of the table. 
045.jpg,There is a red sign hanging from a white wire. The sign has yellow writing on it. There is a blue building behind the sign.
046.jpg,There are two people sitting in chairs outside of a building. There is a red and white sign hanging from the side of the building. The building is yellow and blue in color. There are two women standing in front of the store.
047.jpg,There is a blue and yellow sign on the wall. There is a picture of a person standing on the side of the sign. The person is wearing a white shirt and blue pants. There are words written on the sign in different languages.
048.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue striped shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind them. 
049.jpg,There is a man and a woman standing in front of a desk. The man is wearing a blue striped shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind them. 
050.jpg,There are two people standing behind a glass door. There is a blue and white sign on the door. The man is wearing a striped shirt and tie. 
051.jpg,There are many brown boxes stacked up against a white wall. The boxes have yellow tape on the top of them. There is a black chair in front of the boxes. 
052.jpg,A room with white walls and boxes on the floor. There is a window on the wall. There are machines in front of the boxes. 
053.jpg,There is a white wall with a window on it. There is a silver machine in front of the wall. There are wires coming out of the machine. 
054.jpg,There is a white container with a blue label on it. There is a picture of a raspberry on the label. The container has a white lid. 
055.jpg,This is a picture of a machine. The machine is black and silver. There is a white cylinder on top of the machine. There are blue stripes on the white cylinder. 
056.jpg,A man and a woman are wearing green uniforms. They are standing in front of a pile of brown boxes. There is a white wall behind them. 
