frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a white shirt and black pants, and a striped tie. The woman is dressed in a white blouse and skirt. She has long dark hair. The table has a red and white logo on it. There is a large screen behind them."
003.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and a tie. The woman has long black hair. 
004.jpg,A red circle with small dots on it. There is a black stripe in front of the red circle. 
005.jpg,There are several people sitting at long tables. There is a man standing in front of a white board. There are red curtains behind the man. 
006.jpg,There are several men standing around a table. There is a white table in front of them with a white cloth on it. There are windows on the wall behind them. 
007.jpg,There are several buildings on the corner of a street. There are several cars and motorcycles on the street in front of the buildings. There is a large red and blue sign hanging from the building. 
008.jpg,There are several people riding motorcycles on the street. There is a large screen in front of them. There are trees surrounding the screen. 
009.jpg,There is a white motorcycle on the street. There is a blue and white umbrella over the motorcycle. There are people standing in front of a red building. 
010.jpg,There are people standing in a field of flowers. There are orange flowers in front of them. There is a truck behind them with a white cover over the top of it. 
011.jpg,There are cars driving on the street. There is a large statue in the distance behind the cars. There are trees on the side of the street next to the sidewalk. 
012.jpg,A man and a woman are standing behind a white table. They are both dressed in white shirts and black pants. There is a large screen behind them with a city scene on it. 
013.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and black pants, and a tie. The woman is dressed in a white blouse and black bottoms. She has long black hair. The screen behind them has a city scene on it. There is a large red and white sign on the front of the screen."
014.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and black pants. The woman is also wearing a short sleeve shirt and a white skirt. They are standing in front of a large screen. There is a cityscape on the screen behind them.
015.jpg,There are several people sitting at long tables. There is a man standing in front of a white board. There are red signs hanging from the wall behind the man. 
016.jpg,Three men are sitting at a table. Two of the men are wearing green uniforms. The other man is wearing a blue and white checkered shirt. There are water bottles and glasses on the table. 
017.jpg,A picture of a floor is being shown. The floor is white. There is a gold square on the floor. There are black writing on the white floor. The picture has a red bar at the bottom of it.
018.jpg,There are several men standing around a white table. There is a man in a white shirt cutting the table with a knife. There are men in uniform standing next to the table. 
