frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,There is a man and a woman standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and tie. The woman is wearing an off-white blouse and brown bottoms. She is holding a red purse in her hands. There is a large red and white sign on the front of the screen.
003.jpg,There is a man and a woman standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue suit with a red tie and glasses. The woman is dressed in a brown suit. There is a large red and white sign in the front of them. There are large buildings on the screen behind them.
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. The top right corner has the letters ""HTV9 HD"" in red. The time is 06:30:36."
005.jpg,People are standing in shallow water. There is a large red boat in the water next to the shore. There are palm trees on the other side of the boat. 
006.jpg,There is a large red boat in the water. There are people standing in front of the boat. There is palm trees on the other side of the water next to the beach. 
007.jpg,There are people standing around a table. There are flowers on top of the table. The flowers are purple and white. There is a man in a black shirt standing in front of them. 
008.jpg,A man in a white shirt and a yellow helmet is wearing a face mask. There is a green building in front of the man. There are clothes hanging on a rack in the back of the building. 
009.jpg,There is a red car parked on the street. There are people standing in front of the car. There is a blue building behind the people. 
010.jpg,"A red and white image is displayed on a monitor screen. The red part of the screen is on the left side and the white part on the right side. The white part has two thin red stripes on it. There is a small logo in the top right corner that reads ""HTTV9 HD 06:30:59""."
011.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and tie. He is holding a tray in his hands. The woman is standing behind him with her hands on her hips. There is a large red and white sign behind them. The sky above them is cloudy. 
012.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a striped tie. The woman is dressed in a brown suit. There are tall buildings behind them. 
013.jpg,A man and a woman are standing in front of a white desk. The man is wearing a blue shirt and a striped tie. The woman is dressed in a brown suit. There are tall buildings behind them. 
014.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a striped tie. The woman is dressed in a brown suit. There are tall buildings behind them. 
015.jpg,There is a large red boat in the water. There are people standing in front of the boat. There is sand around the water and palm trees in the distance. 
