frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and black pants. The woman is also wearing a short sleeve white shirt. There is a large screen behind them. There are many tall buildings on the screen.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red sign on it. The man is wearing a white shirt and tie and is holding a book in his hands. The woman is standing behind the desk. There is a large screen behind them. There are many tall buildings on the screen.
004.jpg,"The image is a graphic. The background is red and white. There is a big white circle in the middle of the picture. The picture is blurred. There are small dots on the red background. The numbers on the picture are gray. The number 6 is in the center of the pictures. There's a small text in the top right corner that says ""HTV9 HD 06:30:31""."
005.jpg,"Asean Student Contest on Information Security 2023 is displayed on a monitor screen. The background of the screen is blue. The text on the screen says ""Giai NHat Jeopardy"" in yellow letters. Below the text is the name of the contest and the date of the event. At the bottom left corner there is a logo for viettel."
006.jpg,Four men are standing on a stage in front of a large screen. They are holding white signs in their hands. The man on the left is wearing a black suit and is clapping his hands. There is a man in a white shirt and black pants standing next to them. 
007.jpg,There are several people standing in a room. There are tables and chairs in front of them. There is a large white sign hanging from the wall behind them.
008.jpg,There is a gray sign with white writing on it. There is a map under the sign. There are white clouds in the sky.
009.jpg,"A yellow piece of paper with the words ""Rest in Peace"" written on it is taped to a wall. There are several other pieces of paper behind it. There is a red and white logo on the bottom of the screen."
010.jpg,A red and white graphic is shown. There are two large red stripes on the right side of the image. There is a white stripe on the left side of this image. On the bottom left of the red image there is a small white dot design. The dots are small and evenly spaced. The image has a black border around it.
011.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and black pants. The woman is also wearing a short sleeve shirt and pants. There is a large screen behind them. There are tall buildings on the screen.
012.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and a tie. 
013.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and black pants. He is wearing glasses and has short black hair. The woman is also wearing a short sleeve shirt and pants. She is holding a red folder in her hands. There is a large screen behind them.
014.jpg,Asean Student Contest on Information Security 2023. The contest is being held on 28/10/2023. There is a blue background with white lines on it. The text on the screen is in yellow and white. There are logos for different companies on the bottom of the screen.
015.jpg,There are five men standing on a stage. They are wearing blue and white shirts. There is a man in a suit standing in front of them. 
016.jpg,There are five men standing in front of a blue screen. There is a man in a white shirt holding a white sign in his hands. There are two men in blue shirts standing next to him.
017.jpg,There is a large screen on the stage. There are people standing in front of the screen. There is a crowd of people sitting in chairs watching the stage performance. 
