frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a pink shirt. There is a large screen behind them. There are buildings on the screen. 
003.jpg,There is a man and a woman standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt with a red tie and black pants. The woman is also wearing a pink dress. The screen behind them has a city scene on it with tall buildings. There is a red and white sign on the front of the screen.
004.jpg,"The image is a graphic. It has a white background with red diagonal stripes. In the center of the graphic is a silver object that appears to be a camera. The camera has a red light on the top of it. There is a small text in the top right corner that reads ""HTV"" and the date ""06:29:29"". There is also a shadow of the camera on the bottom right corner."
005.jpg,People are standing inside of a grocery store. They are wearing face masks on their faces. There are fruits and vegetables on display in front of them. There is a yellow sign hanging from the ceiling. 
006.jpg,This is an image of a river. The river has lily pads floating on top of it. The water is blue. There is a small bridge over the water. There are people walking on the pier. The pier is made of wooden planks. The people are wearing long sleeve shirts. The shirts are pink and white. The trees are tall and green.
007.jpg,A woman is walking down a runway. She is wearing a black and white dress. There are people sitting in chairs behind her. They are all looking at her. 
008.jpg,A model walks down the runway at a fashion show. The model is wearing a dress with flowers on it. There are people sitting on the side of the runway watching the model.
009.jpg,"The image is a graphic design. The background is red and white. The lines on the right side are red and the left side is white. There are dots on the red background. The dots are small and are arranged in a triangle shape. On the top right corner of the image there is a watermark that says ""HTV9 HD 06:29:52""."
010.jpg,There is a man and a woman standing behind a white table. The man is wearing a white shirt and a red tie. There is a large screen behind them. There are buildings on the screen. 
011.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
012.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
013.jpg,People are standing inside of a grocery store. They are wearing face masks on their faces. There are fruits and vegetables on display in front of them. There is a yellow sign hanging from the ceiling. 
014.jpg,There are people standing in front of a display of fruits. They are all wearing face masks. There is a woman in a white shirt and a black skirt. 
015.jpg,This is a picture of a grocery store. There is a large pile of bags sitting on a red shelf. The bags are yellow and green. There are many shelves in the store. The shelves are filled with various items. The floor of the store is white. The walls of the grocery store are green. The sign on the shelf is yellow and red.
016.jpg,"The image is taken inside of a grocery store. A man is pushing a cart down the aisle. He is wearing a black shirt and dark pants. The cart he is pushing is black. The floor of the store is white and tiled. There are shelves on the left side of the image that are filled with bags of food. The bags are yellow, green and purple in color."
017.jpg,A man wearing a black face mask is standing in front of a shelf. There are bags of food on the shelves. There is a black shelf behind the man. 
018.jpg,A woman is standing behind a counter in a store. She is wearing a black and white striped jacket. There are other people standing behind her in front of carts. There is a large pile of fruit on the counter. 
019.jpg,There are two women standing in front of a table. There are fruits and vegetables on top of the table. One of the women is wearing a black and white striped jacket. 
020.jpg,Two women are standing inside of a grocery store. One of the women is wearing a pink apron and holding a green object in her hand. She is standing next to a cart that is filled with vegetables. The other woman is standing in front of a counter that has yellow and green vegetables on it. There are shelves behind the women with various items on them.
021.jpg,A woman in a beige jacket is standing behind a counter in a grocery store. She is holding a magazine in her hand. There is a blue shopping cart in front of her. There are shelves on the left of the woman with red bottles on them. 
022.jpg,A person is holding a bag of food. There is a white fence behind the person. There are several bags of food in front of the fence. 
023.jpg,A man and a woman are standing inside of a store. The man is wearing a black shirt and gray pants. He is standing in front of a large glass display case. There are blue plastic baskets on the floor in the front of the case. A woman is standing behind the glass case wearing a red cap and a face mask. She is holding a gray object in her hands. Different items can be seen in the background of the photo.
024.jpg,A fruit market is shown. There are a lot of green and yellow fruits on display. People are standing around looking at the fruits. There is a pink sign hanging from the ceiling with the number 32 on it.
025.jpg,A woman is standing in front of a large pile of green fruit. She is holding two large green fruits in her hands. There is a blue shopping cart behind her. There are signs hanging from the ceiling above her. 
026.jpg,There is a man and a woman standing in front of a desk. The man is wearing a white shirt and a red tie. There is a large screen behind them. There are buildings on the screen. 
027.jpg,There is a man and a woman standing in front of a desk. The man is wearing a white shirt and a red tie. There is a large screen behind them. There are buildings on the screen. 
028.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a red tie. There are tall buildings behind them. There is clouds in the sky above them.
029.jpg,There is a man and a woman standing in front of a white table. The man is wearing a white shirt and a red tie. There are tall buildings behind them. There is clouds in the sky above them.
030.jpg,There are several motorcycles driving down a street. There is water on the street in front of the motorcycles. There are buildings on the side of the street. 
031.jpg,This is an image of a street. The street is very flooded. The water is very dark. There are a lot of people in the street. There is a large building in the background. The building is white. The lights on the street are on. The sky is black. The picture was taken at night time. The time is 6:31.22.
032.jpg,A street is flooded with water. There are people standing on the street. There is a building next to the street with motorcycles parked in front of it. 
