frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a striped shirt and tie. 
003.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a striped shirt and tie. 
004.jpg,"The image is a graphic. It has a white background with red diagonal stripes. In the center of the graphic is a gray object that appears to be a camera. The camera has a red light on the top of it. There is a date and time stamp in the top right corner that reads ""06:31:07""."
005.jpg,There are people sitting in blue chairs in front of a stage. There is a large screen on the wall behind them. There are two people sitting at a table with a red table cloth on it. 
006.jpg,There are people sitting in blue chairs in front of a stage. There is a large screen on the wall behind them. There are flowers on the stage. 
007.jpg,Two men are standing in a room. One of the men is wearing a green uniform. He has a gold medal pinned to his shirt. The other man has a white shirt on and is wearing glasses. There is a green curtain behind them. 
008.jpg,A man is holding a bottle in his hand. He is standing in front of a large white pipe. There is a blue hose coming out of the pipe. 
009.jpg,A man is standing in front of a cityscape. He is wearing a blue striped shirt and a striped tie. The man is holding a red object in his hands. There are tall buildings and skyscrapers in the background. The sky is orange and cloudy.
010.jpg,A man is standing in front of a cityscape. He is wearing a blue striped shirt and a striped tie. The man is holding a red object in his hands. There are tall buildings in the background. 
011.jpg,A man is standing in front of a podium. He is wearing a striped shirt and tie. There are people sitting in chairs behind him. There is a large screen behind the man. 
012.jpg,Two people are sitting at a table. There is a large screen behind them. There are flowers on the table in front of them. 
013.jpg,There are several people sitting in blue chairs. There is a man in a white shirt sitting in front of a black tablet. There are several other people sitting behind him. 
014.jpg,A woman is sitting at a desk in front of a microphone. She is wearing a blue blouse and glasses. There is a large screen behind her with a green screen on it. 
015.jpg,A group of people are sitting around a white table. They are all holding chopsticks in their hands. There are several plates of food on the table in front of them. There is a silver pot on top of the table. 
016.jpg,There are several plates of food on a table. There is a large white bowl with a silver spoon in it. There are meat and lettuce on top of a white plate. 
017.jpg,A woman is sitting at a desk with a microphone in front of her. She is wearing a blue blouse and has long black hair. She has glasses on and is looking down. There is a wooden desk behind her with a large screen on it.
018.jpg,There is a white table with four white plates on it. There is a silver pot on top of the table. There are white bowls on the table next to the plates. 
019.jpg,There are two white plates on a white table. There is food on one of the plates. There are sliced carrots and celery on the other plate. 
020.jpg,There is a white table in front of a person wearing a black apron. There is a silver pot on top of the table. There are plates of food on the table next to the pot. 
021.jpg,There are people sitting in chairs in front of a stage. There is a large screen on the stage behind them. There are two people sitting at a table behind them with a red table cloth on it. 
022.jpg,An Asian man is sitting in a blue chair. He is wearing a white collared shirt and glasses. There are other people sitting in the chairs behind him. One of the people has a white face mask on. 
023.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a striped shirt and tie. 
024.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue striped shirt and a tie. The woman is dressed in a short sleeve blue shirt. There are tall buildings behind them. 
025.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a striped shirt and a tie. The woman is dressed in a short sleeve blue shirt. There are tall buildings behind them. The sky above them is blue with white clouds.
026.jpg,There is a man and a woman standing in front of a table. The man is wearing a striped shirt and tie. He is holding a red object in his hands. There are tall buildings behind them. 
027.jpg,There is a small clear vial with a red cap on it. There is a black wall behind the vial. The vial has a silver base. 
028.jpg,There are three people sitting around a table. There is a light on the ground in front of them. The people are wearing shorts and sandals. 
029.jpg,A pair of hands are holding something. The hands are white and the fingers are pink. There is a white and yellow checkered floor under the hands.
030.jpg,A woman is wearing a white face mask. She is holding a microphone in her hand. There is a window behind the woman. 
031.jpg,Four men are walking down the street at night. They are all wearing white shirts and dark pants. Two of the men are wearing face masks on their faces. The street is dark and there are white lines painted on the street.
032.jpg,A woman is wearing a white face mask. She is holding a flashlight in her hands. There is a black wall behind the woman. 
033.jpg,A man in a white shirt is standing in front of a wall. There is a person wearing an orange shirt holding a black object in their hand. 
034.jpg,A man is wearing a white shirt. He is holding a small black camera in his hands. He has black hair and is looking at the camera. 
035.jpg,A hand is holding a glass. The hand is wearing gloves. The gloves are pink. The glass is clear. There are words written on the bottom of the screen.
036.jpg,A man is wearing a white shirt. He is holding a white remote in his hands. There is a black pole behind him. 
037.jpg,A person is tying their shoe laces. They are wearing a black and white sandal. There is a brown and white tiled floor under the person. 
038.jpg,There are three people sitting down. They are all wearing face masks. There is a man in a pink shirt standing in front of them. 
039.jpg,A man is wearing a pink shirt. He is sitting in front of a white table. There is a black trash can on the table. 
040.jpg,A man is wearing a pink shirt and a red tie. He is sitting in front of a white wall. There is a blue container on the ground next to him. 
041.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue striped shirt and a tie. The woman is dressed in a short sleeve blue shirt and black pants. There are tall buildings behind them. 
042.jpg,A man and a woman are standing in front of a white table. The man is wearing a striped shirt and a tie. The woman is dressed in a short sleeve blue shirt. There are tall buildings behind them. 
043.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue striped shirt and a tie. The woman is dressed in a short sleeve blue shirt and black pants. She is holding a red purse in her hands. There are tall buildings behind them. There is a cloudy sky above them.
044.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue striped shirt and a tie. The woman is dressed in a short sleeve blue shirt. There are tall buildings behind them. 
045.jpg,A man is sitting at a table writing on a piece of paper. He is wearing a black shirt and glasses. There is a small white cup on the table in front of him. 
046.jpg,A picture of a hand holding something. The background is black. There is a red and white logo at the bottom of the picture. The logo has the letters HTV9HD in the top right corner.
047.jpg,A hand is drawing a fish on a piece of paper. The paper is white and the fish is blue and yellow. There is a red and white logo above the paper. 
048.jpg,A picture of a keyboard is being used to paint. The keyboard is white with black keys. There are paint brushes on top of the keyboard. There is green and purple paint on the board. 
049.jpg,A painting of a pan of food. There is a large piece of bread next to the pan. There are eggs in the pan with a fork next to it. 
050.jpg,"A painting of a hoagie sandwich is displayed on a white background. The sandwich is made with a wheat bread bun. It is filled with chopped meat, chopped onions, chopped carrots, chopped tomatoes, chopped cilantro, chopped lettuce and chopped onions. The meat is brown and appears to be a type of meat. There is a red logo in the top right corner of the image that reads ""HTV9 HD"" and the time is 06:34:50."
051.jpg,Someone is writing on a piece of paper. The paper is white. The person is holding a paintbrush. The paintbrush is silver. The tip of the brush is green. There are words written in a foreign language at the bottom of the photo.
052.jpg,"A painting of an egg, a bowl, and a plate is on a white background. The egg is cracked open and has a shell on top of it. The bowl is green and the plate is white. There is a spoon on the plate. There are green leaves behind the plate and the bowl."
053.jpg,There is a plate on top of a white table. There are slices of green vegetables on the plate. There is a silver tray next to the plate on the table. 
054.jpg,This is an image of food. The food is buns. The buns are light brown with white seeds on them. There is a slice of orange in between the buns with white sauce on it. The orange is cut in half. There are slices of cucumbers on a plate. The plate is white with a blue rim. There's a jar of red sauce on the right of the image. The jar has a silver spoon in it.
