frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The woman is wearing a blue shirt and has dark hair. 
003.jpg,There is a man and a woman standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,On the right side of the image there is a big red circle. On the left side the image is completely black. The red circle has small white dots on it. The dots are arranged in a dotted pattern. The background of the red circle is black.
005.jpg,A red and white graphic has the number 6 on it. The number 6 is red and silver. There are dots on the red background. There is a white stripe on the bottom of the graphic. 
006.jpg,This is an aerial view of a city. There are many buildings surrounding the streets. There is a large white building in the middle of the street. There several cars and buses driving on the street in front of the building. 
007.jpg,This is an aerial view of a city. There are a lot of tall buildings in the city. Some of the buildings are very modern looking. There is a very tall skyscraper in the middle of the city that is very pointy. The sky is very cloudy and gray.
008.jpg,A picture of a shopping mall. There are many tables and chairs inside of the mall. People are walking around the stores. There is a large white lamp in the middle of the room. There large windows in the front of the store. 
009.jpg,There are nine pictures on a white wall. There are six men and one woman in the pictures. All of the men are wearing suits and ties. There is a blue shirt on the man on the top left. 
010.jpg,"The image is a graphic design. The design is composed of two horizontal lines. The left side is red and the right side is white. The red line is thicker than the white line. The white line is shorter than the red line. There is a small logo in the top right corner that says ""HTV9 HD""."
011.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
012.jpg,A woman and a man are standing in front of a white table. The woman is wearing a blue suit and holding a red purse. The man has a white shirt and a black tie on. There are tall buildings behind them. 
013.jpg,There is a man and a woman standing in front of a city skyline. The man is wearing a white shirt and black tie. He is holding a tablet in his hands. The woman is holding an object in her hands. She is also wearing a blue dress. The sky behind them is orange and yellow. There are tall buildings in front the woman.
014.jpg,This is an aerial view of a city. There are several buildings surrounding the streets. There is a large white building in the middle of the street. There several cars and buses driving on the street in front of the building. 
015.jpg,A white building with a clock on the front of it. There are several motorcycles parked in front of the building. There is a red and white sign on the bottom of the picture. 
