n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,9.16,25.0,229
4,11.72,25.0,293
5,12.16,25.0,304
6,13.88,25.0,347
7,19.0,25.0,475
8,24.04,25.0,601
9,28.0,25.0,700
10,30.0,25.0,750
11,31.2,25.0,780
12,36.0,25.0,900
13,43.0,25.0,1075
14,47.72,25.0,1193
15,50.08,25.0,1252
16,54.0,25.0,1350
17,58.84,25.0,1471
18,60.0,25.0,1500
19,65.68,25.0,1642
20,66.0,25.0,1650
21,70.0,25.0,1750
22,72.0,25.0,1800
23,78.0,25.0,1950
24,83.72,25.0,2093
25,84.0,25.0,2100
26,88.52,25.0,2213
27,92.4,25.0,2310
28,98.88,25.0,2472
29,102.0,25.0,2550
30,105.84,25.0,2646
31,108.0,25.0,2700
32,114.0,25.0,2850
33,117.6,25.0,2940
34,122.48,25.0,3062
35,124.56,25.0,3114
36,129.8,25.0,3245
37,130.8,25.0,3270
38,133.96,25.0,3349
39,136.24,25.0,3406
40,136.8,25.0,3420
41,141.28,25.0,3532
42,143.4,25.0,3585
43,146.8,25.0,3670
44,148.88,25.0,3722
45,154.8,25.0,3870
46,158.6,25.0,3965
47,160.72,25.0,4018
48,162.32,25.0,4058
49,167.32,25.0,4183
50,169.2,25.0,4230
51,172.28,25.0,4307
52,174.4,25.0,4360
53,181.2,25.0,4530
54,187.8,25.0,4695
55,194.68,25.0,4867
56,200.2,25.0,5005
57,203.2,25.0,5080
58,206.24,25.0,5156
59,209.84,25.0,5246
60,212.2,25.0,5305
61,212.4,25.0,5310
62,215.72,25.0,5393
63,216.0,25.0,5400
64,222.0,25.0,5550
65,227.88,25.0,5697
66,230.44,25.0,5761
67,232.72,25.0,5818
68,238.0,25.0,5950
69,243.48,25.0,6087
70,244.8,25.0,6120
71,251.4,25.0,6285
72,254.4,25.0,6360
73,257.12,25.0,6428
74,259.12,25.0,6478
75,265.08,25.0,6627
76,269.88,25.0,6747
77,271.2,25.0,6780
78,273.36,25.0,6834
79,277.96,25.0,6948
80,284.04,25.0,7101
81,285.92,25.0,7148
82,287.76,25.0,7194
83,289.96,25.0,7248
84,294.0,25.0,7350
85,298.92,25.0,7473
86,300.0,25.0,7500
87,307.0,25.0,7675
88,312.0,25.0,7800
89,318.0,25.0,7950
90,324.0,25.0,8100
91,327.6,25.0,8190
