n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.2,30.0,96
4,10.0333,30.0,300
5,15.9,30.0,477
6,16.1667,30.0,485
7,17.5333,30.0,525
8,21.5333,30.0,645
9,22.6333,30.0,678
10,27.5667,30.0,827
11,32.5667,30.0,977
12,37.2333,30.0,1116
13,40.8333,30.0,1224
14,47.8333,30.0,1434
15,54.4333,30.0,1632
16,56.8667,30.0,1706
17,57.8667,30.0,1736
18,62.1667,30.0,1865
19,68.0667,30.0,2042
20,69.0667,30.0,2072
21,72.7667,30.0,2183
22,77.4667,30.0,2324
23,80.8667,30.0,2426
24,83.4333,30.0,2502
25,86.9,30.0,2607
26,90.5667,30.0,2717
27,97.5667,30.0,2927
28,104.567,30.0,3137
29,109.367,30.0,3281
30,113.433,30.0,3402
31,118.867,30.0,3566
32,121.333,30.0,3639
33,124.567,30.0,3737
34,127.1,30.0,3813
35,129.533,30.0,3885
36,134.167,30.0,4025
37,136.367,30.0,4091
38,138.867,30.0,4166
39,142.367,30.0,4271
40,147.5,30.0,4425
41,148.5,30.0,4455
42,153.367,30.0,4601
43,160.367,30.0,4811
44,167.1,30.0,5013
45,172.233,30.0,5166
46,177.967,30.0,5339
47,181.067,30.0,5432
48,184.3,30.0,5529
49,190.367,30.0,5711
50,196.133,30.0,5883
51,201.133,30.0,6033
52,202.367,30.0,6071
53,206.167,30.0,6185
54,213.167,30.0,6395
55,219.167,30.0,6575
56,221.533,30.0,6645
57,224.367,30.0,6731
58,229.067,30.0,6872
59,234.033,30.0,7020
60,236.533,30.0,7095
61,239.767,30.0,7193
62,242.533,30.0,7275
63,244.933,30.0,7347
64,247.933,30.0,7437
65,250.467,30.0,7514
66,252.667,30.0,7580
67,254.167,30.0,7625
68,256.767,30.0,7703
69,259.3,30.0,7779
70,262.733,30.0,7881
71,264.633,30.0,7938
72,266.767,30.0,8003
73,269.533,30.0,8085
74,271.3,30.0,8139
75,276.167,30.0,8285
76,283.167,30.0,8495
77,290.167,30.0,8705
78,294.633,30.0,8838
79,298.633,30.0,8958
80,303.333,30.0,9099
81,305.967,30.0,9179
82,308.967,30.0,9269
83,313.767,30.0,9413
84,319.333,30.0,9579
85,321.967,30.0,9659
86,323.233,30.0,9696
87,326.033,30.0,9780
88,329.167,30.0,9875
89,330.867,30.0,9926
90,332.767,30.0,9983
91,333.167,30.0,9995
92,335.933,30.0,10077
93,337.933,30.0,10137
94,340.9,30.0,10227
95,344.9,30.0,10347
96,347.9,30.0,10437
97,354.633,30.0,10638
98,356.933,30.0,10707
99,358.567,30.0,10757
100,365.567,30.0,10967
101,371.333,30.0,11139
102,372.933,30.0,11187
103,374.967,30.0,11249
104,380.967,30.0,11429
105,383.333,30.0,11499
106,387.367,30.0,11621
107,391.767,30.0,11753
108,396.767,30.0,11903
109,401.167,30.0,12035
110,407.567,30.0,12227
111,413.667,30.0,12410
112,416.667,30.0,12500
113,420.667,30.0,12620
114,427.667,30.0,12830
115,431.667,30.0,12950
116,438.667,30.0,13160
117,445.133,30.0,13353
118,451.133,30.0,13533
119,455.7,30.0,13671
120,458.733,30.0,13761
121,465.733,30.0,13971
122,470.633,30.0,14118
123,475.667,30.0,14270
124,482.633,30.0,14478
125,489.467,30.0,14684
126,492.533,30.0,14775
127,499.533,30.0,14985
128,503.1,30.0,15093
129,506.7,30.0,15201
130,513.7,30.0,15411
131,517.7,30.0,15531
132,523.7,30.0,15711
133,530.7,30.0,15921
134,537.167,30.0,16115
135,541.667,30.0,16250
136,544.667,30.0,16340
137,551.667,30.0,16550
138,557.567,30.0,16727
139,562.067,30.0,16862
140,567.9,30.0,17037
141,571.367,30.0,17141
142,574.933,30.0,17247
143,575.767,30.0,17273
144,578.767,30.0,17363
145,585.767,30.0,17573
146,590.9,30.0,17727
147,592.733,30.0,17781
148,597.167,30.0,17915
149,602.567,30.0,18077
150,607.233,30.0,18216
151,614.033,30.0,18420
152,617.667,30.0,18530
153,620.9,30.0,18627
154,626.733,30.0,18801
155,631.767,30.0,18953
156,635.733,30.0,19071
157,637.733,30.0,19131
158,640.733,30.0,19221
159,646.733,30.0,19401
160,651.733,30.0,19551
161,653.667,30.0,19610
162,659.667,30.0,19790
163,664.733,30.0,19941
164,670.1,30.0,20103
165,676.733,30.0,20301
166,682.433,30.0,20472
167,683.433,30.0,20502
168,687.967,30.0,20639
169,693.367,30.0,20801
170,694.267,30.0,20828
171,697.133,30.0,20913
172,700.133,30.0,21003
173,702.933,30.0,21087
174,704.967,30.0,21149
175,707.3,30.0,21219
176,709.267,30.0,21278
177,713.267,30.0,21398
178,720.267,30.0,21608
179,724.967,30.0,21749
180,728.5,30.0,21855
181,735.333,30.0,22059
182,741.333,30.0,22239
183,742.133,30.0,22263
184,744.733,30.0,22341
185,748.1,30.0,22443
186,753.367,30.0,22601
187,754.833,30.0,22644
188,760.9,30.0,22827
189,767.433,30.0,23022
190,773.433,30.0,23202
191,776.433,30.0,23292
192,780.7,30.0,23421
193,786.7,30.0,23601
194,793.033,30.0,23790
195,797.033,30.0,23910
196,803.3,30.0,24099
197,806.3,30.0,24189
198,811.767,30.0,24353
199,815.5,30.0,24465
200,821.733,30.0,24651
201,821.867,30.0,24656
202,824.867,30.0,24746
203,830.9,30.0,24927
204,835.367,30.0,25061
205,842.067,30.0,25262
206,844.133,30.0,25323
207,845.133,30.0,25353
208,851.433,30.0,25542
209,856.367,30.0,25691
210,863.367,30.0,25901
211,869.367,30.0,26081
212,872.367,30.0,26171
213,877.533,30.0,26325
