n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,14.88,25.0,372
5,19.84,25.0,496
6,21.12,25.0,528
7,24.8,25.0,620
8,25.36,25.0,634
9,29.76,25.0,744
10,34.72,25.0,868
11,39.68,25.0,992
12,40.88,25.0,1022
13,44.64,25.0,1116
14,49.6,25.0,1240
15,54.56,25.0,1364
16,59.52,25.0,1488
17,64.48,25.0,1612
18,69.44,25.0,1736
19,74.4,25.0,1860
20,79.36,25.0,1984
21,84.32,25.0,2108
22,89.28,25.0,2232
23,94.24,25.0,2356
24,99.2,25.0,2480
25,104.16,25.0,2604
26,105.12,25.0,2628
27,107.04,25.0,2676
28,109.12,25.0,2728
29,114.08,25.0,2852
30,119.04,25.0,2976
31,124.0,25.0,3100
32,128.84,25.0,3221
33,128.96,25.0,3224
34,132.64,25.0,3315
35,133.92,25.0,3347
36,137.96,25.0,3449
37,138.88,25.0,3472
38,143.84,25.0,3596
39,148.8,25.0,3720
40,153.76,25.0,3844
41,158.72,25.0,3968
42,163.68,25.0,4092
43,168.64,25.0,4216
44,173.6,25.0,4340
45,175.08,25.0,4377
46,178.56,25.0,4464
47,178.92,25.0,4473
48,183.52,25.0,4588
49,188.48,25.0,4712
50,191.56,25.0,4789
51,193.44,25.0,4836
52,198.4,25.0,4960
53,200.28,25.0,5007
54,202.76,25.0,5069
55,203.36,25.0,5084
56,206.4,25.0,5160
57,208.32,25.0,5208
58,209.24,25.0,5231
59,213.28,25.0,5332
60,218.24,25.0,5456
61,223.2,25.0,5580
62,228.16,25.0,5704
63,229.0,25.0,5725
64,233.12,25.0,5828
65,238.08,25.0,5952
66,239.48,25.0,5987
67,243.04,25.0,6076
68,245.08,25.0,6127
69,248.0,25.0,6200
70,252.96,25.0,6324
71,257.92,25.0,6448
72,260.08,25.0,6502
73,262.88,25.0,6572
74,263.04,25.0,6576
75,267.84,25.0,6695
76,272.8,25.0,6820
77,277.76,25.0,6944
78,282.72,25.0,7068
79,287.68,25.0,7192
80,289.32,25.0,7233
81,291.2,25.0,7280
82,292.64,25.0,7316
83,295.76,25.0,7394
84,297.6,25.0,7440
85,301.76,25.0,7544
86,302.56,25.0,7564
87,307.52,25.0,7688
88,311.96,25.0,7798
89,312.48,25.0,7812
90,317.44,25.0,7936
91,319.04,25.0,7976
92,322.4,25.0,8059
93,326.4,25.0,8159
94,327.36,25.0,8184
95,328.52,25.0,8213
96,332.32,25.0,8308
97,337.28,25.0,8432
98,342.24,25.0,8556
99,347.2,25.0,8680
100,351.16,25.0,8779
101,352.16,25.0,8804
102,354.04,25.0,8851
103,357.12,25.0,8928
104,361.56,25.0,9039
105,362.08,25.0,9052
106,363.72,25.0,9093
107,367.04,25.0,9176
108,372.0,25.0,9300
109,374.08,25.0,9352
110,376.96,25.0,9424
111,381.92,25.0,9548
112,386.88,25.0,9672
113,391.84,25.0,9796
114,396.8,25.0,9920
115,401.76,25.0,10044
116,406.72,25.0,10168
117,411.68,25.0,10292
118,416.64,25.0,10416
119,421.6,25.0,10540
120,426.56,25.0,10664
121,427.32,25.0,10683
122,430.8,25.0,10770
123,431.52,25.0,10788
124,434.64,25.0,10866
125,436.48,25.0,10912
126,441.44,25.0,11036
127,446.4,25.0,11160
128,448.28,25.0,11207
129,451.36,25.0,11284
130,456.32,25.0,11408
131,461.28,25.0,11532
132,466.24,25.0,11656
133,467.68,25.0,11692
134,471.2,25.0,11780
135,476.16,25.0,11904
136,481.12,25.0,12028
137,486.08,25.0,12152
138,491.04,25.0,12276
139,494.12,25.0,12353
140,496.0,25.0,12400
141,500.96,25.0,12524
142,502.44,25.0,12561
143,505.92,25.0,12648
144,510.88,25.0,12772
145,515.84,25.0,12896
146,520.8,25.0,13019
147,524.8,25.0,13119
148,525.76,25.0,13144
149,528.4,25.0,13210
150,530.72,25.0,13268
151,535.68,25.0,13391
152,540.64,25.0,13516
153,545.6,25.0,13640
154,550.56,25.0,13763
155,555.52,25.0,13888
156,557.04,25.0,13926
157,560.48,25.0,14012
158,560.52,25.0,14013
159,562.4,25.0,14060
160,565.44,25.0,14136
161,566.28,25.0,14157
