n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,9.93333,30.0,297
4,11.0667,30.0,332
5,12.4,30.0,372
6,16.1333,30.0,483
7,17.5,30.0,525
8,22.4667,30.0,674
9,27.4667,30.0,824
10,29.4667,30.0,884
11,33.4,30.0,1002
12,35.5667,30.0,1067
13,42.5667,30.0,1277
14,46.9667,30.0,1409
15,53.9667,30.0,1619
16,57.9667,30.0,1739
17,62.9,30.0,1887
18,69.9,30.0,2097
19,72.9,30.0,2187
20,78.9,30.0,2367
21,85.7667,30.0,2573
22,89.8667,30.0,2696
23,96.3333,30.0,2889
24,103.333,30.0,3099
25,106.333,30.0,3189
26,112.733,30.0,3381
27,118.333,30.0,3549
28,122.733,30.0,3681
29,126.967,30.0,3809
30,131.9,30.0,3957
31,133.767,30.0,4013
32,136.767,30.0,4103
33,143.767,30.0,4313
34,150.767,30.0,4523
35,157.767,30.0,4733
36,164.2,30.0,4926
37,168.967,30.0,5069
38,172.967,30.0,5189
39,174.0,30.0,5220
40,179.167,30.0,5375
41,183.4,30.0,5502
42,187.0,30.0,5610
43,188.4,30.0,5652
44,192.0,30.0,5760
45,193.667,30.0,5810
46,197.767,30.0,5933
47,199.733,30.0,5991
48,202.967,30.0,6089
49,205.8,30.0,6174
50,208.3,30.0,6249
51,210.9,30.0,6327
52,214.133,30.0,6423
53,221.133,30.0,6633
54,228.133,30.0,6843
55,232.133,30.0,6963
56,238.8,30.0,7164
57,244.533,30.0,7335
58,247.533,30.0,7425
59,250.533,30.0,7515
60,253.533,30.0,7605
61,256.1,30.0,7683
62,261.5,30.0,7845
63,264.5,30.0,7935
64,268.0,30.0,8040
65,269.667,30.0,8090
66,271.467,30.0,8144
67,274.3,30.0,8229
68,277.6,30.0,8328
69,280.667,30.0,8420
70,286.7,30.0,8601
71,289.5,30.0,8685
72,293.2,30.0,8796
73,297.067,30.0,8912
74,299.133,30.0,8973
75,306.133,30.0,9183
76,313.133,30.0,9393
77,319.733,30.0,9591
78,326.133,30.0,9783
79,330.7,30.0,9921
80,333.667,30.0,10010
81,337.533,30.0,10125
82,341.8,30.0,10254
83,344.5,30.0,10335
