n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,9.0,30.0,270
4,12.0,30.0,360
5,12.2667,30.0,368
6,13.7,30.0,411
7,19.1333,30.0,573
8,23.9667,30.0,719
9,25.9333,30.0,777
10,32.9,30.0,987
11,37.1,30.0,1113
12,40.1,30.0,1203
13,46.1333,30.0,1383
14,51.3667,30.0,1541
15,54.3667,30.0,1631
16,58.9667,30.0,1769
17,62.3667,30.0,1871
18,64.3667,30.0,1931
19,70.3667,30.0,2111
20,76.6667,30.0,2300
21,79.6667,30.0,2390
22,83.0667,30.0,2492
23,89.0,30.0,2670
24,92.1333,30.0,2763
25,95.1333,30.0,2853
26,98.3333,30.0,2949
27,101.067,30.0,3032
28,104.967,30.0,3149
29,107.7,30.0,3231
30,111.467,30.0,3344
31,114.567,30.0,3437
32,117.467,30.0,3524
33,120.133,30.0,3603
34,122.533,30.0,3675
35,125.967,30.0,3779
36,126.2,30.0,3786
37,133.2,30.0,3995
38,137.4,30.0,4122
39,142.5,30.0,4275
40,146.5,30.0,4395
41,150.733,30.0,4521
42,152.733,30.0,4581
43,156.667,30.0,4700
44,161.0,30.0,4830
45,167.5,30.0,5025
46,174.5,30.0,5235
47,177.5,30.0,5325
48,180.6,30.0,5418
49,187.133,30.0,5613
50,189.533,30.0,5685
51,192.067,30.0,5762
52,194.0,30.0,5820
53,199.8,30.0,5994
54,205.2,30.0,6156
55,207.267,30.0,6218
56,210.9,30.0,6327
57,214.2,30.0,6426
58,219.567,30.0,6587
59,226.567,30.0,6797
60,233.567,30.0,7007
61,240.567,30.0,7217
62,246.867,30.0,7406
63,251.067,30.0,7532
64,255.267,30.0,7658
65,258.2,30.0,7746
66,261.767,30.0,7853
67,265.5,30.0,7965
68,270.0,30.0,8100
69,271.967,30.0,8159
70,276.333,30.0,8289
71,278.6,30.0,8358
72,283.533,30.0,8505
73,288.8,30.0,8664
74,290.867,30.0,8726
75,294.367,30.0,8831
76,297.4,30.0,8922
77,303.0,30.0,9090
78,306.0,30.0,9180
79,312.767,30.0,9383
80,319.3,30.0,9579
81,326.133,30.0,9783
82,331.8,30.0,9954
83,335.6,30.0,10068
