n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,7.56667,30.0,227
4,10.5667,30.0,317
5,12.9667,30.0,389
6,16.7667,30.0,503
7,18.0667,30.0,542
8,21.2,30.0,636
9,23.0,30.0,690
10,28.7667,30.0,863
11,29.6667,30.0,890
12,36.5333,30.0,1095
13,42.7333,30.0,1281
14,44.7667,30.0,1343
15,48.6667,30.0,1460
16,51.9333,30.0,1557
17,56.9333,30.0,1707
18,61.9333,30.0,1857
19,66.5333,30.0,1995
20,71.5333,30.0,2145
21,76.5333,30.0,2295
22,81.9,30.0,2457
23,88.7333,30.0,2661
24,93.3,30.0,2799
25,94.2667,30.0,2828
26,99.6667,30.0,2990
27,104.4,30.0,3132
28,105.933,30.0,3177
29,112.933,30.0,3387
30,118.767,30.0,3563
31,124.0,30.0,3720
32,129.167,30.0,3875
33,135.367,30.0,4061
34,139.167,30.0,4175
35,144.3,30.0,4329
36,147.867,30.0,4436
37,149.967,30.0,4499
38,154.9,30.0,4647
39,157.4,30.0,4722
40,159.6,30.0,4788
41,160.367,30.0,4811
42,164.367,30.0,4931
43,169.7,30.0,5091
44,172.467,30.0,5174
45,176.667,30.0,5300
46,181.5,30.0,5445
47,184.7,30.0,5541
48,191.7,30.0,5751
49,195.133,30.0,5853
50,198.8,30.0,5964
51,204.2,30.0,6126
52,208.167,30.0,6245
53,213.1,30.0,6393
54,215.867,30.0,6476
55,218.6,30.0,6558
56,220.9,30.0,6627
57,224.9,30.0,6747
58,228.133,30.0,6843
59,230.8,30.0,6924
60,235.367,30.0,7061
61,238.4,30.0,7152
62,241.367,30.0,7241
63,247.367,30.0,7421
64,250.767,30.0,7523
65,251.767,30.0,7553
66,253.7,30.0,7611
67,255.333,30.0,7659
68,257.967,30.0,7739
69,258.467,30.0,7754
70,265.467,30.0,7964
71,272.467,30.0,8174
72,275.867,30.0,8276
73,279.7,30.0,8391
74,283.933,30.0,8517
75,290.767,30.0,8723
76,294.667,30.0,8840
77,298.4,30.0,8952
78,303.067,30.0,9092
79,307.567,30.0,9227
80,310.9,30.0,9327
81,317.667,30.0,9530
82,322.333,30.0,9669
83,326.5,30.0,9795
