n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,6.0,30.0,180
3,12.0,30.0,360
4,14.8667,30.0,446
5,16.9667,30.0,509
6,17.9667,30.0,539
7,22.0667,30.0,662
8,23.0667,30.0,692
9,27.0,30.0,810
10,29.0,30.0,870
11,31.9,30.0,957
12,34.2667,30.0,1028
13,35.6667,30.0,1070
14,39.6667,30.0,1190
15,45.6667,30.0,1370
16,51.6667,30.0,1550
17,57.6667,30.0,1730
18,60.0,30.0,1800
19,63.0,30.0,1890
20,69.0,30.0,2070
21,70.0,30.0,2100
22,74.7667,30.0,2243
23,78.1,30.0,2343
24,80.0,30.0,2400
25,81.2667,30.0,2438
26,85.3333,30.0,2559
27,91.3333,30.0,2739
28,92.6667,30.0,2780
29,95.9,30.0,2877
30,96.9,30.0,2907
31,98.9333,30.0,2967
32,100.667,30.0,3020
33,102.667,30.0,3080
34,107.5,30.0,3225
35,108.5,30.0,3255
36,113.8,30.0,3414
37,119.7,30.0,3591
38,125.7,30.0,3771
39,131.7,30.0,3950
40,137.7,30.0,4131
41,139.933,30.0,4197
42,142.933,30.0,4287
43,148.933,30.0,4467
44,149.2,30.0,4476
45,153.067,30.0,4592
46,154.067,30.0,4622
47,160.067,30.0,4802
48,162.733,30.0,4881
49,163.567,30.0,4907
50,165.333,30.0,4959
51,170.0,30.0,5100
52,171.0,30.0,5130
53,171.933,30.0,5157
54,173.6,30.0,5208
55,175.133,30.0,5253
56,176.133,30.0,5283
57,181.267,30.0,5438
58,187.267,30.0,5618
59,188.167,30.0,5645
60,189.967,30.0,5699
61,192.967,30.0,5789
62,193.067,30.0,5792
63,197.567,30.0,5927
64,198.567,30.0,5957
65,198.933,30.0,5967
66,201.733,30.0,6051
67,202.867,30.0,6086
68,203.867,30.0,6116
69,209.867,30.0,6296
70,210.767,30.0,6323
71,215.933,30.0,6477
72,221.933,30.0,6657
73,227.467,30.0,6824
74,233.467,30.0,7004
75,238.3,30.0,7149
76,239.3,30.0,7179
77,244.733,30.0,7341
78,245.267,30.0,7358
79,248.133,30.0,7443
80,250.133,30.0,7503
81,256.1,30.0,7683
82,261.3,30.0,7839
83,261.367,30.0,7841
84,262.7,30.0,7881
85,266.7,30.0,8001
86,266.967,30.0,8009
87,271.967,30.0,8159
88,277.967,30.0,8339
89,281.567,30.0,8447
90,283.567,30.0,8507
91,289.3,30.0,8679
92,294.167,30.0,8825
93,295.167,30.0,8855
94,298.6,30.0,8958
95,300.3,30.0,9009
96,302.4,30.0,9072
97,305.567,30.0,9167
98,307.4,30.0,9222
99,310.667,30.0,9320
