n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,17.04,25.0,426
5,17.4,25.0,434
6,18.68,25.0,467
7,21.6,25.0,540
8,23.8,25.0,595
9,27.6,25.0,690
10,28.84,25.0,721
11,31.2,25.0,780
12,34.04,25.0,851
13,36.24,25.0,906
14,43.2,25.0,1080
15,50.08,25.0,1252
16,56.84,25.0,1421
17,58.24,25.0,1456
18,63.6,25.0,1590
19,64.48,25.0,1612
20,65.92,25.0,1648
21,67.48,25.0,1687
22,69.08,25.0,1727
23,70.72,25.0,1768
24,72.0,25.0,1800
25,75.44,25.0,1886
26,82.44,25.0,2061
27,86.72,25.0,2168
28,90.0,25.0,2250
29,94.8,25.0,2370
30,96.76,25.0,2419
31,101.44,25.0,2536
32,103.2,25.0,2580
33,107.92,25.0,2698
34,112.92,25.0,2823
35,114.0,25.0,2850
36,120.0,25.0,3000
37,122.84,25.0,3071
38,124.36,25.0,3109
39,126.0,25.0,3150
40,133.0,25.0,3325
41,139.4,25.0,3485
42,146.4,25.0,3660
43,151.2,25.0,3779
44,154.76,25.0,3869
45,156.0,25.0,3900
46,162.0,25.0,4050
47,165.96,25.0,4149
48,166.8,25.0,4170
49,169.6,25.0,4240
50,173.36,25.0,4334
51,176.4,25.0,4410
52,181.56,25.0,4539
53,187.2,25.0,4680
54,193.2,25.0,4830
55,197.2,25.0,4930
56,199.2,25.0,4980
57,204.0,25.0,5100
58,209.56,25.0,5239
59,212.56,25.0,5314
60,216.68,25.0,5417
61,221.04,25.0,5526
62,227.96,25.0,5699
63,232.36,25.0,5809
64,235.6,25.0,5890
65,242.4,25.0,6060
66,248.64,25.0,6216
67,253.2,25.0,6330
68,256.8,25.0,6420
69,263.8,25.0,6595
70,267.6,25.0,6690
71,271.2,25.0,6780
72,278.2,25.0,6955
73,283.8,25.0,7095
74,289.2,25.0,7230
75,292.84,25.0,7320
76,296.08,25.0,7402
77,302.4,25.0,7559
78,305.8,25.0,7645
79,310.24,25.0,7756
80,310.8,25.0,7770
81,317.64,25.0,7941
82,320.72,25.0,8018
83,324.0,25.0,8100
84,330.36,25.0,8259
85,333.44,25.0,8336
86,336.88,25.0,8422
87,337.2,25.0,8430
88,343.76,25.0,8594
89,348.0,25.0,8700
90,355.0,25.0,8875
91,358.8,25.0,8970
