n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,5.06667,30.0,152
3,10.1333,30.0,303
4,15.2,30.0,456
5,20.2667,30.0,608
6,25.3333,30.0,759
7,29.1333,30.0,873
8,30.4,30.0,912
9,35.4667,30.0,1064
10,40.5333,30.0,1215
11,45.6,30.0,1368
12,50.6667,30.0,1520
13,54.8,30.0,1644
14,55.7333,30.0,1671
15,60.1,30.0,1803
16,60.8,30.0,1824
17,63.7333,30.0,1911
18,65.8667,30.0,1976
19,70.9333,30.0,2127
20,71.8333,30.0,2154
21,76.0,30.0,2280
22,80.6333,30.0,2418
23,81.0667,30.0,2432
24,86.1333,30.0,2583
25,91.2,30.0,2736
26,96.2667,30.0,2888
27,99.1333,30.0,2973
28,100.267,30.0,3008
29,101.333,30.0,3039
30,106.4,30.0,3192
31,110.633,30.0,3318
32,111.467,30.0,3344
33,112.4,30.0,3372
34,116.533,30.0,3495
35,117.133,30.0,3513
36,121.6,30.0,3648
37,124.467,30.0,3734
38,126.667,30.0,3800
39,131.733,30.0,3951
40,136.8,30.0,4104
41,141.867,30.0,4256
42,146.933,30.0,4407
43,148.133,30.0,4443
44,152.0,30.0,4560
45,153.267,30.0,4598
46,157.067,30.0,4712
47,162.133,30.0,4863
48,167.2,30.0,5016
49,172.267,30.0,5168
50,177.333,30.0,5319
51,178.2,30.0,5346
52,182.4,30.0,5472
53,187.1,30.0,5613
54,187.467,30.0,5624
55,192.533,30.0,5775
56,197.6,30.0,5928
57,198.1,30.0,5943
58,200.633,30.0,6018
59,202.667,30.0,6080
60,206.667,30.0,6200
61,207.733,30.0,6231
62,212.8,30.0,6384
63,217.867,30.0,6536
64,221.233,30.0,6636
65,222.933,30.0,6687
66,227.4,30.0,6822
67,228.0,30.0,6840
68,233.067,30.0,6992
69,238.133,30.0,7143
70,241.533,30.0,7245
71,243.2,30.0,7296
72,248.267,30.0,7448
73,253.333,30.0,7599
74,256.633,30.0,7698
75,258.4,30.0,7751
76,263.467,30.0,7904
77,263.8,30.0,7914
78,268.533,30.0,8055
79,273.267,30.0,8198
80,273.6,30.0,8208
81,275.733,30.0,8271
82,278.433,30.0,8352
83,278.667,30.0,8360
84,283.733,30.0,8511
85,285.7,30.0,8571
86,288.8,30.0,8664
87,292.8,30.0,8784
88,293.867,30.0,8816
89,298.933,30.0,8967
90,299.7,30.0,8991
91,302.267,30.0,9068
92,304.0,30.0,9120
93,309.067,30.0,9272
94,313.233,30.0,9396
95,314.133,30.0,9423
96,318.033,30.0,9540
97,319.2,30.0,9576
98,323.0,30.0,9690
99,324.267,30.0,9728
100,329.333,30.0,9879
101,334.4,30.0,10032
102,334.8,30.0,10044
103,339.467,30.0,10184
104,343.533,30.0,10305
105,344.533,30.0,10335
106,349.6,30.0,10488
107,354.667,30.0,10640
108,357.433,30.0,10722
109,359.733,30.0,10791
110,364.8,30.0,10944
111,369.867,30.0,11096
112,374.933,30.0,11247
113,380.0,30.0,11400
114,385.067,30.0,11552
115,390.133,30.0,11703
116,394.6,30.0,11838
117,395.2,30.0,11856
118,398.8,30.0,11964
119,400.267,30.0,12008
120,405.333,30.0,12159
121,410.4,30.0,12312
122,411.067,30.0,12332
123,415.467,30.0,12464
124,420.533,30.0,12615
125,425.6,30.0,12768
126,430.667,30.0,12920
127,435.733,30.0,13071
128,440.8,30.0,13224
129,445.867,30.0,13376
130,450.933,30.0,13527
131,456.0,30.0,13680
132,456.9,30.0,13707
133,461.067,30.0,13832
134,464.667,30.0,13940
135,466.133,30.0,13983
136,470.333,30.0,14109
137,471.2,30.0,14136
138,476.267,30.0,14288
139,481.333,30.0,14439
140,482.833,30.0,14484
141,485.433,30.0,14562
142,486.4,30.0,14592
143,489.4,30.0,14682
144,491.467,30.0,14744
145,496.533,30.0,14895
146,499.633,30.0,14988
147,501.6,30.0,15048
148,502.333,30.0,15069
149,506.667,30.0,15200
150,508.067,30.0,15242
151,511.733,30.0,15351
152,516.8,30.0,15503
153,521.867,30.0,15656
154,526.933,30.0,15807
155,527.3,30.0,15818
156,532.0,30.0,15960
157,533.267,30.0,15998
158,537.067,30.0,16112
159,542.133,30.0,16263
160,542.8,30.0,16283
161,547.2,30.0,16416
162,549.467,30.0,16484
163,552.267,30.0,16568
164,557.333,30.0,16719
165,560.467,30.0,16814
166,562.4,30.0,16872
167,562.9,30.0,16887
168,567.467,30.0,17024
169,572.533,30.0,17175
170,577.6,30.0,17328
171,582.667,30.0,17480
172,587.733,30.0,17631
173,592.8,30.0,17784
174,597.867,30.0,17936
175,602.933,30.0,18087
176,605.933,30.0,18177
177,608.0,30.0,18240
178,611.4,30.0,18342
179,613.067,30.0,18392
180,618.133,30.0,18543
181,623.2,30.0,18696
182,628.267,30.0,18848
183,631.8,30.0,18954
184,633.333,30.0,18999
185,635.7,30.0,19071
