n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,8.03333,30.0,240
5,11.0667,30.0,332
6,13.4667,30.0,404
7,17.1,30.0,513
8,18.5333,30.0,555
9,22.2333,30.0,666
10,23.5,30.0,705
11,27.3,30.0,819
12,28.3,30.0,849
13,30.5333,30.0,915
14,30.6333,30.0,918
15,37.6,30.0,1128
16,43.6,30.0,1308
17,46.9333,30.0,1407
18,50.0,30.0,1500
19,54.6,30.0,1638
20,55.7,30.0,1671
21,59.7,30.0,1791
22,64.2333,30.0,1926
23,70.8667,30.0,2126
24,77.2,30.0,2316
25,82.0667,30.0,2462
26,83.0667,30.0,2492
27,89.2667,30.0,2678
28,96.2667,30.0,2888
29,99.2667,30.0,2978
30,103.3,30.0,3099
31,104.933,30.0,3147
32,107.6,30.0,3228
33,111.933,30.0,3357
34,117.0,30.0,3510
35,123.333,30.0,3699
36,126.333,30.0,3789
37,130.733,30.0,3921
38,133.3,30.0,3999
39,138.633,30.0,4158
40,140.9,30.0,4227
41,143.267,30.0,4298
42,144.267,30.0,4328
43,148.033,30.0,4440
44,150.267,30.0,4508
45,155.3,30.0,4659
46,159.3,30.0,4779
47,161.0,30.0,4830
48,163.333,30.0,4899
49,165.467,30.0,4964
50,172.467,30.0,5174
51,176.333,30.0,5289
52,181.7,30.0,5451
53,184.7,30.0,5541
54,191.333,30.0,5739
55,193.633,30.0,5808
56,196.233,30.0,5886
57,199.7,30.0,5991
58,202.867,30.0,6086
59,208.867,30.0,6266
60,211.7,30.0,6351
61,214.0,30.0,6420
62,216.8,30.0,6504
63,219.433,30.0,6582
64,222.033,30.0,6660
65,224.067,30.0,6722
66,226.3,30.0,6789
67,230.333,30.0,6909
68,234.333,30.0,7029
69,240.2,30.0,7206
70,246.533,30.0,7395
71,249.633,30.0,7488
72,251.933,30.0,7557
73,255.0,30.0,7650
74,258.333,30.0,7749
75,259.833,30.0,7794
76,261.4,30.0,7841
77,266.4,30.0,7991
78,269.2,30.0,8076
79,272.7,30.0,8181
80,273.8,30.0,8214
81,275.5,30.0,8265
82,277.5,30.0,8325
83,282.067,30.0,8462
84,286.4,30.0,8592
85,288.4,30.0,8652
86,290.5,30.0,8715
87,291.6,30.0,8748
88,294.7,30.0,8841
89,298.5,30.0,8955
90,301.233,30.0,9036
91,303.033,30.0,9090
92,305.067,30.0,9152
93,308.6,30.0,9258
94,313.933,30.0,9417
95,320.933,30.0,9627
96,325.933,30.0,9777
97,328.933,30.0,9867
98,335.433,30.0,10062
99,338.533,30.0,10155
100,344.867,30.0,10346
101,347.4,30.0,10422
102,350.033,30.0,10500
103,353.033,30.0,10590
104,359.9,30.0,10797
105,362.9,30.0,10887
106,368.633,30.0,11058
107,371.633,30.0,11148
108,378.633,30.0,11358
109,382.533,30.0,11475
110,388.233,30.0,11646
111,391.067,30.0,11732
112,392.833,30.0,11784
113,394.8,30.0,11844
114,401.8,30.0,12054
115,406.1,30.0,12183
116,410.1,30.0,12303
117,414.1,30.0,12423
118,419.933,30.0,12597
119,423.9,30.0,12717
120,430.333,30.0,12909
121,436.733,30.0,13101
122,441.333,30.0,13239
123,447.233,30.0,13416
124,448.233,30.0,13446
125,454.733,30.0,13641
126,458.9,30.0,13767
127,465.9,30.0,13977
128,470.867,30.0,14126
129,476.6,30.0,14298
130,482.2,30.0,14466
131,485.533,30.0,14565
132,489.433,30.0,14682
133,495.867,30.0,14876
134,500.833,30.0,15024
135,504.933,30.0,15147
136,511.933,30.0,15357
137,518.033,30.0,15540
138,522.033,30.0,15660
139,525.6,30.0,15768
140,529.033,30.0,15870
141,532.6,30.0,15978
142,533.533,30.0,16005
143,538.533,30.0,16155
144,541.6,30.0,16248
145,544.633,30.0,16338
146,548.7,30.0,16461
147,554.867,30.0,16646
148,558.7,30.0,16761
149,561.6,30.0,16848
150,564.7,30.0,16941
151,567.7,30.0,17031
152,574.7,30.0,17241
153,578.7,30.0,17361
154,582.333,30.0,17469
155,589.3,30.0,17679
156,595.8,30.0,17874
157,598.8,30.0,17964
158,603.8,30.0,18114
159,610.667,30.0,18320
160,616.133,30.0,18483
161,622.0,30.0,18660
162,627.4,30.0,18822
163,630.067,30.0,18902
164,632.233,30.0,18966
165,637.233,30.0,19116
166,639.233,30.0,19176
167,642.433,30.0,19272
168,643.3,30.0,19299
169,644.733,30.0,19341
170,648.333,30.0,19449
171,649.633,30.0,19488
172,651.933,30.0,19557
173,655.633,30.0,19668
174,662.233,30.0,19866
175,669.233,30.0,20076
176,675.233,30.0,20256
177,681.933,30.0,20457
178,687.233,30.0,20616
179,690.833,30.0,20724
180,691.833,30.0,20754
181,696.833,30.0,20904
182,703.233,30.0,21096
183,705.667,30.0,21170
184,709.833,30.0,21294
185,714.0,30.0,21420
186,720.933,30.0,21627
187,723.933,30.0,21717
188,730.233,30.0,21906
189,735.867,30.0,22076
190,736.867,30.0,22106
191,741.533,30.0,22245
192,748.533,30.0,22455
193,752.733,30.0,22581
194,756.3,30.0,22689
195,760.8,30.0,22824
196,766.467,30.0,22994
197,769.467,30.0,23084
198,775.933,30.0,23277
199,779.7,30.0,23391
200,786.5,30.0,23595
201,792.8,30.0,23784
202,799.433,30.0,23982
203,804.7,30.0,24141
204,805.7,30.0,24171
205,809.5,30.0,24285
206,815.2,30.0,24456
207,822.2,30.0,24666
208,825.2,30.0,24756
209,829.7,30.0,24891
210,835.7,30.0,25071
211,839.7,30.0,25191
