n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,10.0333,30.0,300
5,15.1667,30.0,455
6,17.6,30.0,528
7,20.8667,30.0,626
8,27.6,30.0,828
9,31.6,30.0,948
10,33.3,30.0,998
11,34.9667,30.0,1049
12,41.8333,30.0,1254
13,48.4,30.0,1452
14,52.5,30.0,1575
15,59.1667,30.0,1775
16,62.1667,30.0,1865
17,67.9667,30.0,2039
18,71.5,30.0,2145
19,74.6667,30.0,2240
20,78.0,30.0,2340
21,81.6,30.0,2448
22,85.0,30.0,2550
23,89.8333,30.0,2694
24,95.8,30.0,2874
25,100.3,30.0,3009
26,101.3,30.0,3039
27,106.033,30.0,3180
28,108.033,30.0,3240
29,110.967,30.0,3329
30,113.233,30.0,3396
31,118.633,30.0,3558
32,125.633,30.0,3768
33,129.3,30.0,3879
34,136.3,30.0,4089
35,139.667,30.0,4190
36,142.567,30.0,4277
37,146.4,30.0,4392
38,147.9,30.0,4437
39,150.0,30.0,4500
40,152.8,30.0,4584
41,157.267,30.0,4718
42,159.467,30.0,4784
43,164.2,30.0,4926
44,168.0,30.0,5040
45,169.167,30.0,5075
46,173.767,30.0,5213
47,176.767,30.0,5303
48,183.767,30.0,5513
49,189.7,30.0,5691
50,194.7,30.0,5841
51,198.6,30.0,5958
52,201.033,30.0,6030
53,208.033,30.0,6240
54,210.5,30.0,6315
55,215.033,30.0,6450
56,220.433,30.0,6612
57,221.833,30.0,6654
58,224.3,30.0,6729
59,230.3,30.0,6909
60,233.433,30.0,7002
61,236.233,30.0,7086
62,238.3,30.0,7149
63,243.033,30.0,7290
64,244.6,30.0,7338
65,248.833,30.0,7464
66,255.833,30.0,7674
67,262.067,30.0,7862
68,266.5,30.0,7995
69,269.5,30.0,8085
70,272.867,30.0,8186
71,278.3,30.0,8349
72,281.833,30.0,8454
73,284.433,30.0,8532
74,288.4,30.0,8652
75,290.367,30.0,8711
76,294.0,30.0,8820
77,300.767,30.0,9023
78,302.3,30.0,9069
79,304.5,30.0,9135
80,306.9,30.0,9207
81,308.767,30.0,9263
82,310.967,30.0,9329
83,312.467,30.0,9374
84,315.633,30.0,9468
85,319.633,30.0,9588
86,326.633,30.0,9798
87,330.633,30.0,9918
88,335.5,30.0,10065
89,341.267,30.0,10238
90,342.267,30.0,10268
91,348.167,30.0,10445
92,353.9,30.0,10617
93,358.633,30.0,10758
94,361.633,30.0,10848
95,366.767,30.0,11003
96,369.1,30.0,11073
97,372.233,30.0,11166
98,378.8,30.0,11364
99,385.467,30.0,11564
100,390.4,30.0,11712
101,392.467,30.0,11774
102,396.633,30.0,11898
103,400.367,30.0,12011
104,406.667,30.0,12200
105,409.667,30.0,12290
106,413.9,30.0,12417
107,420.0,30.0,12600
108,423.6,30.0,12708
109,430.1,30.0,12903
110,436.567,30.0,13097
111,441.633,30.0,13248
112,445.367,30.0,13361
113,451.433,30.0,13542
114,453.9,30.0,13617
115,456.9,30.0,13707
116,458.5,30.0,13755
117,459.967,30.0,13799
118,463.6,30.0,13908
119,467.2,30.0,14016
120,469.067,30.0,14072
121,472.433,30.0,14172
122,475.633,30.0,14268
123,477.433,30.0,14322
124,484.433,30.0,14532
125,488.267,30.0,14648
126,495.267,30.0,14858
127,500.633,30.0,15018
128,507.633,30.0,15228
129,512.567,30.0,15377
130,519.567,30.0,15587
131,524.567,30.0,15737
132,531.467,30.0,15944
133,534.467,30.0,16034
134,541.467,30.0,16244
135,547.467,30.0,16424
136,550.7,30.0,16521
137,553.6,30.0,16608
138,556.433,30.0,16692
139,559.367,30.0,16781
140,562.633,30.0,16878
141,565.567,30.0,16967
142,568.5,30.0,17055
143,571.467,30.0,17144
144,574.6,30.0,17238
145,577.233,30.0,17316
146,579.8,30.0,17394
147,582.633,30.0,17478
148,585.567,30.0,17567
149,588.833,30.0,17664
150,591.767,30.0,17753
151,594.767,30.0,17843
152,597.667,30.0,17930
153,600.467,30.0,18014
154,607.467,30.0,18224
155,611.467,30.0,18344
156,615.9,30.0,18477
157,622.9,30.0,18687
158,629.0,30.0,18870
159,633.033,30.0,18990
160,639.767,30.0,19193
161,645.267,30.0,19358
162,650.367,30.0,19511
163,654.367,30.0,19631
164,658.8,30.0,19764
165,665.8,30.0,19974
166,672.633,30.0,20178
167,676.3,30.0,20289
168,680.3,30.0,20409
169,686.667,30.0,20600
170,690.967,30.0,20729
171,695.867,30.0,20876
172,700.867,30.0,21026
173,706.9,30.0,21207
174,709.9,30.0,21297
175,715.9,30.0,21477
176,721.433,30.0,21642
177,724.433,30.0,21732
178,727.3,30.0,21819
179,728.867,30.0,21866
180,729.2,30.0,21876
181,733.2,30.0,21996
182,736.433,30.0,22092
183,739.433,30.0,22182
184,746.3,30.0,22389
185,746.833,30.0,22404
186,751.833,30.0,22554
187,758.833,30.0,22764
188,762.8,30.0,22884
189,769.167,30.0,23075
190,775.433,30.0,23262
191,780.433,30.0,23412
192,787.433,30.0,23622
193,792.567,30.0,23777
194,798.9,30.0,23967
195,805.2,30.0,24156
196,811.0,30.0,24330
197,811.667,30.0,24350
198,816.067,30.0,24482
199,818.067,30.0,24542
200,821.833,30.0,24654
201,825.1,30.0,24753
202,832.1,30.0,24963
203,835.367,30.0,25061
204,839.0,30.0,25170
205,841.567,30.0,25247
206,847.967,30.0,25439
207,851.167,30.0,25535
208,856.9,30.0,25707
209,858.367,30.0,25751
210,863.033,30.0,25890
211,865.833,30.0,25974
