n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,8.96,25.0,224
4,11.96,25.0,299
5,13.12,25.0,328
6,14.44,25.0,361
7,15.6,25.0,390
8,19.56,25.0,488
9,21.16,25.0,529
10,24.6,25.0,615
11,27.6,25.0,690
12,29.12,25.0,728
13,31.8,25.0,795
14,38.44,25.0,961
15,42.28,25.0,1057
16,48.04,25.0,1201
17,53.8,25.0,1345
18,57.2,25.0,1430
19,63.6,25.0,1590
20,66.16,25.0,1654
21,69.6,25.0,1739
22,76.52,25.0,1913
23,79.52,25.0,1988
24,85.2,25.0,2130
25,88.8,25.0,2220
26,94.8,25.0,2370
27,98.4,25.0,2460
28,104.4,25.0,2610
29,111.4,25.0,2785
30,115.0,25.0,2875
31,119.12,25.0,2978
32,124.2,25.0,3105
33,127.2,25.0,3180
34,133.24,25.0,3331
35,137.08,25.0,3427
36,139.92,25.0,3497
37,144.8,25.0,3620
38,148.28,25.0,3707
39,151.28,25.0,3782
40,154.08,25.0,3852
41,154.8,25.0,3870
42,156.96,25.0,3924
43,160.88,25.0,4022
44,164.28,25.0,4107
45,167.84,25.0,4196
46,174.0,25.0,4350
47,181.0,25.0,4525
48,187.04,25.0,4676
49,193.2,25.0,4830
50,198.32,25.0,4958
51,202.24,25.0,5056
52,204.24,25.0,5106
53,209.64,25.0,5241
54,211.68,25.0,5292
55,216.0,25.0,5400
56,222.56,25.0,5564
57,225.96,25.0,5649
58,231.92,25.0,5798
59,233.76,25.0,5844
60,238.8,25.0,5970
61,241.84,25.0,6046
62,246.48,25.0,6162
63,247.2,25.0,6180
64,253.2,25.0,6330
65,258.0,25.0,6450
66,262.8,25.0,6570
67,264.0,25.0,6600
68,270.48,25.0,6762
69,277.16,25.0,6929
70,282.16,25.0,7054
71,287.16,25.0,7179
72,292.16,25.0,7304
73,297.16,25.0,7429
74,304.16,25.0,7604
75,309.6,25.0,7740
76,313.2,25.0,7830
77,318.0,25.0,7950
78,322.8,25.0,8070
79,328.72,25.0,8218
80,334.96,25.0,8374
81,338.12,25.0,8453
82,342.92,25.0,8573
83,345.72,25.0,8643
84,349.2,25.0,8730
85,351.16,25.0,8779
86,353.64,25.0,8841
87,355.08,25.0,8877
88,357.76,25.0,8944
89,359.16,25.0,8979
90,362.4,25.0,9060
91,364.52,25.0,9113
