n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,14.88,25.0,372
5,19.84,25.0,496
6,24.8,25.0,620
7,29.76,25.0,744
8,34.72,25.0,868
9,39.68,25.0,992
10,44.64,25.0,1116
11,46.72,25.0,1168
12,48.8,25.0,1220
13,49.6,25.0,1240
14,54.56,25.0,1364
15,59.52,25.0,1488
16,64.48,25.0,1612
17,69.44,25.0,1736
18,74.4,25.0,1860
19,79.36,25.0,1984
20,83.4,25.0,2085
21,84.32,25.0,2108
22,89.28,25.0,2232
23,94.24,25.0,2356
24,95.84,25.0,2396
25,99.2,25.0,2480
26,99.32,25.0,2483
27,104.16,25.0,2604
28,109.12,25.0,2728
29,114.08,25.0,2852
30,119.04,25.0,2976
31,124.0,25.0,3100
32,125.88,25.0,3147
33,128.96,25.0,3224
34,133.28,25.0,3332
35,133.92,25.0,3347
36,138.88,25.0,3472
37,139.12,25.0,3478
38,143.84,25.0,3596
39,148.8,25.0,3720
40,149.32,25.0,3733
41,153.76,25.0,3844
42,156.48,25.0,3911
43,158.72,25.0,3968
44,163.68,25.0,4092
45,167.88,25.0,4197
46,168.64,25.0,4216
47,173.6,25.0,4340
48,173.92,25.0,4348
49,178.56,25.0,4464
50,183.52,25.0,4588
51,187.48,25.0,4687
52,188.48,25.0,4712
53,193.44,25.0,4836
54,197.8,25.0,4945
55,198.4,25.0,4960
56,201.84,25.0,5046
57,203.36,25.0,5084
58,208.32,25.0,5208
59,209.52,25.0,5238
60,212.28,25.0,5307
61,213.28,25.0,5332
62,218.24,25.0,5456
63,219.12,25.0,5478
64,223.2,25.0,5580
65,228.16,25.0,5704
66,233.12,25.0,5828
67,238.08,25.0,5952
68,238.6,25.0,5965
69,241.0,25.0,6025
70,243.04,25.0,6076
71,248.0,25.0,6200
72,248.44,25.0,6211
73,252.96,25.0,6324
74,257.92,25.0,6448
75,262.48,25.0,6562
76,262.88,25.0,6572
77,265.84,25.0,6645
78,267.84,25.0,6695
79,272.8,25.0,6820
80,276.76,25.0,6919
81,277.76,25.0,6944
82,282.72,25.0,7068
83,287.4,25.0,7184
84,287.68,25.0,7192
85,292.64,25.0,7316
86,297.6,25.0,7440
87,302.56,25.0,7564
88,303.08,25.0,7577
89,307.24,25.0,7681
90,307.52,25.0,7688
91,310.84,25.0,7770
92,312.48,25.0,7812
93,317.44,25.0,7936
94,322.2,25.0,8055
95,322.4,25.0,8059
96,326.72,25.0,8168
97,327.36,25.0,8184
98,330.2,25.0,8255
99,332.32,25.0,8308
100,337.28,25.0,8432
101,338.72,25.0,8468
102,342.24,25.0,8556
103,346.04,25.0,8651
104,347.2,25.0,8680
105,352.16,25.0,8804
106,357.12,25.0,8928
107,361.24,25.0,9031
108,362.08,25.0,9052
109,364.12,25.0,9103
110,367.04,25.0,9176
111,372.0,25.0,9300
112,376.96,25.0,9424
113,381.92,25.0,9548
114,386.88,25.0,9672
115,388.48,25.0,9712
116,391.84,25.0,9796
117,395.72,25.0,9893
118,396.8,25.0,9920
119,401.76,25.0,10044
120,403.08,25.0,10077
121,406.72,25.0,10168
122,411.68,25.0,10292
123,413.2,25.0,10330
124,416.64,25.0,10416
125,421.6,25.0,10540
126,426.56,25.0,10664
127,431.52,25.0,10788
128,436.48,25.0,10912
129,441.44,25.0,11036
130,444.36,25.0,11109
131,446.4,25.0,11160
132,451.36,25.0,11284
133,453.68,25.0,11342
134,456.32,25.0,11408
135,456.4,25.0,11410
136,459.8,25.0,11495
137,461.28,25.0,11532
138,463.16,25.0,11579
139,466.24,25.0,11656
140,471.2,25.0,11780
141,476.16,25.0,11904
142,476.24,25.0,11906
143,481.12,25.0,12028
144,486.08,25.0,12152
145,486.6,25.0,12165
146,491.04,25.0,12276
147,494.16,25.0,12354
148,496.0,25.0,12400
149,500.96,25.0,12524
150,502.76,25.0,12569
151,505.92,25.0,12648
152,507.8,25.0,12695
153,510.88,25.0,12772
154,515.84,25.0,12896
155,516.0,25.0,12900
156,518.36,25.0,12959
157,520.8,25.0,13019
158,525.76,25.0,13144
159,526.04,25.0,13151
160,530.72,25.0,13268
161,533.76,25.0,13344
162,535.68,25.0,13391
163,540.64,25.0,13516
164,545.6,25.0,13640
165,546.04,25.0,13651
166,550.56,25.0,13763
167,555.52,25.0,13888
168,556.84,25.0,13921
169,560.48,25.0,14012
170,561.72,25.0,14043
171,565.44,25.0,14136
172,569.04,25.0,14226
173,570.4,25.0,14260
174,575.36,25.0,14384
175,577.28,25.0,14432
176,580.32,25.0,14508
177,585.28,25.0,14632
178,590.24,25.0,14756
179,595.2,25.0,14880
180,600.16,25.0,15004
181,600.36,25.0,15009
182,605.12,25.0,15128
183,607.6,25.0,15190
184,610.08,25.0,15252
185,615.04,25.0,15376
186,620.0,25.0,15500
187,621.92,25.0,15547
