n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,6.24,25.0,156
4,9.2,25.0,229
5,9.92,25.0,248
6,14.24,25.0,356
7,14.88,25.0,372
8,19.84,25.0,496
9,24.8,25.0,620
10,29.76,25.0,744
11,34.72,25.0,868
12,39.68,25.0,992
13,44.64,25.0,1116
14,49.6,25.0,1240
15,54.56,25.0,1364
16,59.52,25.0,1488
17,64.48,25.0,1612
18,68.4,25.0,1710
19,69.44,25.0,1736
20,71.08,25.0,1777
21,74.4,25.0,1860
22,79.36,25.0,1984
23,84.32,25.0,2108
24,89.28,25.0,2232
25,90.96,25.0,2274
26,93.2,25.0,2330
27,94.24,25.0,2356
28,95.4,25.0,2385
29,99.2,25.0,2480
30,104.16,25.0,2604
31,109.12,25.0,2728
32,114.08,25.0,2852
33,119.04,25.0,2976
34,121.88,25.0,3047
35,124.0,25.0,3100
36,128.96,25.0,3224
37,133.92,25.0,3347
38,138.88,25.0,3472
39,141.32,25.0,3533
40,143.84,25.0,3596
41,144.32,25.0,3608
42,148.8,25.0,3720
43,153.76,25.0,3844
44,158.72,25.0,3968
45,163.68,25.0,4092
46,168.64,25.0,4216
47,173.4,25.0,4335
48,173.6,25.0,4340
49,178.56,25.0,4464
50,179.72,25.0,4493
51,183.52,25.0,4588
52,188.48,25.0,4712
53,193.44,25.0,4836
54,198.4,25.0,4960
55,203.36,25.0,5084
56,208.32,25.0,5208
57,213.28,25.0,5332
58,218.24,25.0,5456
59,222.2,25.0,5555
60,223.2,25.0,5580
61,228.16,25.0,5704
62,230.64,25.0,5766
63,233.12,25.0,5828
64,238.08,25.0,5952
65,240.12,25.0,6003
66,243.04,25.0,6076
67,248.0,25.0,6200
68,251.48,25.0,6287
69,252.96,25.0,6324
70,254.16,25.0,6354
71,257.92,25.0,6448
72,262.88,25.0,6572
73,267.32,25.0,6683
74,267.84,25.0,6695
75,272.8,25.0,6820
76,277.76,25.0,6944
77,279.04,25.0,6976
78,282.72,25.0,7068
79,287.68,25.0,7192
80,288.36,25.0,7209
81,292.64,25.0,7316
82,295.52,25.0,7388
83,297.6,25.0,7440
84,302.56,25.0,7564
85,302.88,25.0,7572
86,304.28,25.0,7606
87,307.52,25.0,7688
88,312.48,25.0,7812
89,317.44,25.0,7936
90,322.4,25.0,8059
91,327.36,25.0,8184
92,329.32,25.0,8233
93,332.32,25.0,8308
94,334.52,25.0,8363
95,337.28,25.0,8432
96,341.72,25.0,8543
97,342.24,25.0,8556
98,346.12,25.0,8653
99,347.2,25.0,8680
100,351.32,25.0,8783
101,352.16,25.0,8804
102,357.12,25.0,8928
103,358.96,25.0,8974
104,362.08,25.0,9052
105,365.12,25.0,9128
106,367.04,25.0,9176
107,371.08,25.0,9277
108,372.0,25.0,9300
109,376.96,25.0,9424
110,381.92,25.0,9548
111,386.64,25.0,9666
112,386.88,25.0,9672
113,391.84,25.0,9796
114,394.48,25.0,9862
115,396.8,25.0,9920
116,398.76,25.0,9969
117,401.76,25.0,10044
118,406.72,25.0,10168
119,411.68,25.0,10292
120,414.8,25.0,10370
121,416.64,25.0,10416
122,421.6,25.0,10540
123,424.32,25.0,10608
124,426.56,25.0,10664
125,430.56,25.0,10764
126,431.52,25.0,10788
127,433.04,25.0,10826
128,436.48,25.0,10912
129,441.44,25.0,11036
130,446.4,25.0,11160
131,451.36,25.0,11284
132,453.0,25.0,11325
133,456.32,25.0,11408
134,457.32,25.0,11433
135,459.48,25.0,11487
136,461.28,25.0,11532
137,465.28,25.0,11632
138,466.24,25.0,11656
139,471.2,25.0,11780
140,476.16,25.0,11904
141,481.12,25.0,12028
142,482.32,25.0,12058
143,486.08,25.0,12152
144,491.04,25.0,12276
145,494.04,25.0,12351
146,496.0,25.0,12400
147,500.96,25.0,12524
148,505.92,25.0,12648
149,510.88,25.0,12772
150,515.56,25.0,12888
151,515.84,25.0,12896
152,520.8,25.0,13019
153,521.56,25.0,13038
154,525.76,25.0,13144
155,530.32,25.0,13258
156,530.72,25.0,13268
157,532.36,25.0,13309
158,535.68,25.0,13391
159,540.64,25.0,13516
160,543.0,25.0,13575
161,545.6,25.0,13640
162,550.56,25.0,13763
163,551.36,25.0,13784
164,555.52,25.0,13888
165,560.48,25.0,14012
166,561.32,25.0,14033
167,565.44,25.0,14136
168,566.92,25.0,14172
169,570.4,25.0,14260
170,571.68,25.0,14291
171,575.36,25.0,14384
172,575.92,25.0,14397
173,580.32,25.0,14508
174,584.64,25.0,14616
175,585.28,25.0,14632
176,590.24,25.0,14756
177,595.2,25.0,14880
178,599.08,25.0,14977
179,600.16,25.0,15004
180,605.12,25.0,15128
181,610.08,25.0,15252
182,613.08,25.0,15327
183,615.04,25.0,15376
184,620.0,25.0,15500
185,624.96,25.0,15624
186,627.68,25.0,15691
187,629.92,25.0,15747
188,634.88,25.0,15872
189,639.84,25.0,15996
190,644.8,25.0,16119
191,647.96,25.0,16199
192,649.76,25.0,16244
193,652.4,25.0,16310
194,654.72,25.0,16368
195,659.68,25.0,16492
196,664.64,25.0,16616
197,669.6,25.0,16740
198,669.64,25.0,16741
199,674.56,25.0,16864
200,677.4,25.0,16935
201,678.68,25.0,16967
202,679.52,25.0,16988
203,684.48,25.0,17112
204,688.2,25.0,17205
205,689.44,25.0,17236
206,694.4,25.0,17360
207,699.36,25.0,17484
208,704.32,25.0,17608
209,708.12,25.0,17703
210,708.44,25.0,17711
211,709.28,25.0,17732
212,714.24,25.0,17856
