n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,9.03333,30.0,270
5,12.8,30.0,384
6,13.8333,30.0,414
7,15.2,30.0,456
8,17.2,30.0,516
9,21.2667,30.0,638
10,28.2,30.0,846
11,31.0333,30.0,930
12,33.4333,30.0,1002
13,40.4333,30.0,1212
14,47.4333,30.0,1422
15,52.5667,30.0,1577
16,56.1,30.0,1683
17,60.8667,30.0,1826
18,66.6,30.0,1997
19,67.6667,30.0,2030
20,73.7667,30.0,2213
21,79.3,30.0,2379
22,85.9,30.0,2577
23,89.7,30.0,2691
24,95.3,30.0,2859
25,101.267,30.0,3038
26,105.033,30.0,3150
27,109.467,30.0,3284
28,116.467,30.0,3494
29,123.467,30.0,3704
30,129.2,30.0,3875
31,134.667,30.0,4040
32,137.433,30.0,4122
33,139.467,30.0,4184
34,140.867,30.0,4226
35,142.467,30.0,4274
36,144.033,30.0,4320
37,149.733,30.0,4491
38,152.767,30.0,4583
39,155.233,30.0,4656
40,158.4,30.0,4752
41,159.4,30.0,4782
42,161.1,30.0,4833
43,163.067,30.0,4892
44,164.233,30.0,4926
45,164.867,30.0,4946
46,171.867,30.0,5156
47,175.6,30.0,5268
48,180.7,30.0,5421
49,182.967,30.0,5489
50,186.067,30.0,5582
51,190.167,30.0,5705
52,197.167,30.0,5915
53,203.167,30.0,6095
54,208.7,30.0,6261
55,215.2,30.0,6456
56,221.833,30.0,6654
57,224.833,30.0,6744
58,228.7,30.0,6861
59,233.233,30.0,6996
60,237.233,30.0,7116
61,239.833,30.0,7194
62,241.833,30.0,7254
63,245.867,30.0,7376
64,248.167,30.0,7445
65,255.167,30.0,7655
66,258.167,30.0,7745
67,263.833,30.0,7914
68,264.4,30.0,7931
69,271.033,30.0,8130
70,273.433,30.0,8202
71,277.9,30.0,8337
72,282.467,30.0,8474
73,285.967,30.0,8579
74,287.3,30.0,8619
75,292.633,30.0,8778
76,296.4,30.0,8892
77,298.833,30.0,8964
78,300.6,30.0,9018
79,302.833,30.0,9084
80,305.167,30.0,9155
81,306.167,30.0,9185
82,312.167,30.0,9365
83,319.167,30.0,9575
84,326.167,30.0,9785
85,329.167,30.0,9875
86,335.7,30.0,10071
87,342.0,30.0,10260
88,344.9,30.0,10347
89,345.8,30.0,10374
90,349.7,30.0,10491
91,352.8,30.0,10584
92,354.867,30.0,10646
93,356.967,30.0,10709
94,358.967,30.0,10769
95,361.267,30.0,10838
96,367.433,30.0,11022
97,373.3,30.0,11199
98,376.3,30.0,11289
99,380.633,30.0,11418
100,382.833,30.0,11484
101,385.0,30.0,11550
102,387.3,30.0,11619
103,393.3,30.0,11799
104,397.7,30.0,11931
105,404.7,30.0,12141
106,411.3,30.0,12339
107,416.367,30.0,12491
108,419.0,30.0,12570
109,422.033,30.0,12660
110,425.667,30.0,12770
111,431.3,30.0,12939
112,433.567,30.0,13007
113,435.767,30.0,13073
114,436.767,30.0,13103
115,438.833,30.0,13164
116,439.833,30.0,13194
117,441.567,30.0,13247
118,444.0,30.0,13320
119,446.0,30.0,13380
120,449.2,30.0,13476
121,451.967,30.0,13559
122,454.8,30.0,13644
123,457.7,30.0,13731
124,458.1,30.0,13743
125,459.567,30.0,13787
126,463.233,30.0,13896
127,466.8,30.0,14004
128,470.033,30.0,14100
129,473.8,30.0,14214
130,475.6,30.0,14268
131,477.1,30.0,14313
132,484.1,30.0,14523
133,490.467,30.0,14714
134,494.3,30.0,14829
135,498.1,30.0,14943
136,502.233,30.0,15066
137,506.1,30.0,15183
138,510.1,30.0,15303
139,511.833,30.0,15354
140,515.867,30.0,15476
141,516.867,30.0,15506
142,521.5,30.0,15645
143,527.833,30.0,15834
144,534.433,30.0,16032
145,538.3,30.0,16148
146,540.567,30.0,16217
147,542.167,30.0,16265
148,544.033,30.0,16320
149,551.033,30.0,16530
150,555.567,30.0,16667
151,559.7,30.0,16791
152,564.967,30.0,16949
153,568.867,30.0,17066
154,571.033,30.0,17130
155,573.433,30.0,17202
156,579.233,30.0,17376
157,580.233,30.0,17406
158,586.833,30.0,17604
159,592.967,30.0,17789
160,597.7,30.0,17931
161,603.8,30.0,18114
162,610.067,30.0,18302
163,616.167,30.0,18485
164,623.167,30.0,18695
165,630.0,30.0,18900
166,634.233,30.0,19026
167,639.233,30.0,19176
168,644.233,30.0,19326
169,647.7,30.0,19431
170,649.967,30.0,19499
171,651.8,30.0,19554
172,655.2,30.0,19656
173,658.167,30.0,19745
174,661.9,30.0,19857
175,665.4,30.0,19962
176,669.967,30.0,20099
177,671.967,30.0,20159
178,677.833,30.0,20334
179,684.467,30.0,20534
180,689.833,30.0,20694
181,690.9,30.0,20727
182,694.1,30.0,20823
183,695.433,30.0,20862
184,697.4,30.0,20922
185,702.667,30.0,21080
186,705.667,30.0,21170
187,711.1,30.0,21333
188,712.667,30.0,21380
189,719.667,30.0,21590
190,723.667,30.0,21710
191,728.6,30.0,21858
192,734.433,30.0,22032
193,741.433,30.0,22242
194,747.3,30.0,22419
195,753.067,30.0,22592
196,754.067,30.0,22622
197,761.033,30.0,22830
198,765.1,30.0,22953
199,769.8,30.0,23094
200,775.367,30.0,23261
201,778.567,30.0,23357
202,785.567,30.0,23567
203,792.567,30.0,23777
204,797.567,30.0,23927
205,804.567,30.0,24137
206,808.567,30.0,24257
207,812.067,30.0,24362
208,816.967,30.0,24509
209,820.567,30.0,24617
210,825.7,30.0,24771
211,832.7,30.0,24981
