n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,15.7,30.0,471
5,18.0,30.0,540
6,21.2,30.0,636
7,22.9667,30.0,689
8,24.9667,30.0,749
9,26.9667,30.0,809
10,28.7667,30.0,863
11,35.7667,30.0,1073
12,42.3667,30.0,1271
13,46.3667,30.0,1391
14,49.9,30.0,1497
15,54.7,30.0,1641
16,59.7333,30.0,1791
17,60.7333,30.0,1821
18,66.7333,30.0,2001
19,70.7333,30.0,2121
20,77.7333,30.0,2331
21,81.7333,30.0,2451
22,87.7333,30.0,2631
23,93.7333,30.0,2811
24,96.6,30.0,2898
25,98.6,30.0,2958
26,104.6,30.0,3138
27,111.6,30.0,3348
28,118.067,30.0,3542
29,119.867,30.0,3596
30,121.867,30.0,3656
31,126.867,30.0,3806
32,127.867,30.0,3836
33,129.467,30.0,3884
34,132.467,30.0,3974
35,136.733,30.0,4101
36,138.733,30.0,4161
37,143.167,30.0,4295
38,146.967,30.0,4409
39,147.967,30.0,4439
40,149.9,30.0,4497
41,152.1,30.0,4563
42,154.5,30.0,4635
43,156.9,30.0,4707
44,158.3,30.0,4749
45,165.3,30.0,4959
46,171.6,30.0,5148
47,177.533,30.0,5325
48,184.367,30.0,5531
49,188.5,30.0,5655
50,192.133,30.0,5763
51,193.9,30.0,5817
52,196.567,30.0,5897
53,199.267,30.0,5978
54,203.467,30.0,6104
55,204.967,30.0,6149
56,208.267,30.0,6248
57,210.333,30.0,6309
58,212.0,30.0,6360
59,214.267,30.0,6428
60,218.5,30.0,6555
61,221.133,30.0,6633
62,222.133,30.0,6663
63,225.167,30.0,6755
64,227.5,30.0,6825
65,232.367,30.0,6971
66,234.267,30.0,7028
67,237.2,30.0,7116
68,237.8,30.0,7134
69,239.167,30.0,7175
70,244.167,30.0,7325
71,246.4,30.0,7392
72,247.4,30.0,7422
73,252.133,30.0,7563
74,255.2,30.0,7656
75,256.767,30.0,7703
76,263.767,30.0,7913
77,268.067,30.0,8042
78,274.967,30.0,8249
79,279.333,30.0,8379
80,284.133,30.0,8523
81,286.133,30.0,8583
82,290.567,30.0,8717
83,294.5,30.0,8835
