n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,9.8,25.0,245
4,12.8,25.0,320
5,15.08,25.0,377
6,16.8,25.0,420
7,20.2,25.0,505
8,22.8,25.0,570
9,25.24,25.0,631
10,28.08,25.0,702
11,30.28,25.0,757
12,32.52,25.0,813
13,39.52,25.0,988
14,46.52,25.0,1163
15,48.08,25.0,1202
16,52.8,25.0,1320
17,58.8,25.0,1470
18,62.4,25.0,1560
19,68.44,25.0,1711
20,69.12,25.0,1728
21,75.44,25.0,1886
22,81.6,25.0,2039
23,85.96,25.0,2149
24,91.2,25.0,2280
25,92.4,25.0,2310
26,95.24,25.0,2381
27,98.4,25.0,2460
28,104.4,25.0,2610
29,108.72,25.0,2718
30,110.48,25.0,2762
31,116.4,25.0,2910
32,119.76,25.0,2994
33,122.52,25.0,3063
34,124.84,25.0,3121
35,126.56,25.0,3164
36,133.56,25.0,3339
37,137.32,25.0,3433
38,142.8,25.0,3570
39,146.2,25.0,3654
40,146.4,25.0,3660
41,151.2,25.0,3779
42,158.0,25.0,3950
43,160.68,25.0,4017
44,162.0,25.0,4050
45,167.12,25.0,4178
46,168.0,25.0,4200
47,171.92,25.0,4298
48,174.0,25.0,4350
49,178.08,25.0,4452
50,180.56,25.0,4514
51,183.28,25.0,4582
52,187.2,25.0,4680
53,191.28,25.0,4782
54,194.4,25.0,4860
55,197.88,25.0,4947
56,198.0,25.0,4950
57,200.36,25.0,5009
58,202.96,25.0,5074
59,205.72,25.0,5143
60,208.56,25.0,5214
61,211.56,25.0,5289
62,218.4,25.0,5460
63,225.0,25.0,5625
64,228.48,25.0,5712
65,231.8,25.0,5795
66,237.04,25.0,5926
67,238.8,25.0,5970
68,241.52,25.0,6038
69,243.6,25.0,6090
70,247.2,25.0,6180
71,250.2,25.0,6255
72,254.12,25.0,6353
73,256.92,25.0,6423
74,259.72,25.0,6493
75,264.52,25.0,6613
76,266.28,25.0,6656
77,272.72,25.0,6818
78,275.72,25.0,6893
79,279.6,25.0,6990
80,284.84,25.0,7120
81,291.6,25.0,7290
82,292.08,25.0,7302
83,295.4,25.0,7384
84,298.04,25.0,7451
85,299.56,25.0,7489
86,300.92,25.0,7523
87,301.2,25.0,7530
88,308.2,25.0,7705
89,312.0,25.0,7800
90,315.6,25.0,7890
91,321.76,25.0,8044
