n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.8,25.0,120
3,11.52,25.0,288
4,13.68,25.0,342
5,16.8,25.0,420
6,18.76,25.0,469
7,22.48,25.0,562
8,23.72,25.0,593
9,27.44,25.0,686
10,28.72,25.0,718
11,32.4,25.0,810
12,36.88,25.0,922
13,43.88,25.0,1097
14,49.72,25.0,1243
15,54.8,25.0,1370
16,57.8,25.0,1445
17,63.6,25.0,1590
18,68.68,25.0,1717
19,75.6,25.0,1889
20,80.4,25.0,2010
21,85.6,25.0,2140
22,92.4,25.0,2310
23,98.4,25.0,2460
24,104.4,25.0,2610
25,110.84,25.0,2771
26,113.84,25.0,2846
27,120.0,25.0,3000
28,122.64,25.0,3066
29,127.0,25.0,3175
30,129.04,25.0,3226
31,132.72,25.0,3318
32,133.2,25.0,3329
33,136.68,25.0,3417
34,136.8,25.0,3420
35,141.68,25.0,3542
36,142.8,25.0,3570
37,147.6,25.0,3690
38,151.4,25.0,3785
39,158.4,25.0,3960
40,164.84,25.0,4121
41,171.44,25.0,4286
42,174.88,25.0,4372
43,181.88,25.0,4547
44,187.2,25.0,4680
45,190.56,25.0,4764
46,193.8,25.0,4845
47,199.4,25.0,4985
48,202.24,25.0,5056
49,204.92,25.0,5123
50,205.2,25.0,5130
51,210.76,25.0,5269
52,216.08,25.0,5402
53,217.2,25.0,5430
54,224.08,25.0,5602
55,227.08,25.0,5677
56,234.0,25.0,5850
57,235.36,25.0,5884
58,237.92,25.0,5948
59,239.04,25.0,5976
60,246.0,25.0,6150
61,250.04,25.0,6251
62,252.56,25.0,6314
63,255.6,25.0,6390
64,262.2,25.0,6555
65,265.2,25.0,6630
66,269.72,25.0,6743
67,271.2,25.0,6780
68,275.32,25.0,6883
69,277.2,25.0,6930
70,279.4,25.0,6984
71,280.8,25.0,7020
72,285.44,25.0,7136
73,285.6,25.0,7140
74,287.92,25.0,7198
75,290.52,25.0,7263
76,293.08,25.0,7327
77,296.4,25.0,7409
78,299.84,25.0,7495
79,301.2,25.0,7530
80,305.24,25.0,7631
81,306.16,25.0,7654
82,309.84,25.0,7745
83,312.24,25.0,7806
84,317.16,25.0,7929
85,319.96,25.0,7998
86,323.4,25.0,8084
87,324.0,25.0,8100
88,325.68,25.0,8142
89,326.76,25.0,8169
90,329.28,25.0,8232
91,330.2,25.0,8255
92,331.56,25.0,8289
93,335.88,25.0,8397
94,337.2,25.0,8430
95,338.76,25.0,8469
96,343.08,25.0,8577
97,349.28,25.0,8732
98,356.16,25.0,8904
99,360.0,25.0,9000
100,365.32,25.0,9133
101,369.6,25.0,9240
102,373.2,25.0,9330
103,377.28,25.0,9432
104,379.2,25.0,9480
105,385.2,25.0,9630
106,388.8,25.0,9720
107,394.48,25.0,9862
108,394.8,25.0,9870
109,398.4,25.0,9960
110,403.44,25.0,10086
111,408.4,25.0,10210
112,410.4,25.0,10260
113,414.24,25.0,10356
114,416.28,25.0,10407
115,420.16,25.0,10504
116,422.44,25.0,10561
117,428.4,25.0,10710
118,435.4,25.0,10885
119,438.44,25.0,10961
120,445.2,25.0,11130
121,449.56,25.0,11239
122,452.2,25.0,11305
123,454.52,25.0,11363
124,456.0,25.0,11400
125,459.6,25.0,11490
126,465.08,25.0,11627
127,471.96,25.0,11799
128,478.32,25.0,11958
129,484.8,25.0,12120
130,490.76,25.0,12269
131,492.84,25.0,12321
132,497.08,25.0,12427
133,504.0,25.0,12600
134,507.6,25.0,12690
135,513.48,25.0,12837
136,518.52,25.0,12963
137,521.24,25.0,13031
138,523.2,25.0,13080
139,525.4,25.0,13135
140,529.24,25.0,13231
141,535.2,25.0,13380
142,539.52,25.0,13488
143,541.2,25.0,13530
144,546.52,25.0,13663
145,552.56,25.0,13813
146,556.88,25.0,13922
147,559.92,25.0,13997
148,564.0,25.0,14100
149,567.6,25.0,14190
150,574.2,25.0,14355
151,577.2,25.0,14430
152,582.96,25.0,14574
153,586.8,25.0,14669
154,591.16,25.0,14779
155,592.8,25.0,14819
156,596.4,25.0,14910
157,599.96,25.0,14999
158,602.4,25.0,15060
159,606.0,25.0,15150
160,610.8,25.0,15269
161,614.4,25.0,15360
162,616.84,25.0,15421
163,623.84,25.0,15596
164,627.6,25.0,15690
165,631.08,25.0,15777
166,634.8,25.0,15869
167,641.68,25.0,16041
168,648.0,25.0,16200
169,655.0,25.0,16375
170,658.8,25.0,16470
171,665.24,25.0,16631
172,670.8,25.0,16770
173,676.8,25.0,16920
174,680.4,25.0,17010
175,683.12,25.0,17078
176,686.36,25.0,17159
177,688.6,25.0,17215
178,692.92,25.0,17323
179,695.8,25.0,17395
180,696.0,25.0,17400
181,702.0,25.0,17550
182,706.36,25.0,17659
183,706.8,25.0,17670
184,713.8,25.0,17845
185,718.8,25.0,17970
186,723.16,25.0,18079
187,727.2,25.0,18180
188,732.0,25.0,18300
189,735.68,25.0,18392
190,738.0,25.0,18450
191,741.6,25.0,18540
192,744.0,25.0,18600
193,745.92,25.0,18648
194,747.6,25.0,18690
195,752.4,25.0,18810
196,757.32,25.0,18933
197,759.32,25.0,18983
198,765.6,25.0,19140
199,771.6,25.0,19290
200,775.88,25.0,19397
201,778.4,25.0,19460
202,784.8,25.0,19620
203,787.8,25.0,19695
204,794.48,25.0,19862
205,797.12,25.0,19928
206,801.2,25.0,20030
207,805.12,25.0,20128
208,807.36,25.0,20184
209,810.2,25.0,20255
210,811.2,25.0,20280
211,818.2,25.0,20455
212,825.08,25.0,20627
213,831.0,25.0,20775
214,834.0,25.0,20850
215,840.0,25.0,21000
216,842.52,25.0,21063
217,844.36,25.0,21109
218,851.36,25.0,21284
219,855.6,25.0,21390
220,862.4,25.0,21560
221,867.68,25.0,21692
222,874.6,25.0,21865
223,878.4,25.0,21960
224,882.24,25.0,22056
225,889.2,25.0,22230
226,894.0,25.0,22350
227,897.44,25.0,22436
228,904.44,25.0,22611
229,907.64,25.0,22691
230,913.8,25.0,22845
231,916.8,25.0,22920
232,920.4,25.0,23010
233,927.4,25.0,23185
234,932.16,25.0,23304
235,939.16,25.0,23479
236,945.16,25.0,23629
237,949.2,25.0,23730
238,953.88,25.0,23847
239,955.2,25.0,23880
240,960.24,25.0,24006
241,961.2,25.0,24030
242,963.64,25.0,24091
243,967.0,25.0,24175
244,970.8,25.0,24270
245,972.0,25.0,24300
246,974.48,25.0,24362
247,975.68,25.0,24392
248,977.04,25.0,24426
249,978.56,25.0,24464
250,979.48,25.0,24487
251,981.24,25.0,24531
252,983.28,25.0,24582
253,984.0,25.0,24600
254,990.0,25.0,24750
255,997.0,25.0,24925
256,1000.24,25.0,25006
257,1004.4,25.0,25110
258,1009.2,25.0,25230
259,1012.8,25.0,25320
260,1018.8,25.0,25470
261,1023.16,25.0,25579
262,1025.2,25.0,25630
263,1028.44,25.0,25711
264,1029.6,25.0,25739
265,1033.12,25.0,25827
266,1033.72,25.0,25843
267,1038.0,25.0,25950
268,1042.8,25.0,26070
269,1047.4,25.0,26185
270,1047.6,25.0,26189
271,1053.52,25.0,26338
272,1057.2,25.0,26430
273,1062.0,25.0,26550
274,1068.0,25.0,26700
275,1074.0,25.0,26850
276,1080.0,25.0,27000
277,1086.0,25.0,27150
278,1089.6,25.0,27239
279,1093.64,25.0,27341
280,1099.2,25.0,27480
281,1102.6,25.0,27564
282,1108.8,25.0,27720
283,1114.8,25.0,27870
284,1118.4,25.0,27960
285,1124.4,25.0,28110
286,1130.4,25.0,28260
287,1135.2,25.0,28380
288,1142.12,25.0,28552
289,1146.76,25.0,28669
290,1149.92,25.0,28748
291,1153.2,25.0,28830
292,1159.2,25.0,28980
293,1163.88,25.0,29097
294,1165.84,25.0,29145
295,1172.4,25.0,29310
296,1176.92,25.0,29423
297,1183.2,25.0,29580
298,1189.28,25.0,29732
299,1190.2,25.0,29755
300,1191.48,25.0,29787
301,1194.0,25.0,29850
302,1199.76,25.0,29994
303,1200.28,25.0,30007
304,1203.28,25.0,30082
305,1207.2,25.0,30180
306,1213.2,25.0,30330
