n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,17.04,25.0,426
5,17.4,25.0,434
6,18.68,25.0,467
7,23.76,25.0,594
8,28.84,25.0,721
9,30.72,25.0,768
10,33.72,25.0,843
11,37.72,25.0,943
12,42.12,25.0,1053
13,49.12,25.0,1228
14,54.12,25.0,1353
15,57.64,25.0,1441
16,60.2,25.0,1505
17,64.64,25.0,1616
18,69.2,25.0,1730
19,76.08,25.0,1902
20,83.08,25.0,2077
21,88.68,25.0,2217
22,94.76,25.0,2369
23,97.76,25.0,2444
24,101.84,25.0,2546
25,103.84,25.0,2596
26,106.32,25.0,2658
27,108.32,25.0,2708
28,115.0,25.0,2875
29,119.28,25.0,2982
30,120.28,25.0,3007
31,127.28,25.0,3182
32,134.28,25.0,3357
33,137.44,25.0,3436
34,141.88,25.0,3547
35,144.88,25.0,3622
36,147.2,25.0,3679
37,151.76,25.0,3794
38,155.4,25.0,3885
39,157.6,25.0,3940
40,161.88,25.0,4047
41,165.72,25.0,4143
42,167.72,25.0,4193
43,173.32,25.0,4333
44,177.72,25.0,4443
45,180.28,25.0,4507
46,184.28,25.0,4607
47,187.56,25.0,4689
48,190.36,25.0,4759
49,192.36,25.0,4809
50,198.36,25.0,4959
51,202.76,25.0,5069
52,205.24,25.0,5131
53,212.24,25.0,5306
54,216.52,25.0,5413
55,222.6,25.0,5565
56,225.36,25.0,5634
57,228.96,25.0,5724
58,235.2,25.0,5880
59,240.68,25.0,6017
60,244.0,25.0,6100
61,245.04,25.0,6126
62,247.24,25.0,6181
63,249.72,25.0,6243
64,252.0,25.0,6300
65,255.48,25.0,6387
66,258.4,25.0,6459
67,261.44,25.0,6536
68,265.0,25.0,6625
69,271.96,25.0,6798
70,278.96,25.0,6973
71,282.96,25.0,7073
72,284.96,25.0,7123
73,287.12,25.0,7178
74,292.72,25.0,7318
75,297.08,25.0,7427
76,299.64,25.0,7491
77,303.36,25.0,7584
78,305.0,25.0,7625
79,309.2,25.0,7730
80,314.44,25.0,7861
81,318.2,25.0,7955
82,322.0,25.0,8050
83,323.96,25.0,8098
84,327.48,25.0,8187
85,329.28,25.0,8232
86,331.32,25.0,8283
87,333.8,25.0,8345
88,336.4,25.0,8410
89,339.72,25.0,8493
90,343.52,25.0,8588
91,345.76,25.0,8644
92,350.08,25.0,8752
93,351.08,25.0,8777
94,357.28,25.0,8932
95,360.28,25.0,9007
96,367.2,25.0,9180
97,367.8,25.0,9195
98,373.76,25.0,9344
99,376.76,25.0,9419
100,383.4,25.0,9585
101,388.52,25.0,9713
102,390.4,25.0,9760
103,393.84,25.0,9846
104,399.88,25.0,9997
105,405.16,25.0,10129
106,406.88,25.0,10172
107,413.48,25.0,10337
108,420.48,25.0,10512
109,426.08,25.0,10652
110,429.08,25.0,10727
111,434.08,25.0,10852
112,437.6,25.0,10940
113,443.6,25.0,11090
114,449.24,25.0,11231
115,456.24,25.0,11406
116,463.24,25.0,11581
117,467.4,25.0,11685
118,474.4,25.0,11860
119,479.4,25.0,11985
120,485.32,25.0,12133
121,491.44,25.0,12286
122,495.0,25.0,12375
123,496.92,25.0,12423
124,503.28,25.0,12582
125,506.28,25.0,12657
126,509.0,25.0,12725
127,511.88,25.0,12797
128,515.44,25.0,12886
129,519.4,25.0,12985
130,522.84,25.0,13071
131,529.84,25.0,13246
132,536.84,25.0,13421
133,541.84,25.0,13546
134,548.04,25.0,13701
135,553.56,25.0,13838
136,556.76,25.0,13919
137,558.68,25.0,13966
138,561.88,25.0,14047
139,566.88,25.0,14172
140,572.72,25.0,14318
141,576.6,25.0,14415
142,578.16,25.0,14454
143,580.28,25.0,14507
144,581.4,25.0,14535
145,587.48,25.0,14687
146,592.48,25.0,14812
147,598.04,25.0,14951
148,605.04,25.0,15126
149,612.04,25.0,15301
150,616.28,25.0,15407
151,623.28,25.0,15582
152,629.8,25.0,15744
153,635.8,25.0,15894
154,642.04,25.0,16051
155,646.24,25.0,16156
156,650.76,25.0,16269
157,657.76,25.0,16444
158,663.76,25.0,16594
159,668.76,25.0,16719
160,675.16,25.0,16879
161,679.24,25.0,16981
162,686.24,25.0,17156
163,690.12,25.0,17253
164,693.04,25.0,17326
165,699.48,25.0,17487
166,706.2,25.0,17655
167,711.56,25.0,17789
168,717.96,25.0,17949
169,722.08,25.0,18052
170,727.0,25.0,18175
171,733.96,25.0,18349
172,739.96,25.0,18499
173,743.6,25.0,18590
174,744.8,25.0,18620
175,751.8,25.0,18795
176,756.64,25.0,18916
177,759.64,25.0,18991
178,764.6,25.0,19115
179,769.8,25.0,19245
180,775.64,25.0,19391
181,782.0,25.0,19550
182,788.92,25.0,19723
183,792.04,25.0,19801
184,796.48,25.0,19912
185,802.8,25.0,20070
186,809.4,25.0,20235
187,812.4,25.0,20310
188,819.4,25.0,20485
189,826.4,25.0,20660
190,831.0,25.0,20775
191,834.84,25.0,20871
192,840.92,25.0,21023
193,847.8,25.0,21195
194,851.8,25.0,21295
195,858.0,25.0,21450
196,862.28,25.0,21557
197,865.84,25.0,21646
198,872.52,25.0,21813
199,876.52,25.0,21913
200,883.52,25.0,22088
201,888.6,25.0,22215
202,890.64,25.0,22266
203,895.56,25.0,22389
204,899.52,25.0,22488
205,906.48,25.0,22662
206,909.48,25.0,22737
207,915.52,25.0,22888
208,922.0,25.0,23050
209,927.0,25.0,23175
210,932.08,25.0,23302
211,938.08,25.0,23452
212,945.08,25.0,23627
213,951.48,25.0,23787
214,958.48,25.0,23962
215,962.36,25.0,24059
216,967.48,25.0,24187
217,974.48,25.0,24362
218,977.44,25.0,24436
219,979.52,25.0,24488
