n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,9.8,30.0,294
4,12.8,30.0,384
5,14.9,30.0,447
6,17.9,30.0,537
7,19.9667,30.0,599
8,22.9667,30.0,689
9,24.9333,30.0,747
10,29.9333,30.0,897
11,35.9333,30.0,1077
12,36.2,30.0,1086
13,42.9333,30.0,1287
14,45.9333,30.0,1377
15,52.9333,30.0,1587
16,58.9333,30.0,1767
17,64.6667,30.0,1940
18,68.8667,30.0,2066
19,72.1,30.0,2163
20,73.4667,30.0,2204
21,77.1,30.0,2313
22,78.1,30.0,2343
23,83.6,30.0,2508
24,86.0667,30.0,2582
25,88.6,30.0,2658
26,90.6,30.0,2718
27,95.5,30.0,2865
28,98.5,30.0,2955
29,100.167,30.0,3005
30,102.5,30.0,3075
31,108.9,30.0,3267
32,111.167,30.0,3335
33,114.8,30.0,3444
34,119.133,30.0,3573
35,121.2,30.0,3636
36,123.267,30.0,3698
37,125.333,30.0,3759
38,127.533,30.0,3825
39,129.967,30.0,3899
40,131.167,30.0,3935
41,138.167,30.0,4145
42,141.167,30.0,4235
43,146.5,30.0,4395
44,152.967,30.0,4589
45,155.467,30.0,4664
46,157.767,30.0,4733
47,163.867,30.0,4916
48,168.6,30.0,5058
49,171.967,30.0,5159
50,176.0,30.0,5280
51,178.2,30.0,5346
52,182.667,30.0,5480
53,185.667,30.0,5570
54,191.6,30.0,5748
55,196.533,30.0,5895
56,199.2,30.0,5976
57,203.333,30.0,6099
58,205.6,30.0,6168
59,210.267,30.0,6308
60,217.267,30.0,6518
61,223.267,30.0,6698
62,226.8,30.0,6804
63,233.7,30.0,7011
64,237.7,30.0,7131
65,241.7,30.0,7251
66,247.2,30.0,7416
67,251.567,30.0,7547
68,255.9,30.0,7677
69,260.533,30.0,7815
70,263.967,30.0,7919
71,267.533,30.0,8025
72,270.733,30.0,8121
73,274.333,30.0,8229
74,276.6,30.0,8298
75,283.6,30.0,8508
76,288.333,30.0,8649
77,291.333,30.0,8739
78,296.367,30.0,8891
79,299.4,30.0,8982
80,302.6,30.0,9078
81,307.867,30.0,9236
82,310.867,30.0,9326
83,314.4,30.0,9432
