n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,12.9667,30.0,389
5,13.4,30.0,402
6,14.7333,30.0,441
7,16.7667,30.0,503
8,19.8667,30.0,596
9,23.3667,30.0,701
10,24.8,30.0,744
11,29.7667,30.0,893
12,30.7667,30.0,923
13,34.7667,30.0,1043
14,36.0667,30.0,1082
15,37.9,30.0,1137
16,44.9,30.0,1347
17,48.9,30.0,1467
18,52.1,30.0,1563
19,56.9,30.0,1707
20,62.9,30.0,1887
21,66.0,30.0,1980
22,67.7667,30.0,2033
23,71.0,30.0,2130
24,73.7667,30.0,2213
25,79.6,30.0,2388
26,81.5667,30.0,2447
27,85.6667,30.0,2570
28,88.6667,30.0,2660
29,93.7667,30.0,2813
30,99.8667,30.0,2996
31,103.967,30.0,3119
32,109.2,30.0,3276
33,112.333,30.0,3369
34,115.667,30.0,3470
35,122.667,30.0,3680
36,125.667,30.0,3770
37,130.6,30.0,3918
38,134.133,30.0,4023
39,139.967,30.0,4199
40,140.967,30.0,4229
41,145.567,30.0,4367
42,147.167,30.0,4415
43,150.567,30.0,4517
44,152.133,30.0,4563
45,152.767,30.0,4583
46,155.967,30.0,4679
47,159.7,30.0,4791
48,162.9,30.0,4887
49,166.367,30.0,4991
50,169.1,30.0,5073
51,172.067,30.0,5162
52,173.533,30.0,5205
53,174.8,30.0,5244
54,177.367,30.0,5321
55,179.067,30.0,5372
56,180.533,30.0,5415
57,181.3,30.0,5439
58,186.9,30.0,5607
59,193.9,30.0,5817
60,200.733,30.0,6021
61,206.3,30.0,6189
62,212.5,30.0,6375
63,216.4,30.0,6492
64,218.667,30.0,6560
65,222.467,30.0,6674
66,223.967,30.0,6719
67,226.967,30.0,6809
68,228.767,30.0,6863
69,231.267,30.0,6938
70,232.933,30.0,6987
71,234.9,30.0,7047
72,237.3,30.0,7119
73,238.467,30.0,7154
74,243.867,30.0,7316
75,244.7,30.0,7341
76,251.533,30.0,7545
77,258.533,30.0,7755
78,263.8,30.0,7914
79,268.2,30.0,8046
80,274.767,30.0,8243
81,275.0,30.0,8250
82,280.367,30.0,8411
83,281.367,30.0,8441
