n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,14.6,30.0,438
5,15.3,30.0,459
6,16.6,30.0,498
7,18.6,30.0,558
8,23.7667,30.0,713
9,27.6,30.0,828
10,32.8,30.0,983
11,34.3,30.0,1029
12,39.3,30.0,1179
13,46.3,30.0,1389
14,53.3,30.0,1599
15,60.3,30.0,1809
16,64.7,30.0,1941
17,67.0667,30.0,2012
18,68.7667,30.0,2063
19,74.7667,30.0,2243
20,75.7667,30.0,2273
21,78.3667,30.0,2351
22,80.3667,30.0,2411
23,85.5667,30.0,2567
24,90.1,30.0,2703
25,95.2,30.0,2856
26,97.1,30.0,2913
27,100.133,30.0,3003
28,102.2,30.0,3066
29,107.167,30.0,3215
30,108.667,30.0,3260
31,111.8,30.0,3354
32,112.867,30.0,3386
33,118.133,30.0,3543
34,122.1,30.0,3663
35,124.9,30.0,3747
36,127.167,30.0,3815
37,134.067,30.0,4022
38,138.9,30.0,4167
39,140.867,30.0,4226
40,142.367,30.0,4271
41,148.533,30.0,4455
42,152.5,30.0,4575
43,156.667,30.0,4700
44,160.533,30.0,4815
45,162.5,30.0,4875
46,169.367,30.0,5081
47,171.6,30.0,5148
48,174.6,30.0,5238
49,178.8,30.0,5364
50,181.2,30.0,5436
51,183.6,30.0,5508
52,186.967,30.0,5609
53,188.2,30.0,5646
54,190.1,30.0,5703
55,191.333,30.0,5739
56,198.333,30.0,5949
57,201.333,30.0,6039
58,207.333,30.0,6219
59,212.467,30.0,6374
60,216.367,30.0,6491
61,222.367,30.0,6671
62,229.367,30.0,6881
63,235.7,30.0,7071
64,241.367,30.0,7241
65,247.967,30.0,7439
66,252.5,30.0,7575
67,254.867,30.0,7646
68,257.567,30.0,7727
69,258.567,30.0,7757
70,262.6,30.0,7878
71,263.6,30.0,7908
72,270.6,30.0,8118
73,277.6,30.0,8328
74,283.6,30.0,8508
75,289.1,30.0,8673
76,295.3,30.0,8859
77,298.6,30.0,8958
78,300.767,30.0,9023
79,307.4,30.0,9222
80,312.467,30.0,9374
81,317.2,30.0,9516
82,319.767,30.0,9593
83,322.5,30.0,9675
