n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.2,30.0,96
3,10.0,30.0,300
4,16.2,30.0,486
5,17.5667,30.0,527
6,19.5667,30.0,587
7,22.6667,30.0,680
8,26.5,30.0,795
9,27.6,30.0,828
10,29.6,30.0,888
11,32.6,30.0,978
12,34.5333,30.0,1035
13,38.5667,30.0,1157
14,40.9333,30.0,1227
15,47.9333,30.0,1437
16,51.7667,30.0,1553
17,55.1667,30.0,1655
18,57.0667,30.0,1712
19,61.1667,30.0,1835
20,64.5,30.0,1935
21,67.5667,30.0,2027
22,71.9333,30.0,2157
23,74.8667,30.0,2246
24,78.2667,30.0,2348
25,84.7333,30.0,2541
26,88.4667,30.0,2654
27,90.5667,30.0,2717
28,93.0,30.0,2790
29,95.0,30.0,2850
30,101.0,30.0,3030
31,105.533,30.0,3165
32,109.5,30.0,3285
33,112.733,30.0,3381
34,114.9,30.0,3447
35,121.9,30.0,3657
36,126.9,30.0,3807
37,130.567,30.0,3917
38,136.4,30.0,4092
39,143.1,30.0,4293
40,148.667,30.0,4460
41,153.933,30.0,4617
42,154.933,30.0,4647
43,159.8,30.0,4794
44,162.467,30.0,4874
45,164.467,30.0,4934
46,168.933,30.0,5067
47,170.667,30.0,5120
48,173.9,30.0,5217
49,179.533,30.0,5385
50,184.3,30.0,5529
51,188.733,30.0,5661
52,191.133,30.0,5733
53,198.133,30.0,5943
54,201.933,30.0,6057
55,207.067,30.0,6212
56,212.167,30.0,6365
57,214.4,30.0,6432
58,216.367,30.0,6491
59,218.8,30.0,6564
60,220.167,30.0,6605
61,222.1,30.0,6663
62,224.533,30.0,6735
63,226.167,30.0,6785
64,227.333,30.0,6819
65,229.167,30.0,6875
66,230.867,30.0,6926
67,232.767,30.0,6983
68,234.7,30.0,7041
69,236.367,30.0,7091
70,238.767,30.0,7163
71,241.2,30.0,7236
72,243.167,30.0,7295
73,247.6,30.0,7428
74,250.6,30.0,7518
75,255.7,30.0,7671
76,258.7,30.0,7761
77,261.7,30.0,7851
78,265.967,30.0,7979
79,271.167,30.0,8135
80,272.2,30.0,8166
81,276.467,30.0,8294
82,283.467,30.0,8504
83,288.467,30.0,8654
84,295.267,30.0,8858
85,299.2,30.0,8976
86,301.467,30.0,9044
87,308.333,30.0,9249
88,315.333,30.0,9459
89,319.333,30.0,9579
90,326.333,30.0,9789
91,330.967,30.0,9929
92,334.967,30.0,10049
93,341.467,30.0,10244
94,342.333,30.0,10269
95,343.767,30.0,10313
96,347.7,30.0,10431
97,350.967,30.0,10529
98,355.967,30.0,10679
99,359.367,30.0,10781
100,361.7,30.0,10851
101,368.7,30.0,11061
102,374.7,30.0,11241
103,381.6,30.0,11448
104,387.667,30.0,11630
105,393.0,30.0,11790
106,399.367,30.0,11981
107,405.5,30.0,12165
108,409.467,30.0,12284
109,411.367,30.0,12341
110,418.0,30.0,12540
111,421.667,30.0,12650
112,427.667,30.0,12830
113,432.967,30.0,12989
114,437.167,30.0,13115
115,440.167,30.0,13205
116,447.1,30.0,13413
117,450.067,30.0,13502
118,453.967,30.0,13619
119,456.967,30.0,13709
120,460.767,30.0,13823
121,466.267,30.0,13988
122,469.267,30.0,14078
123,472.267,30.0,14168
124,474.467,30.0,14234
125,476.6,30.0,14298
126,482.167,30.0,14465
127,486.3,30.0,14589
128,488.567,30.0,14657
129,491.933,30.0,14757
130,497.567,30.0,14927
131,504.533,30.0,15135
132,508.6,30.0,15258
133,512.467,30.0,15374
134,518.1,30.0,15543
135,522.567,30.0,15677
136,523.567,30.0,15707
137,529.8,30.0,15893
138,535.067,30.0,16052
139,540.2,30.0,16206
140,543.367,30.0,16301
141,550.367,30.0,16511
142,555.667,30.0,16670
143,562.6,30.0,16878
144,566.667,30.0,17000
145,572.667,30.0,17180
146,575.667,30.0,17270
147,580.667,30.0,17420
148,583.067,30.0,17492
149,585.1,30.0,17553
150,590.267,30.0,17708
151,597.067,30.0,17912
152,599.167,30.0,17975
153,601.0,30.0,18030
154,607.767,30.0,18233
155,612.167,30.0,18365
156,616.167,30.0,18485
157,621.367,30.0,18641
158,626.167,30.0,18785
159,628.967,30.0,18869
160,631.967,30.0,18959
161,636.6,30.0,19098
162,640.967,30.0,19229
163,642.667,30.0,19280
164,643.8,30.0,19314
165,645.9,30.0,19377
166,647.9,30.0,19437
167,651.933,30.0,19557
168,655.067,30.0,19652
169,662.067,30.0,19862
170,669.0,30.0,20070
171,670.8,30.0,20124
172,676.0,30.0,20280
173,679.4,30.0,20382
174,682.467,30.0,20474
175,685.267,30.0,20558
176,687.9,30.0,20637
177,690.567,30.0,20717
178,693.567,30.0,20807
179,698.567,30.0,20957
180,701.767,30.0,21053
181,704.7,30.0,21141
182,708.1,30.0,21243
183,709.6,30.0,21288
184,712.767,30.0,21383
185,716.2,30.0,21486
186,720.067,30.0,21602
187,727.067,30.0,21812
188,730.067,30.0,21902
189,735.367,30.0,22061
190,737.767,30.0,22133
191,738.9,30.0,22167
192,745.1,30.0,22353
193,750.1,30.0,22503
194,752.5,30.0,22575
195,754.067,30.0,22622
196,757.8,30.0,22734
197,760.1,30.0,22803
198,765.8,30.0,22974
199,769.2,30.0,23076
200,776.2,30.0,23286
201,782.267,30.0,23468
202,786.267,30.0,23588
203,792.333,30.0,23769
204,794.9,30.0,23847
205,795.9,30.0,23877
206,798.467,30.0,23954
207,802.467,30.0,24074
208,805.333,30.0,24159
209,808.567,30.0,24257
210,811.767,30.0,24353
211,814.767,30.0,24443
212,817.733,30.0,24531
213,821.667,30.0,24650
214,824.667,30.0,24740
215,830.067,30.0,24902
216,833.1,30.0,24993
217,838.333,30.0,25149
218,841.333,30.0,25239
219,847.2,30.0,25416
220,852.3,30.0,25569
221,857.133,30.0,25713
222,860.167,30.0,25805
223,864.6,30.0,25938
224,871.3,30.0,26139
225,875.3,30.0,26259
226,877.2,30.0,26316
227,879.7,30.0,26391
228,883.3,30.0,26499
229,890.2,30.0,26706
230,893.2,30.0,26796
231,900.2,30.0,27006
232,903.2,30.0,27096
233,906.2,30.0,27186
234,911.533,30.0,27345
235,916.8,30.0,27504
236,918.2,30.0,27546
237,921.8,30.0,27654
238,923.933,30.0,27717
239,928.7,30.0,27861
240,930.7,30.0,27921
241,933.7,30.0,28011
242,936.533,30.0,28095
243,937.533,30.0,28125
244,939.133,30.0,28173
245,942.7,30.0,28281
246,943.7,30.0,28311
247,945.767,30.0,28373
248,947.9,30.0,28437
249,950.9,30.0,28527
250,957.2,30.0,28716
251,960.2,30.0,28806
252,964.7,30.0,28941
253,965.8,30.0,28974
254,968.867,30.0,29066
255,975.0,30.0,29250
256,978.0,30.0,29340
257,981.0,30.0,29430
258,984.867,30.0,29546
259,988.933,30.0,29667
260,990.733,30.0,29721
261,995.1,30.0,29853
262,1001.73,30.0,30051
263,1004.73,30.0,30141
264,1009.0,30.0,30270
