n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,6.0,30.0,180
3,12.0,30.0,360
4,12.1333,30.0,363
5,14.2,30.0,426
6,17.2,30.0,516
7,23.2,30.0,696
8,29.2,30.0,876
9,29.3,30.0,879
10,34.3,30.0,1029
11,37.3333,30.0,1119
12,40.3333,30.0,1209
13,46.3333,30.0,1389
14,48.7,30.0,1461
15,51.7,30.0,1551
16,57.7,30.0,1731
17,63.7,30.0,1911
18,69.7,30.0,2091
19,75.7,30.0,2271
20,81.7,30.0,2451
21,87.7,30.0,2631
22,89.7,30.0,2691
23,93.7,30.0,2811
24,99.7,30.0,2991
25,105.467,30.0,3164
26,109.133,30.0,3273
27,110.9,30.0,3327
28,116.5,30.0,3495
29,122.067,30.0,3662
30,127.4,30.0,3822
31,132.967,30.0,3989
32,138.267,30.0,4148
33,144.167,30.0,4325
34,145.533,30.0,4365
35,149.5,30.0,4485
36,151.267,30.0,4538
37,152.9,30.0,4587
38,154.9,30.0,4647
39,155.733,30.0,4671
40,160.167,30.0,4805
41,165.7,30.0,4971
42,171.7,30.0,5151
43,173.667,30.0,5210
44,177.667,30.0,5330
45,182.867,30.0,5486
46,188.667,30.0,5660
47,194.2,30.0,5826
48,199.4,30.0,5982
49,204.533,30.0,6135
50,210.067,30.0,6302
51,210.4,30.0,6312
52,215.4,30.0,6462
53,215.567,30.0,6467
54,220.567,30.0,6617
55,226.333,30.0,6789
56,231.933,30.0,6957
57,237.067,30.0,7112
58,243.067,30.0,7292
59,248.7,30.0,7461
60,254.7,30.0,7641
61,260.7,30.0,7821
62,266.067,30.0,7982
63,271.733,30.0,8151
64,274.7,30.0,8241
65,277.8,30.0,8334
66,279.8,30.0,8394
67,283.8,30.0,8514
68,289.8,30.0,8694
69,295.8,30.0,8874
70,301.133,30.0,9033
71,307.133,30.0,9213
72,309.9,30.0,9297
73,312.9,30.0,9387
74,316.267,30.0,9488
75,318.267,30.0,9548
76,319.0,30.0,9570
77,324.0,30.0,9720
78,329.1,30.0,9873
79,331.9,30.0,9957
80,333.967,30.0,10019
81,334.967,30.0,10049
82,340.333,30.0,10209
83,342.533,30.0,10275
84,345.067,30.0,10352
85,346.067,30.0,10382
86,346.8,30.0,10404
87,349.1,30.0,10473
88,352.1,30.0,10563
89,356.333,30.0,10689
90,357.333,30.0,10719
91,363.333,30.0,10899
92,366.533,30.0,10995
93,368.533,30.0,11055
94,374.533,30.0,11235
95,380.533,30.0,11415
96,380.567,30.0,11417
97,386.567,30.0,11597
98,392.567,30.0,11777
99,398.567,30.0,11957
100,399.167,30.0,11975
