n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,10.2,25.0,254
4,16.6,25.0,415
5,19.0,25.0,475
6,22.28,25.0,557
7,25.68,25.0,642
8,29.28,25.0,732
9,33.96,25.0,849
10,36.28,25.0,907
11,43.28,25.0,1082
12,47.92,25.0,1198
13,54.0,25.0,1350
14,59.04,25.0,1476
15,63.32,25.0,1583
16,69.16,25.0,1729
17,75.28,25.0,1882
18,78.32,25.0,1957
19,79.88,25.0,1997
20,83.56,25.0,2089
21,86.76,25.0,2169
22,92.48,25.0,2312
23,96.72,25.0,2418
24,99.84,25.0,2496
25,102.36,25.0,2559
26,104.28,25.0,2607
27,106.56,25.0,2664
28,111.32,25.0,2783
29,115.52,25.0,2888
30,120.36,25.0,3009
31,127.36,25.0,3184
32,133.44,25.0,3336
33,140.12,25.0,3503
34,145.0,25.0,3625
35,148.76,25.0,3719
36,150.68,25.0,3767
37,153.6,25.0,3840
38,156.36,25.0,3909
39,159.04,25.0,3976
40,161.44,25.0,4036
41,164.08,25.0,4102
42,166.36,25.0,4159
43,168.52,25.0,4213
44,170.92,25.0,4273
45,177.12,25.0,4428
46,182.12,25.0,4553
47,186.2,25.0,4655
48,188.96,25.0,4724
49,191.28,25.0,4782
50,197.2,25.0,4930
51,198.24,25.0,4956
52,205.24,25.0,5131
53,212.2,25.0,5305
54,216.32,25.0,5408
55,219.0,25.0,5475
56,222.04,25.0,5551
57,225.96,25.0,5649
58,232.28,25.0,5807
59,234.92,25.0,5873
60,238.12,25.0,5953
61,240.68,25.0,6017
62,242.36,25.0,6059
63,245.92,25.0,6148
64,249.48,25.0,6237
65,254.68,25.0,6367
66,259.48,25.0,6487
67,262.48,25.0,6562
68,265.88,25.0,6647
69,272.88,25.0,6822
70,279.0,25.0,6975
71,283.72,25.0,7093
72,290.72,25.0,7268
73,294.52,25.0,7363
74,297.76,25.0,7444
75,302.44,25.0,7561
76,303.92,25.0,7598
77,310.92,25.0,7773
78,314.4,25.0,7859
79,321.0,25.0,8025
80,324.0,25.0,8100
81,325.48,25.0,8137
82,330.0,25.0,8250
83,333.88,25.0,8347
84,336.0,25.0,8400
85,338.44,25.0,8461
86,340.0,25.0,8500
87,342.16,25.0,8554
88,344.48,25.0,8612
89,346.84,25.0,8671
90,348.8,25.0,8720
91,350.12,25.0,8753
92,357.0,25.0,8925
93,360.0,25.0,9000
94,364.88,25.0,9122
95,370.64,25.0,9266
96,376.48,25.0,9412
97,380.88,25.0,9522
98,383.88,25.0,9597
99,389.84,25.0,9746
100,392.84,25.0,9821
101,398.36,25.0,9959
102,401.36,25.0,10034
103,406.36,25.0,10159
104,411.92,25.0,10298
105,418.88,25.0,10472
106,423.0,25.0,10575
107,426.52,25.0,10663
108,431.64,25.0,10791
109,435.28,25.0,10882
110,441.44,25.0,11036
111,444.68,25.0,11117
112,449.52,25.0,11238
113,456.52,25.0,11413
114,462.0,25.0,11550
115,466.0,25.0,11650
116,467.52,25.0,11688
117,470.8,25.0,11770
118,475.32,25.0,11883
119,478.32,25.0,11958
120,482.48,25.0,12062
121,489.48,25.0,12237
122,493.76,25.0,12344
123,497.04,25.0,12426
124,503.28,25.0,12582
125,510.08,25.0,12752
126,513.16,25.0,12829
127,517.12,25.0,12928
128,519.0,25.0,12975
129,522.12,25.0,13053
130,523.36,25.0,13084
131,525.08,25.0,13127
132,526.76,25.0,13169
133,528.08,25.0,13202
134,529.48,25.0,13237
135,531.0,25.0,13275
136,532.24,25.0,13306
137,533.32,25.0,13333
138,534.52,25.0,13363
139,536.64,25.0,13416
140,543.64,25.0,13591
141,548.44,25.0,13711
142,552.12,25.0,13803
143,559.12,25.0,13978
144,563.16,25.0,14079
145,567.16,25.0,14179
146,572.56,25.0,14313
147,576.48,25.0,14412
148,578.88,25.0,14472
149,583.04,25.0,14576
150,585.0,25.0,14625
151,588.0,25.0,14700
152,592.28,25.0,14807
153,598.96,25.0,14974
154,604.16,25.0,15104
155,605.96,25.0,15149
156,611.36,25.0,15284
157,618.36,25.0,15459
158,622.52,25.0,15563
159,627.0,25.0,15675
160,630.0,25.0,15750
161,637.0,25.0,15925
162,640.04,25.0,16001
163,647.04,25.0,16176
164,650.04,25.0,16251
165,654.0,25.0,16350
166,660.0,25.0,16500
167,663.0,25.0,16575
168,669.0,25.0,16725
169,674.96,25.0,16874
170,678.0,25.0,16950
171,684.0,25.0,17100
172,690.0,25.0,17250
173,694.68,25.0,17367
174,699.32,25.0,17483
175,702.32,25.0,17558
176,709.32,25.0,17733
177,714.64,25.0,17866
178,718.96,25.0,17974
179,721.96,25.0,18049
180,726.0,25.0,18150
181,731.92,25.0,18298
182,736.48,25.0,18412
183,741.92,25.0,18548
184,744.72,25.0,18618
185,747.0,25.0,18675
186,751.32,25.0,18783
187,754.32,25.0,18858
188,759.08,25.0,18977
189,761.32,25.0,19033
190,768.28,25.0,19207
191,774.0,25.0,19350
192,780.52,25.0,19513
193,785.24,25.0,19631
194,789.0,25.0,19725
195,794.48,25.0,19862
196,799.88,25.0,19997
197,804.68,25.0,20117
198,808.68,25.0,20217
199,814.32,25.0,20358
200,821.04,25.0,20526
201,824.04,25.0,20601
202,828.6,25.0,20715
203,834.52,25.0,20863
204,837.56,25.0,20939
205,844.56,25.0,21114
206,849.0,25.0,21225
207,855.0,25.0,21375
208,861.0,25.0,21525
209,867.44,25.0,21686
