n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,4.0,30.0,120
3,9.0,30.0,270
4,12.1,30.0,363
5,14.3667,30.0,431
6,16.9667,30.0,509
7,19.4667,30.0,584
8,21.4667,30.0,644
9,24.4,30.0,732
10,27.8,30.0,834
11,29.4,30.0,882
12,32.1,30.0,963
13,35.3667,30.0,1061
14,37.8,30.0,1134
15,44.7333,30.0,1341
16,50.7333,30.0,1521
17,52.9333,30.0,1587
18,56.3,30.0,1689
19,59.3333,30.0,1779
20,62.1667,30.0,1865
21,65.2667,30.0,1958
22,68.7667,30.0,2063
23,73.1,30.0,2193
24,75.0,30.0,2250
25,79.4667,30.0,2384
26,82.0,30.0,2460
27,85.3333,30.0,2559
28,87.7,30.0,2631
29,94.0,30.0,2820
30,97.6667,30.0,2930
31,100.9,30.0,3027
32,104.3,30.0,3129
33,106.667,30.0,3200
34,108.5,30.0,3255
35,115.5,30.0,3465
36,119.267,30.0,3578
37,125.267,30.0,3758
38,131.5,30.0,3945
39,135.667,30.0,4070
40,140.1,30.0,4203
41,145.067,30.0,4352
42,146.567,30.0,4397
43,152.067,30.0,4562
44,152.933,30.0,4587
45,154.333,30.0,4629
46,156.3,30.0,4689
47,160.267,30.0,4808
48,161.7,30.0,4851
49,168.7,30.0,5061
50,174.333,30.0,5229
51,179.9,30.0,5397
52,183.933,30.0,5517
53,189.2,30.0,5676
54,193.567,30.0,5807
55,197.267,30.0,5918
56,199.933,30.0,5997
57,203.967,30.0,6119
58,207.533,30.0,6225
59,212.133,30.0,6363
60,215.967,30.0,6479
61,219.667,30.0,6590
62,226.667,30.0,6800
63,233.167,30.0,6995
64,240.167,30.0,7205
65,246.533,30.0,7395
66,253.3,30.0,7599
67,258.533,30.0,7755
68,259.533,30.0,7785
69,263.1,30.0,7893
70,267.9,30.0,8036
71,269.2,30.0,8076
72,272.3,30.0,8169
73,275.167,30.0,8255
74,277.133,30.0,8313
75,278.967,30.0,8369
76,280.9,30.0,8427
77,284.9,30.0,8547
78,286.967,30.0,8609
79,293.967,30.0,8819
80,296.967,30.0,8909
81,303.967,30.0,9119
82,310.9,30.0,9327
83,315.967,30.0,9479
84,319.0,30.0,9570
85,323.767,30.0,9713
86,328.6,30.0,9858
87,332.667,30.0,9980
88,335.667,30.0,10070
89,340.1,30.0,10203
90,342.133,30.0,10263
91,344.133,30.0,10323
92,346.933,30.0,10407
93,351.7,30.0,10551
94,352.933,30.0,10587
95,353.933,30.0,10617
96,359.367,30.0,10781
97,362.267,30.0,10868
98,365.0,30.0,10950
99,368.7,30.0,11061
100,371.7,30.0,11151
101,378.7,30.0,11361
102,385.7,30.0,11571
103,391.967,30.0,11759
104,396.767,30.0,11903
105,402.167,30.0,12065
106,407.367,30.0,12221
107,408.8,30.0,12264
108,414.733,30.0,12441
109,420.333,30.0,12609
110,426.3,30.0,12789
111,432.6,30.0,12978
112,438.133,30.0,13143
113,442.1,30.0,13263
114,446.4,30.0,13392
115,447.8,30.0,13434
116,454.2,30.0,13626
117,456.533,30.0,13695
118,461.067,30.0,13832
119,467.567,30.0,14027
120,474.0,30.0,14220
121,478.533,30.0,14355
122,484.867,30.0,14546
123,491.5,30.0,14745
124,497.167,30.0,14915
125,504.167,30.0,15125
126,507.267,30.0,15218
127,511.333,30.0,15339
128,515.467,30.0,15464
129,519.733,30.0,15591
130,525.733,30.0,15771
131,528.733,30.0,15861
132,534.9,30.0,16047
133,541.9,30.0,16257
134,546.7,30.0,16401
135,552.3,30.0,16569
136,558.3,30.0,16749
137,562.333,30.0,16869
138,567.333,30.0,17019
139,574.167,30.0,17225
140,577.667,30.0,17330
141,582.5,30.0,17475
142,586.867,30.0,17606
143,593.867,30.0,17816
144,598.867,30.0,17966
145,605.4,30.0,18162
146,608.4,30.0,18252
147,615.4,30.0,18462
148,618.2,30.0,18546
149,620.167,30.0,18605
150,626.5,30.0,18795
151,633.5,30.0,19005
152,636.667,30.0,19100
153,639.667,30.0,19190
154,646.367,30.0,19391
155,649.5,30.0,19485
156,651.6,30.0,19548
157,654.133,30.0,19623
158,660.467,30.0,19814
159,667.467,30.0,20024
160,672.867,30.0,20186
161,678.3,30.0,20349
162,681.4,30.0,20442
163,686.0,30.0,20580
164,690.4,30.0,20712
165,694.967,30.0,20849
166,701.4,30.0,21042
167,706.767,30.0,21203
168,713.3,30.0,21399
169,717.8,30.0,21534
170,724.567,30.0,21737
171,729.4,30.0,21882
172,730.4,30.0,21912
173,737.4,30.0,22122
174,743.967,30.0,22319
175,747.267,30.0,22418
176,753.0,30.0,22590
177,755.1,30.0,22653
178,759.7,30.0,22791
179,763.4,30.0,22902
180,767.0,30.0,23010
181,769.167,30.0,23075
182,771.3,30.0,23139
183,773.4,30.0,23202
184,777.367,30.0,23321
185,779.9,30.0,23397
186,784.4,30.0,23532
187,786.567,30.0,23597
188,790.0,30.0,23700
189,794.167,30.0,23825
190,797.167,30.0,23915
191,804.167,30.0,24125
192,810.533,30.0,24315
193,813.533,30.0,24405
194,820.167,30.0,24605
195,823.167,30.0,24695
196,828.767,30.0,24863
197,835.7,30.0,25071
198,840.2,30.0,25206
199,842.567,30.0,25277
200,848.667,30.0,25460
201,855.2,30.0,25656
202,860.533,30.0,25815
203,863.533,30.0,25905
204,870.0,30.0,26100
205,872.7,30.0,26181
206,874.467,30.0,26234
207,876.467,30.0,26294
208,879.967,30.0,26399
209,881.667,30.0,26450
210,888.667,30.0,26660
211,890.0,30.0,26700
212,891.8,30.0,26754
213,898.8,30.0,26964
214,905.167,30.0,27155
215,909.333,30.0,27279
216,912.333,30.0,27369
217,915.3,30.0,27459
218,918.733,30.0,27561
219,921.9,30.0,27657
220,924.7,30.0,27741
221,926.8,30.0,27804
222,929.933,30.0,27897
223,931.567,30.0,27947
224,937.567,30.0,28127
225,940.7,30.0,28221
226,947.7,30.0,28431
227,951.5,30.0,28545
228,954.5,30.0,28635
229,959.767,30.0,28793
230,961.5,30.0,28845
231,964.5,30.0,28935
232,968.5,30.0,29055
233,971.933,30.0,29157
234,976.7,30.0,29301
235,977.7,30.0,29331
236,979.933,30.0,29397
237,983.533,30.0,29505
238,987.4,30.0,29622
239,994.4,30.0,29832
240,997.6,30.0,29928
241,1004.6,30.0,30138
242,1010.73,30.0,30321
243,1015.97,30.0,30479
244,1022.1,30.0,30663
245,1028.1,30.0,30842
