n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,6.0,25.0,150
3,12.0,25.0,300
4,14.08,25.0,352
5,16.08,25.0,401
6,18.0,25.0,450
7,21.16,25.0,529
8,24.0,25.0,600
9,26.12,25.0,653
10,30.0,25.0,750
11,31.56,25.0,789
12,33.72,25.0,843
13,36.0,25.0,900
14,42.0,25.0,1050
15,48.0,25.0,1200
16,54.0,25.0,1350
17,60.0,25.0,1500
18,66.0,25.0,1650
19,72.0,25.0,1800
20,78.0,25.0,1950
21,84.0,25.0,2100
22,90.0,25.0,2250
23,96.0,25.0,2400
24,101.6,25.0,2540
25,102.0,25.0,2550
26,102.6,25.0,2565
27,108.0,25.0,2700
28,111.28,25.0,2782
29,114.0,25.0,2850
30,114.12,25.0,2853
31,115.68,25.0,2892
32,120.0,25.0,3000
33,120.84,25.0,3021
34,126.0,25.0,3150
35,128.76,25.0,3219
36,130.08,25.0,3252
37,131.72,25.0,3293
38,132.0,25.0,3300
39,134.32,25.0,3358
40,138.0,25.0,3450
41,140.68,25.0,3517
42,142.68,25.0,3567
43,144.0,25.0,3600
44,146.12,25.0,3653
45,150.0,25.0,3750
46,156.0,25.0,3900
47,161.56,25.0,4039
48,162.0,25.0,4050
49,163.04,25.0,4076
50,164.56,25.0,4114
51,168.0,25.0,4200
52,174.0,25.0,4350
53,178.16,25.0,4454
54,180.0,25.0,4500
55,180.36,25.0,4509
56,186.0,25.0,4650
57,190.0,25.0,4750
58,192.0,25.0,4800
59,192.36,25.0,4809
60,198.0,25.0,4950
61,204.0,25.0,5100
62,210.0,25.0,5250
63,216.0,25.0,5400
64,221.8,25.0,5545
65,222.0,25.0,5550
66,224.72,25.0,5618
67,228.0,25.0,5700
68,234.0,25.0,5850
69,240.0,25.0,6000
70,246.0,25.0,6150
71,252.0,25.0,6300
72,258.0,25.0,6450
73,260.2,25.0,6505
74,264.0,25.0,6600
75,270.0,25.0,6750
76,276.0,25.0,6900
77,276.76,25.0,6919
78,282.0,25.0,7050
79,282.4,25.0,7059
80,284.92,25.0,7123
81,288.0,25.0,7200
82,294.0,25.0,7350
83,297.24,25.0,7431
84,299.4,25.0,7484
85,300.0,25.0,7500
86,306.0,25.0,7650
87,306.6,25.0,7665
88,312.0,25.0,7800
89,317.04,25.0,7926
90,318.0,25.0,7950
91,324.0,25.0,8100
92,327.44,25.0,8186
93,330.0,25.0,8250
94,336.0,25.0,8400
95,342.0,25.0,8550
96,346.6,25.0,8665
97,348.0,25.0,8700
98,354.0,25.0,8850
99,357.96,25.0,8949
100,360.0,25.0,9000
101,366.0,25.0,9150
102,372.0,25.0,9300
103,378.0,25.0,9450
104,380.28,25.0,9507
105,384.0,25.0,9600
106,390.0,25.0,9750
107,396.0,25.0,9900
108,402.0,25.0,10050
109,402.92,25.0,10073
110,408.0,25.0,10200
111,414.0,25.0,10350
112,419.8,25.0,10495
113,420.0,25.0,10500
114,426.0,25.0,10650
115,432.0,25.0,10800
116,434.6,25.0,10865
117,438.0,25.0,10950
118,444.0,25.0,11100
119,449.28,25.0,11232
120,450.0,25.0,11250
121,456.0,25.0,11400
122,460.0,25.0,11500
123,462.0,25.0,11550
124,468.0,25.0,11700
125,472.96,25.0,11824
126,474.0,25.0,11850
127,480.0,25.0,12000
128,486.0,25.0,12150
129,492.0,25.0,12300
130,498.0,25.0,12450
131,504.0,25.0,12600
132,510.0,25.0,12750
133,516.0,25.0,12900
134,516.08,25.0,12902
135,522.0,25.0,13050
136,528.0,25.0,13200
137,534.0,25.0,13350
138,534.08,25.0,13352
139,540.0,25.0,13500
140,546.0,25.0,13650
141,552.0,25.0,13800
142,558.0,25.0,13950
143,558.48,25.0,13962
144,561.56,25.0,14038
145,563.68,25.0,14091
146,564.0,25.0,14100
147,570.0,25.0,14250
148,570.88,25.0,14272
149,576.0,25.0,14400
150,581.4,25.0,14535
151,582.0,25.0,14550
152,588.0,25.0,14700
153,594.0,25.0,14850
154,600.0,25.0,15000
155,600.8,25.0,15019
156,606.0,25.0,15150
157,612.0,25.0,15300
158,615.8,25.0,15394
159,618.0,25.0,15450
160,624.0,25.0,15600
161,630.0,25.0,15750
162,636.0,25.0,15900
163,642.0,25.0,16050
164,644.04,25.0,16101
165,648.0,25.0,16200
166,649.52,25.0,16238
167,654.0,25.0,16350
168,660.0,25.0,16500
169,666.0,25.0,16650
170,672.0,25.0,16800
171,678.0,25.0,16950
172,678.68,25.0,16967
173,684.0,25.0,17100
174,684.16,25.0,17104
175,686.84,25.0,17171
176,690.0,25.0,17250
177,693.44,25.0,17336
178,696.0,25.0,17400
179,698.04,25.0,17451
180,702.0,25.0,17550
181,702.16,25.0,17554
182,708.0,25.0,17700
183,714.0,25.0,17850
184,720.0,25.0,18000
185,726.0,25.0,18150
186,729.2,25.0,18230
187,732.0,25.0,18300
188,737.28,25.0,18432
189,738.0,25.0,18450
190,744.0,25.0,18600
191,746.2,25.0,18655
192,750.0,25.0,18750
193,756.0,25.0,18900
194,762.0,25.0,19050
195,768.0,25.0,19200
196,770.08,25.0,19252
197,774.0,25.0,19350
198,780.0,25.0,19500
199,786.0,25.0,19650
200,786.32,25.0,19658
201,788.36,25.0,19709
202,792.0,25.0,19800
203,798.0,25.0,19950
204,804.0,25.0,20100
205,804.12,25.0,20103
206,810.0,25.0,20250
207,816.0,25.0,20400
208,819.28,25.0,20482
209,822.0,25.0,20550
210,828.0,25.0,20700
211,834.0,25.0,20850
212,840.0,25.0,21000
213,846.0,25.0,21150
214,852.0,25.0,21300
215,857.84,25.0,21446
216,858.0,25.0,21450
217,862.36,25.0,21559
218,864.0,25.0,21600
219,868.36,25.0,21709
220,870.0,25.0,21750
221,876.0,25.0,21900
222,882.0,25.0,22050
223,882.36,25.0,22059
224,888.0,25.0,22200
225,894.0,25.0,22350
226,899.76,25.0,22494
227,900.0,25.0,22500
228,904.48,25.0,22612
229,906.0,25.0,22650
230,906.28,25.0,22657
231,912.0,25.0,22800
232,918.0,25.0,22950
233,924.0,25.0,23100
234,930.0,25.0,23250
235,936.0,25.0,23400
236,942.0,25.0,23550
237,947.56,25.0,23689
238,948.0,25.0,23700
239,954.0,25.0,23850
240,960.0,25.0,24000
241,966.0,25.0,24150
242,972.0,25.0,24300
243,978.0,25.0,24450
244,984.0,25.0,24600
245,990.0,25.0,24750
246,994.52,25.0,24863
247,996.0,25.0,24900
248,1002.0,25.0,25050
249,1008.0,25.0,25200
250,1012.96,25.0,25324
251,1014.0,25.0,25350
252,1015.2,25.0,25380
