n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,7.96667,30.0,239
4,11.8667,30.0,356
5,12.7667,30.0,383
6,14.1333,30.0,423
7,15.3667,30.0,461
8,19.2,30.0,576
9,22.2,30.0,666
10,24.1667,30.0,725
11,29.1667,30.0,875
12,32.9,30.0,987
13,37.3,30.0,1119
14,44.3,30.0,1329
15,48.4,30.0,1452
16,51.7667,30.0,1553
17,53.6667,30.0,1610
18,55.7333,30.0,1671
19,59.3,30.0,1779
20,61.0667,30.0,1832
21,63.7333,30.0,1911
22,66.3,30.0,1989
23,68.9667,30.0,2069
24,71.3667,30.0,2141
25,73.7667,30.0,2213
26,74.6667,30.0,2240
27,75.9333,30.0,2277
28,77.5,30.0,2325
29,84.5,30.0,2535
30,88.5,30.0,2655
31,92.7333,30.0,2781
32,94.3667,30.0,2831
33,98.1,30.0,2943
34,101.133,30.0,3033
35,103.967,30.0,3119
36,107.6,30.0,3228
37,110.967,30.0,3329
38,115.167,30.0,3455
39,118.933,30.0,3567
40,120.733,30.0,3621
41,124.8,30.0,3744
42,126.533,30.0,3795
43,129.5,30.0,3885
44,133.367,30.0,4001
45,138.567,30.0,4157
46,144.467,30.0,4334
47,148.733,30.0,4461
48,150.733,30.0,4521
49,155.067,30.0,4652
50,159.0,30.0,4770
51,166.0,30.0,4980
52,172.0,30.0,5160
53,178.167,30.0,5345
54,184.167,30.0,5525
55,190.733,30.0,5721
56,193.733,30.0,5811
57,199.733,30.0,5991
58,205.8,30.0,6174
59,211.367,30.0,6341
60,218.167,30.0,6545
61,224.733,30.0,6741
62,231.733,30.0,6951
63,238.333,30.0,7149
64,242.7,30.0,7281
65,245.0,30.0,7350
66,247.133,30.0,7413
67,251.133,30.0,7533
68,253.2,30.0,7596
69,255.167,30.0,7655
70,256.5,30.0,7695
71,258.533,30.0,7755
72,259.533,30.0,7785
73,264.4,30.0,7931
74,265.467,30.0,7964
75,266.9,30.0,8006
76,269.6,30.0,8088
77,274.6,30.0,8238
78,281.567,30.0,8447
79,286.867,30.0,8606
80,291.5,30.0,8745
81,293.167,30.0,8795
82,297.2,30.0,8916
83,297.733,30.0,8931
