n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,10.0333,30.0,300
5,14.8667,30.0,446
6,16.1667,30.0,485
7,21.2667,30.0,638
8,26.2333,30.0,786
9,28.2333,30.0,846
10,32.5333,30.0,975
11,33.5333,30.0,1005
12,34.1333,30.0,1023
13,40.5333,30.0,1215
14,44.7667,30.0,1343
15,48.0333,30.0,1440
16,54.1333,30.0,1623
17,60.5333,30.0,1815
18,66.5333,30.0,1995
19,73.5333,30.0,2205
20,77.1333,30.0,2313
21,81.9,30.0,2457
22,83.8667,30.0,2516
23,87.8667,30.0,2636
24,91.4667,30.0,2744
25,93.0333,30.0,2790
26,100.033,30.0,3000
27,104.467,30.0,3134
28,107.833,30.0,3234
29,108.833,30.0,3264
30,115.5,30.0,3465
31,117.633,30.0,3528
32,120.467,30.0,3614
33,123.033,30.0,3690
34,127.1,30.0,3813
35,132.267,30.0,3968
36,134.167,30.0,4025
37,135.3,30.0,4059
38,141.567,30.0,4247
39,143.867,30.0,4316
40,147.533,30.0,4425
41,151.833,30.0,4554
42,158.833,30.0,4764
43,164.833,30.0,4944
44,167.267,30.0,5018
45,169.167,30.0,5075
46,174.333,30.0,5229
47,175.333,30.0,5259
48,178.667,30.0,5360
49,181.533,30.0,5445
50,187.867,30.0,5636
51,192.933,30.0,5787
52,193.933,30.0,5817
53,197.633,30.0,5928
54,200.267,30.0,6008
55,201.967,30.0,6059
56,205.3,30.0,6159
57,211.067,30.0,6332
58,214.1,30.0,6423
59,217.9,30.0,6537
60,220.367,30.0,6611
61,222.633,30.0,6678
62,223.833,30.0,6714
63,227.133,30.0,6813
64,234.133,30.0,7023
65,240.7,30.0,7221
66,247.133,30.0,7413
67,250.7,30.0,7521
68,252.767,30.0,7583
69,255.533,30.0,7665
70,256.733,30.0,7701
71,260.367,30.0,7811
72,264.133,30.0,7923
73,267.3,30.0,8019
74,269.167,30.0,8075
75,272.567,30.0,8177
76,273.567,30.0,8207
77,275.867,30.0,8276
78,280.467,30.0,8414
79,283.7,30.0,8511
80,285.5,30.0,8565
81,292.5,30.0,8775
82,295.5,30.0,8865
83,301.133,30.0,9033
84,307.667,30.0,9230
85,312.5,30.0,9375
86,317.133,30.0,9513
87,324.133,30.0,9723
88,327.667,30.0,9830
89,332.733,30.0,9981
90,338.1,30.0,10143
91,341.3,30.0,10239
92,345.5,30.0,10365
93,350.333,30.0,10509
94,356.767,30.0,10703
95,361.467,30.0,10844
96,368.467,30.0,11054
97,374.467,30.0,11234
98,378.9,30.0,11367
99,384.467,30.0,11534
100,390.333,30.0,11709
101,394.033,30.0,11820
102,396.7,30.0,11901
103,400.967,30.0,12029
104,403.067,30.0,12092
105,407.067,30.0,12212
106,412.067,30.0,12362
107,418.633,30.0,12558
108,423.967,30.0,12719
109,429.433,30.0,12882
110,433.467,30.0,13004
111,437.9,30.0,13137
112,442.233,30.0,13266
113,444.133,30.0,13323
114,448.7,30.0,13461
115,455.367,30.0,13661
116,459.667,30.0,13790
117,464.033,30.0,13920
118,471.033,30.0,14130
119,475.367,30.0,14261
120,481.733,30.0,14451
121,488.333,30.0,14649
122,491.333,30.0,14739
123,495.133,30.0,14853
124,499.467,30.0,14984
125,505.1,30.0,15153
126,508.967,30.0,15269
127,513.467,30.0,15404
128,520.467,30.0,15614
129,523.767,30.0,15713
130,528.767,30.0,15863
131,535.533,30.0,16065
132,541.567,30.0,16247
133,544.667,30.0,16340
134,549.467,30.0,16484
135,552.667,30.0,16580
136,554.933,30.0,16647
137,559.133,30.0,16773
138,559.967,30.0,16799
139,561.367,30.0,16841
140,566.3,30.0,16989
141,568.567,30.0,17057
142,572.467,30.0,17174
143,578.5,30.0,17355
144,578.967,30.0,17369
145,585.167,30.0,17555
146,588.167,30.0,17645
147,593.067,30.0,17792
148,594.9,30.0,17847
149,597.9,30.0,17937
150,601.9,30.0,18057
151,602.9,30.0,18087
152,606.133,30.0,18183
153,611.9,30.0,18357
154,612.9,30.0,18387
155,615.7,30.0,18471
156,618.1,30.0,18543
157,619.1,30.0,18573
158,620.567,30.0,18617
159,623.533,30.0,18705
160,625.533,30.0,18765
161,632.533,30.0,18975
162,635.9,30.0,19077
163,642.9,30.0,19287
164,648.033,30.0,19440
165,653.933,30.0,19617
166,659.333,30.0,19779
167,664.967,30.0,19949
168,671.967,30.0,20159
169,675.967,30.0,20279
170,682.967,30.0,20489
171,687.267,30.0,20618
172,691.167,30.0,20735
173,695.733,30.0,20871
174,697.967,30.0,20939
175,701.7,30.0,21051
176,708.7,30.0,21261
177,711.967,30.0,21359
178,718.033,30.0,21540
179,724.767,30.0,21743
180,730.9,30.0,21927
181,734.533,30.0,22035
182,741.3,30.0,22239
183,744.3,30.0,22329
184,748.533,30.0,22455
185,755.533,30.0,22665
186,760.467,30.0,22814
187,765.167,30.0,22955
188,770.933,30.0,23127
189,773.533,30.0,23205
190,777.533,30.0,23325
191,783.3,30.0,23499
192,789.7,30.0,23691
193,794.033,30.0,23820
194,795.033,30.0,23850
195,799.067,30.0,23972
196,801.567,30.0,24047
197,804.367,30.0,24131
198,809.567,30.0,24287
199,812.133,30.0,24363
200,816.133,30.0,24483
201,820.7,30.0,24621
202,827.7,30.0,24831
203,833.633,30.0,25008
204,837.133,30.0,25113
205,843.1,30.0,25293
206,847.167,30.0,25415
207,852.467,30.0,25574
208,859.467,30.0,25784
209,864.467,30.0,25934
210,867.533,30.0,26025
