n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,15.96,25.0,399
5,16.68,25.0,417
6,17.96,25.0,449
7,22.96,25.0,574
8,27.4,25.0,685
9,29.4,25.0,735
10,35.6,25.0,890
11,42.6,25.0,1065
12,46.6,25.0,1165
13,53.36,25.0,1334
14,54.52,25.0,1363
15,59.6,25.0,1490
16,61.24,25.0,1531
17,65.0,25.0,1625
18,71.08,25.0,1777
19,77.68,25.0,1942
20,84.44,25.0,2111
21,88.4,25.0,2210
22,91.92,25.0,2298
23,93.12,25.0,2328
24,96.08,25.0,2402
25,97.64,25.0,2441
26,99.92,25.0,2498
27,102.44,25.0,2561
28,104.0,25.0,2600
29,110.12,25.0,2753
30,111.0,25.0,2775
31,118.0,25.0,2950
32,123.0,25.0,3075
33,128.8,25.0,3220
34,135.8,25.0,3395
35,142.52,25.0,3563
36,149.4,25.0,3735
37,153.4,25.0,3835
38,157.4,25.0,3935
39,164.4,25.0,4110
40,170.48,25.0,4262
41,176.16,25.0,4404
42,180.16,25.0,4504
43,185.64,25.0,4641
44,192.64,25.0,4816
45,197.56,25.0,4939
46,203.56,25.0,5089
47,208.56,25.0,5214
48,213.16,25.0,5329
49,218.92,25.0,5473
50,225.92,25.0,5648
51,232.92,25.0,5823
52,238.96,25.0,5974
53,245.56,25.0,6139
54,247.84,25.0,6196
55,249.28,25.0,6232
56,254.56,25.0,6364
57,256.72,25.0,6418
58,258.68,25.0,6467
59,260.36,25.0,6509
60,262.24,25.0,6556
61,264.32,25.0,6608
62,265.68,25.0,6642
63,271.24,25.0,6781
64,272.68,25.0,6817
65,275.6,25.0,6890
66,278.36,25.0,6959
67,281.32,25.0,7033
68,284.04,25.0,7101
69,287.6,25.0,7190
70,291.04,25.0,7276
71,293.04,25.0,7326
72,296.68,25.0,7417
73,297.68,25.0,7442
74,299.6,25.0,7490
75,304.28,25.0,7606
76,308.72,25.0,7718
77,314.72,25.0,7868
78,319.12,25.0,7978
79,322.48,25.0,8062
80,329.48,25.0,8237
81,334.0,25.0,8350
82,338.68,25.0,8467
83,342.68,25.0,8567
84,347.04,25.0,8676
85,353.04,25.0,8826
86,357.04,25.0,8926
87,362.04,25.0,9051
88,367.4,25.0,9185
89,371.12,25.0,9278
90,374.36,25.0,9359
91,381.24,25.0,9531
92,386.24,25.0,9656
93,391.6,25.0,9790
94,396.04,25.0,9901
95,401.12,25.0,10028
96,404.84,25.0,10121
97,407.56,25.0,10189
98,411.24,25.0,10281
99,415.08,25.0,10377
100,421.44,25.0,10536
101,424.08,25.0,10602
102,426.32,25.0,10658
103,429.2,25.0,10730
104,431.28,25.0,10782
105,435.2,25.0,10880
106,437.92,25.0,10948
107,442.64,25.0,11066
108,449.64,25.0,11241
109,454.92,25.0,11373
110,457.92,25.0,11448
111,464.4,25.0,11610
112,471.4,25.0,11785
113,474.4,25.0,11860
114,480.48,25.0,12012
115,486.48,25.0,12162
116,490.48,25.0,12262
117,496.16,25.0,12404
118,500.72,25.0,12518
119,504.64,25.0,12616
120,510.2,25.0,12755
121,514.8,25.0,12869
122,521.36,25.0,13034
123,528.36,25.0,13209
124,532.76,25.0,13319
125,538.76,25.0,13469
126,542.6,25.0,13565
127,546.96,25.0,13674
128,549.24,25.0,13731
129,553.24,25.0,13831
130,560.12,25.0,14003
131,563.12,25.0,14078
132,569.48,25.0,14237
133,573.4,25.0,14335
134,576.44,25.0,14411
135,583.44,25.0,14586
136,589.28,25.0,14732
137,595.0,25.0,14875
138,598.0,25.0,14950
139,603.6,25.0,15090
140,604.6,25.0,15115
141,608.56,25.0,15213
142,614.08,25.0,15352
143,619.88,25.0,15497
144,620.88,25.0,15522
145,627.16,25.0,15679
146,632.12,25.0,15803
147,639.12,25.0,15978
148,644.04,25.0,16101
149,647.08,25.0,16177
150,649.52,25.0,16238
151,652.04,25.0,16301
152,654.04,25.0,16351
153,659.04,25.0,16476
154,664.24,25.0,16606
155,669.72,25.0,16743
156,676.72,25.0,16918
157,683.44,25.0,17086
158,686.96,25.0,17174
159,691.52,25.0,17288
160,693.8,25.0,17345
161,697.12,25.0,17428
162,701.56,25.0,17539
163,708.16,25.0,17704
164,712.16,25.0,17804
165,717.96,25.0,17949
166,724.44,25.0,18111
167,731.44,25.0,18286
168,737.16,25.0,18429
169,740.84,25.0,18521
170,743.04,25.0,18576
171,744.2,25.0,18605
172,751.2,25.0,18780
173,756.8,25.0,18920
174,762.96,25.0,19074
175,763.4,25.0,19085
176,767.88,25.0,19197
177,768.88,25.0,19222
178,772.72,25.0,19318
179,775.4,25.0,19385
180,777.72,25.0,19443
181,781.56,25.0,19539
182,786.68,25.0,19667
183,788.76,25.0,19719
184,790.84,25.0,19771
185,794.16,25.0,19854
186,801.16,25.0,20029
187,805.16,25.0,20129
188,811.32,25.0,20283
189,818.32,25.0,20458
190,821.76,25.0,20544
191,824.76,25.0,20619
192,831.76,25.0,20794
193,838.76,25.0,20969
194,841.36,25.0,21034
195,843.36,25.0,21084
196,847.04,25.0,21176
197,850.96,25.0,21274
198,852.92,25.0,21323
199,856.2,25.0,21405
200,863.2,25.0,21580
201,869.48,25.0,21737
202,873.48,25.0,21837
203,877.48,25.0,21937
204,882.48,25.0,22062
205,887.52,25.0,22188
206,890.72,25.0,22268
207,894.0,25.0,22350
208,897.12,25.0,22428
209,902.72,25.0,22568
210,903.72,25.0,22593
211,909.84,25.0,22746
212,914.96,25.0,22874
213,921.96,25.0,23049
214,925.96,25.0,23149
215,929.84,25.0,23246
216,936.8,25.0,23420
217,938.92,25.0,23473
218,941.88,25.0,23547
219,948.88,25.0,23722
220,952.84,25.0,23821
221,959.52,25.0,23988
222,962.52,25.0,24063
223,967.44,25.0,24186
224,970.44,25.0,24261
225,973.08,25.0,24327
226,980.08,25.0,24502
227,983.52,25.0,24588
228,985.12,25.0,24628
229,987.6,25.0,24690
230,990.28,25.0,24757
231,991.4,25.0,24785
232,993.52,25.0,24838
233,995.8,25.0,24895
234,997.8,25.0,24945
235,1003.0,25.0,25075
236,1007.32,25.0,25183
237,1012.92,25.0,25323
238,1013.68,25.0,25342
239,1017.68,25.0,25442
240,1024.68,25.0,25617
241,1029.0,25.0,25725
242,1033.0,25.0,25825
243,1038.28,25.0,25957
244,1039.92,25.0,25998
245,1041.56,25.0,26039
246,1046.44,25.0,26161
247,1048.44,25.0,26211
248,1051.44,25.0,26286
249,1056.48,25.0,26412
250,1062.76,25.0,26569
251,1066.44,25.0,26661
252,1067.44,25.0,26686
253,1071.52,25.0,26788
254,1072.52,25.0,26813
255,1075.2,25.0,26880
256,1076.24,25.0,26906
257,1078.0,25.0,26950
258,1082.0,25.0,27050
259,1085.0,25.0,27125
260,1089.52,25.0,27238
261,1096.52,25.0,27413
262,1099.64,25.0,27491
263,1103.64,25.0,27591
264,1108.64,25.0,27716
265,1112.16,25.0,27804
266,1115.96,25.0,27899
267,1116.96,25.0,27924
268,1121.12,25.0,28027
269,1125.36,25.0,28133
270,1127.36,25.0,28183
271,1130.36,25.0,28258
272,1135.04,25.0,28376
273,1140.04,25.0,28501
274,1141.12,25.0,28527
275,1145.48,25.0,28637
276,1147.64,25.0,28691
277,1152.48,25.0,28812
278,1153.64,25.0,28841
279,1155.64,25.0,28891
280,1157.88,25.0,28947
281,1160.4,25.0,29010
282,1167.4,25.0,29185
283,1170.4,25.0,29260
284,1175.52,25.0,29388
285,1182.52,25.0,29563
286,1186.52,25.0,29663
287,1190.72,25.0,29768
288,1196.72,25.0,29918
289,1199.36,25.0,29983
290,1203.36,25.0,30083
291,1210.36,25.0,30258
