n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.4,25.0,260
4,13.4,25.0,335
5,14.64,25.0,366
6,16.0,25.0,400
7,16.8,25.0,420
8,19.6,25.0,490
9,21.08,25.0,527
10,21.6,25.0,540
11,25.08,25.0,627
12,26.16,25.0,654
13,27.6,25.0,690
14,30.84,25.0,771
15,33.6,25.0,840
16,40.6,25.0,1015
17,46.8,25.0,1170
18,50.48,25.0,1262
19,55.0,25.0,1375
20,59.6,25.0,1490
21,61.2,25.0,1530
22,63.2,25.0,1580
23,64.8,25.0,1620
24,69.6,25.0,1739
25,75.6,25.0,1889
26,79.2,25.0,1980
27,84.24,25.0,2106
28,85.68,25.0,2142
29,88.2,25.0,2205
30,92.4,25.0,2310
31,95.96,25.0,2399
32,100.8,25.0,2520
33,103.4,25.0,2585
34,106.8,25.0,2670
35,111.44,25.0,2786
36,112.8,25.0,2820
37,116.4,25.0,2910
38,123.4,25.0,3085
39,128.4,25.0,3210
40,131.92,25.0,3297
41,135.6,25.0,3390
42,141.6,25.0,3540
43,145.2,25.0,3629
44,151.2,25.0,3779
45,155.76,25.0,3894
46,156.0,25.0,3900
47,159.6,25.0,3990
48,164.4,25.0,4110
49,169.2,25.0,4230
50,175.2,25.0,4380
51,178.8,25.0,4470
52,184.8,25.0,4620
53,190.8,25.0,4770
54,195.6,25.0,4890
55,200.4,25.0,5010
56,206.4,25.0,5160
57,208.84,25.0,5221
58,212.4,25.0,5310
59,217.16,25.0,5429
60,219.48,25.0,5487
61,223.2,25.0,5580
62,226.52,25.0,5663
63,232.8,25.0,5820
64,235.88,25.0,5897
65,237.96,25.0,5949
66,244.8,25.0,6120
67,250.8,25.0,6270
68,254.56,25.0,6364
69,255.6,25.0,6390
70,260.4,25.0,6509
71,264.0,25.0,6600
72,266.68,25.0,6667
73,270.0,25.0,6750
74,276.96,25.0,6923
75,282.0,25.0,7050
76,288.6,25.0,7215
77,293.12,25.0,7328
78,294.88,25.0,7372
79,298.2,25.0,7455
80,298.8,25.0,7470
81,305.0,25.0,7625
82,309.36,25.0,7734
83,311.64,25.0,7791
84,316.36,25.0,7909
85,322.8,25.0,8070
86,328.44,25.0,8211
87,328.8,25.0,8220
88,332.4,25.0,8310
89,333.8,25.0,8345
90,336.44,25.0,8411
91,338.44,25.0,8461
