n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,9.0,25.0,225
4,12.16,25.0,304
5,14.64,25.0,366
6,16.2,25.0,405
7,19.64,25.0,491
8,23.64,25.0,591
9,27.96,25.0,699
10,30.64,25.0,766
11,37.08,25.0,927
12,37.76,25.0,944
13,43.76,25.0,1094
14,50.76,25.0,1269
15,54.44,25.0,1361
16,58.88,25.0,1472
17,60.88,25.0,1522
18,63.36,25.0,1584
19,65.32,25.0,1632
20,67.56,25.0,1689
21,69.4,25.0,1735
22,70.8,25.0,1770
23,74.76,25.0,1869
24,76.76,25.0,1919
25,77.76,25.0,1944
26,83.24,25.0,2081
27,89.36,25.0,2234
28,94.96,25.0,2374
29,98.76,25.0,2469
30,101.6,25.0,2540
31,104.6,25.0,2615
32,110.04,25.0,2751
33,117.04,25.0,2926
34,121.88,25.0,3047
35,126.92,25.0,3173
36,130.52,25.0,3263
37,133.56,25.0,3339
38,135.56,25.0,3389
39,141.56,25.0,3539
40,141.92,25.0,3547
41,148.92,25.0,3722
42,152.92,25.0,3822
43,159.68,25.0,3992
44,161.76,25.0,4044
45,164.4,25.0,4110
46,165.76,25.0,4144
47,168.8,25.0,4220
48,175.48,25.0,4387
49,179.8,25.0,4495
50,185.88,25.0,4647
51,188.96,25.0,4724
52,191.36,25.0,4784
53,192.36,25.0,4809
54,196.76,25.0,4919
55,201.16,25.0,5029
56,202.6,25.0,5065
57,205.64,25.0,5141
58,208.08,25.0,5202
59,211.28,25.0,5282
60,214.76,25.0,5369
61,217.76,25.0,5444
62,223.76,25.0,5594
63,230.76,25.0,5769
64,234.76,25.0,5869
65,237.76,25.0,5944
66,243.08,25.0,6077
67,248.08,25.0,6202
68,254.6,25.0,6365
69,257.8,25.0,6445
70,262.96,25.0,6573
71,269.96,25.0,6748
72,275.08,25.0,6877
73,279.0,25.0,6975
74,283.88,25.0,7097
75,288.76,25.0,7219
76,295.76,25.0,7394
77,302.04,25.0,7551
78,304.32,25.0,7608
79,307.32,25.0,7683
80,310.32,25.0,7758
81,313.4,25.0,7834
82,316.64,25.0,7916
83,319.44,25.0,7986
84,320.28,25.0,8006
85,324.2,25.0,8105
86,325.68,25.0,8142
87,327.84,25.0,8196
88,331.8,25.0,8295
89,334.16,25.0,8354
90,336.76,25.0,8419
91,339.12,25.0,8478
92,341.4,25.0,8535
93,345.2,25.0,8630
94,351.04,25.0,8776
95,352.04,25.0,8801
96,355.44,25.0,8886
97,357.36,25.0,8934
98,361.4,25.0,9035
99,362.6,25.0,9065
100,367.88,25.0,9197
101,369.84,25.0,9246
102,372.84,25.0,9321
103,376.84,25.0,9421
104,380.4,25.0,9510
105,387.4,25.0,9685
106,393.4,25.0,9835
107,399.32,25.0,9983
108,402.48,25.0,10062
109,407.48,25.0,10187
110,413.2,25.0,10330
111,419.0,25.0,10475
112,421.68,25.0,10542
113,424.0,25.0,10600
114,426.92,25.0,10673
115,429.16,25.0,10729
116,432.92,25.0,10823
117,435.76,25.0,10894
118,442.76,25.0,11069
119,446.76,25.0,11169
120,451.76,25.0,11294
121,458.72,25.0,11468
122,464.72,25.0,11618
123,469.12,25.0,11728
124,470.68,25.0,11767
125,474.96,25.0,11874
126,481.88,25.0,12047
127,485.16,25.0,12129
128,489.64,25.0,12241
129,494.68,25.0,12367
130,501.68,25.0,12542
131,506.08,25.0,12652
132,512.68,25.0,12816
133,516.92,25.0,12922
134,523.92,25.0,13097
135,527.8,25.0,13194
136,534.8,25.0,13369
137,538.08,25.0,13452
138,541.4,25.0,13535
139,547.0,25.0,13675
140,551.0,25.0,13775
141,553.16,25.0,13829
142,556.0,25.0,13900
143,560.16,25.0,14004
144,564.28,25.0,14107
145,566.36,25.0,14159
146,570.8,25.0,14269
147,576.8,25.0,14419
148,577.8,25.0,14444
149,582.12,25.0,14553
150,584.16,25.0,14604
151,590.88,25.0,14772
152,593.68,25.0,14841
153,597.68,25.0,14941
154,600.68,25.0,15016
155,605.32,25.0,15133
156,610.32,25.0,15258
157,616.12,25.0,15403
158,621.08,25.0,15527
159,625.76,25.0,15644
160,630.88,25.0,15772
161,631.88,25.0,15797
162,638.12,25.0,15953
163,643.12,25.0,16078
164,647.0,25.0,16175
165,648.52,25.0,16213
166,653.52,25.0,16338
167,660.52,25.0,16513
168,665.52,25.0,16638
169,666.88,25.0,16672
170,669.96,25.0,16749
171,674.08,25.0,16852
172,679.08,25.0,16977
173,682.08,25.0,17052
174,684.08,25.0,17102
175,688.6,25.0,17215
176,693.36,25.0,17334
177,694.36,25.0,17359
178,697.04,25.0,17426
179,701.04,25.0,17526
180,702.04,25.0,17551
181,706.84,25.0,17671
182,707.84,25.0,17696
183,709.84,25.0,17746
184,715.84,25.0,17896
185,722.84,25.0,18071
186,728.84,25.0,18221
187,732.84,25.0,18321
188,739.76,25.0,18494
189,743.8,25.0,18595
190,747.16,25.0,18679
191,752.96,25.0,18824
192,755.96,25.0,18899
193,761.6,25.0,19040
194,761.88,25.0,19047
195,767.0,25.0,19175
196,773.64,25.0,19341
197,779.36,25.0,19484
198,785.0,25.0,19625
199,792.0,25.0,19800
200,798.0,25.0,19950
201,804.0,25.0,20100
202,808.96,25.0,20224
203,810.96,25.0,20274
204,814.32,25.0,20358
205,817.2,25.0,20430
206,821.76,25.0,20544
207,822.36,25.0,20559
208,825.36,25.0,20634
209,828.48,25.0,20712
210,832.32,25.0,20808
211,836.88,25.0,20922
212,840.6,25.0,21015
213,842.56,25.0,21064
214,848.56,25.0,21214
215,853.56,25.0,21339
216,859.88,25.0,21497
217,864.16,25.0,21604
218,867.92,25.0,21698
219,873.24,25.0,21831
