n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,4.26667,30.0,128
3,11.0,30.0,330
4,17.1333,30.0,513
5,17.9667,30.0,539
6,19.3333,30.0,579
7,23.3333,30.0,699
8,29.5,30.0,885
9,35.9333,30.0,1077
10,42.9333,30.0,1287
11,47.9333,30.0,1437
12,54.3667,30.0,1631
13,56.1667,30.0,1685
14,59.3333,30.0,1779
15,62.6,30.0,1878
16,65.9,30.0,1977
17,68.8667,30.0,2066
18,72.7667,30.0,2183
19,75.5667,30.0,2267
20,79.1667,30.0,2375
21,85.1667,30.0,2555
22,92.1667,30.0,2765
23,96.2,30.0,2886
24,101.7,30.0,3051
25,104.067,30.0,3122
26,106.9,30.0,3207
27,109.9,30.0,3297
28,115.9,30.0,3477
29,119.0,30.0,3570
30,121.933,30.0,3657
31,125.0,30.0,3750
32,131.0,30.0,3930
33,136.3,30.0,4089
34,138.3,30.0,4149
35,142.733,30.0,4281
36,146.533,30.0,4395
37,150.533,30.0,4515
38,157.533,30.0,4725
39,163.9,30.0,4917
40,167.8,30.0,5034
41,172.967,30.0,5189
42,175.467,30.0,5264
43,179.967,30.0,5399
44,183.4,30.0,5502
45,185.6,30.0,5568
46,187.333,30.0,5619
47,189.767,30.0,5693
48,191.8,30.0,5754
49,194.567,30.0,5837
50,196.6,30.0,5898
51,203.6,30.0,6108
52,208.167,30.0,6245
53,213.567,30.0,6407
54,216.6,30.0,6498
55,220.2,30.0,6606
56,222.967,30.0,6689
57,225.933,30.0,6777
58,232.933,30.0,6987
59,239.367,30.0,7181
60,244.533,30.0,7335
61,250.533,30.0,7515
62,256.567,30.0,7697
63,260.2,30.0,7806
64,265.8,30.0,7974
65,269.7,30.0,8091
66,273.367,30.0,8201
67,274.967,30.0,8249
68,280.933,30.0,8427
69,285.167,30.0,8555
70,292.133,30.0,8763
71,295.167,30.0,8855
72,297.167,30.0,8915
73,304.067,30.0,9122
74,311.067,30.0,9332
75,315.067,30.0,9452
76,321.4,30.0,9642
77,324.4,30.0,9732
78,326.867,30.0,9806
79,330.0,30.0,9900
80,335.2,30.0,10056
81,342.167,30.0,10265
82,345.167,30.0,10355
83,349.267,30.0,10478
84,351.733,30.0,10551
85,357.767,30.0,10733
86,362.133,30.0,10863
87,364.3,30.0,10929
88,366.567,30.0,10997
89,368.567,30.0,11057
90,371.067,30.0,11132
91,373.167,30.0,11195
92,374.733,30.0,11241
93,376.367,30.0,11291
94,378.667,30.0,11360
95,379.767,30.0,11393
96,380.767,30.0,11423
97,386.4,30.0,11592
98,388.0,30.0,11640
99,391.567,30.0,11747
100,397.0,30.0,11910
101,397.9,30.0,11937
102,398.4,30.0,11952
103,404.833,30.0,12144
104,409.4,30.0,12282
105,413.067,30.0,12392
106,418.567,30.0,12557
107,423.467,30.0,12704
108,425.133,30.0,12753
109,428.133,30.0,12843
110,434.467,30.0,13034
111,439.333,30.0,13179
112,443.4,30.0,13302
113,447.933,30.0,13437
114,452.0,30.0,13560
115,457.167,30.0,13715
116,458.267,30.0,13748
117,464.567,30.0,13937
118,467.6,30.0,14028
119,471.6,30.0,14148
120,477.6,30.0,14328
121,482.4,30.0,14472
122,485.967,30.0,14579
123,488.967,30.0,14669
124,494.7,30.0,14841
125,495.7,30.0,14871
126,499.867,30.0,14996
127,503.333,30.0,15099
128,506.2,30.0,15186
129,510.7,30.0,15321
130,515.0,30.0,15450
131,521.567,30.0,15647
132,524.6,30.0,15738
133,527.6,30.0,15828
134,531.6,30.0,15948
135,537.2,30.0,16116
136,540.733,30.0,16221
137,541.733,30.0,16251
138,546.933,30.0,16407
139,548.133,30.0,16443
140,552.133,30.0,16563
141,558.2,30.0,16746
142,562.3,30.0,16869
143,563.567,30.0,16907
144,568.6,30.0,17058
145,575.3,30.0,17259
146,578.3,30.0,17349
147,582.3,30.0,17469
148,587.533,30.0,17625
149,590.5,30.0,17715
150,593.467,30.0,17804
151,596.467,30.0,17894
152,599.4,30.0,17982
153,605.133,30.0,18153
154,607.967,30.0,18239
155,610.8,30.0,18324
156,613.267,30.0,18398
157,615.867,30.0,18476
158,622.867,30.0,18686
159,628.867,30.0,18866
160,631.9,30.0,18957
161,633.9,30.0,19017
162,639.367,30.0,19181
163,644.533,30.0,19335
164,650.767,30.0,19523
165,653.767,30.0,19613
166,658.333,30.0,19749
167,663.767,30.0,19913
168,670.333,30.0,20109
169,673.333,30.0,20199
170,679.967,30.0,20399
171,685.0,30.0,20550
172,692.0,30.0,20760
173,698.3,30.0,20949
174,705.3,30.0,21159
175,709.3,30.0,21279
176,716.3,30.0,21489
177,719.533,30.0,21585
178,724.533,30.0,21735
179,729.533,30.0,21885
180,733.667,30.0,22010
181,736.767,30.0,22103
182,739.467,30.0,22184
183,741.167,30.0,22235
184,741.867,30.0,22256
185,742.767,30.0,22283
186,743.0,30.0,22290
187,744.167,30.0,22325
188,748.067,30.0,22442
189,751.4,30.0,22542
190,754.4,30.0,22632
191,758.067,30.0,22742
192,760.2,30.0,22806
193,761.967,30.0,22859
194,768.967,30.0,23069
195,772.967,30.0,23189
196,778.4,30.0,23352
197,785.333,30.0,23559
198,788.367,30.0,23651
199,791.933,30.0,23757
200,795.067,30.0,23852
201,800.733,30.0,24021
202,806.933,30.0,24207
203,809.933,30.0,24297
204,816.933,30.0,24507
205,822.1,30.0,24663
206,825.9,30.0,24777
207,831.7,30.0,24951
208,838.7,30.0,25161
209,842.567,30.0,25277
210,846.7,30.0,25401
211,853.567,30.0,25607
