n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,9.43333,30.0,282
4,12.5667,30.0,377
5,14.8,30.0,444
6,18.4,30.0,552
7,19.9333,30.0,597
8,24.8333,30.0,744
9,29.8333,30.0,894
10,33.7667,30.0,1013
11,36.2333,30.0,1086
12,37.9667,30.0,1139
13,44.9667,30.0,1349
14,49.9667,30.0,1499
15,52.9667,30.0,1589
16,59.2333,30.0,1776
17,62.2333,30.0,1866
18,67.6333,30.0,2028
19,71.8667,30.0,2156
20,76.6667,30.0,2300
21,81.1333,30.0,2433
22,82.0667,30.0,2462
23,85.2667,30.0,2558
24,88.4667,30.0,2654
25,93.6,30.0,2808
26,97.5667,30.0,2927
27,102.667,30.0,3080
28,104.833,30.0,3144
29,106.6,30.0,3198
30,107.6,30.0,3228
31,109.533,30.0,3285
32,112.2,30.0,3366
33,114.4,30.0,3432
34,117.933,30.0,3537
35,120.4,30.0,3612
36,127.4,30.0,3822
37,130.4,30.0,3912
38,133.033,30.0,3990
39,135.967,30.0,4079
40,142.267,30.0,4268
41,145.333,30.0,4359
42,148.367,30.0,4451
43,151.433,30.0,4542
44,154.567,30.0,4637
45,160.333,30.0,4809
46,163.333,30.0,4899
47,166.067,30.0,4982
48,169.033,30.0,5070
49,172.133,30.0,5163
50,176.067,30.0,5282
51,179.167,30.0,5375
52,186.167,30.0,5585
53,190.667,30.0,5720
54,195.833,30.0,5874
55,200.133,30.0,6003
56,204.367,30.0,6131
57,207.6,30.0,6228
58,211.0,30.0,6330
59,217.033,30.0,6510
60,222.233,30.0,6666
61,226.6,30.0,6798
62,229.267,30.0,6878
63,231.933,30.0,6957
64,235.0,30.0,7050
65,238.667,30.0,7160
66,241.167,30.0,7235
67,245.267,30.0,7358
68,248.367,30.0,7451
69,250.2,30.0,7506
70,253.967,30.0,7619
71,259.967,30.0,7799
72,266.967,30.0,8009
73,271.967,30.0,8159
74,275.433,30.0,8262
75,281.8,30.0,8454
76,287.867,30.0,8636
77,290.467,30.0,8714
78,293.233,30.0,8796
79,298.233,30.0,8946
80,304.4,30.0,9132
81,307.133,30.0,9213
82,308.667,30.0,9260
