n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,9.3,30.0,279
4,12.5,30.0,375
5,15.0,30.0,450
6,18.2667,30.0,548
7,20.1,30.0,603
8,24.1,30.0,723
9,25.0667,30.0,752
10,30.0667,30.0,902
11,34.3667,30.0,1031
12,36.3667,30.0,1091
13,38.3667,30.0,1151
14,45.3667,30.0,1361
15,52.3333,30.0,1569
16,59.0667,30.0,1772
17,64.2,30.0,1926
18,70.1667,30.0,2105
19,74.3,30.0,2229
20,80.2,30.0,2406
21,84.1333,30.0,2523
22,90.5667,30.0,2717
23,92.9667,30.0,2789
24,95.2667,30.0,2858
25,97.0,30.0,2910
26,101.7,30.0,3051
27,104.7,30.0,3141
28,111.7,30.0,3351
29,115.3,30.0,3459
30,117.3,30.0,3519
31,120.167,30.0,3605
32,122.1,30.0,3663
33,128.467,30.0,3854
34,135.4,30.0,4062
35,140.267,30.0,4208
36,140.5,30.0,4215
37,144.3,30.0,4329
38,150.167,30.0,4505
39,153.167,30.0,4595
40,159.067,30.0,4772
41,162.267,30.0,4868
42,166.2,30.0,4986
43,169.933,30.0,5097
44,171.9,30.0,5157
45,175.4,30.0,5262
46,177.8,30.0,5334
47,183.8,30.0,5514
48,186.967,30.0,5609
49,191.333,30.0,5739
50,192.6,30.0,5778
51,196.167,30.0,5885
52,202.867,30.0,6086
53,209.867,30.0,6296
54,215.867,30.0,6476
55,222.167,30.0,6665
56,228.067,30.0,6842
57,234.533,30.0,7035
58,237.133,30.0,7113
59,239.4,30.0,7182
60,245.567,30.0,7367
61,247.867,30.0,7436
62,250.333,30.0,7509
63,253.467,30.0,7604
64,256.733,30.0,7701
65,259.6,30.0,7788
66,264.4,30.0,7931
67,266.7,30.0,8001
68,270.167,30.0,8105
69,274.867,30.0,8246
70,276.733,30.0,8301
71,280.133,30.0,8403
72,287.133,30.0,8613
73,293.067,30.0,8792
74,295.3,30.0,8859
75,298.067,30.0,8942
76,303.2,30.0,9096
77,306.467,30.0,9194
78,309.133,30.0,9273
79,312.5,30.0,9375
80,316.5,30.0,9495
81,317.967,30.0,9539
82,324.333,30.0,9729
83,327.333,30.0,9819
