n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,10.0,25.0,250
4,14.0,25.0,350
5,17.36,25.0,434
6,17.76,25.0,444
7,19.04,25.0,476
8,24.08,25.0,602
9,31.04,25.0,776
10,38.04,25.0,951
11,42.56,25.0,1064
12,49.56,25.0,1239
13,55.56,25.0,1389
14,60.2,25.0,1505
15,64.36,25.0,1609
16,67.4,25.0,1685
17,69.44,25.0,1736
18,70.32,25.0,1757
19,74.04,25.0,1851
20,76.04,25.0,1901
21,79.8,25.0,1995
22,82.12,25.0,2053
23,84.2,25.0,2105
24,85.88,25.0,2147
25,88.2,25.0,2205
26,93.28,25.0,2332
27,96.52,25.0,2413
28,102.04,25.0,2551
29,103.48,25.0,2587
30,104.6,25.0,2615
31,106.72,25.0,2668
32,110.72,25.0,2768
33,111.72,25.0,2793
34,118.72,25.0,2968
35,125.0,25.0,3125
36,130.76,25.0,3269
37,135.28,25.0,3382
38,137.56,25.0,3439
39,140.16,25.0,3504
40,142.76,25.0,3569
41,143.72,25.0,3593
42,148.72,25.0,3718
43,155.48,25.0,3886
44,158.48,25.0,3961
45,161.6,25.0,4040
46,164.84,25.0,4121
47,167.96,25.0,4199
48,172.6,25.0,4315
49,174.04,25.0,4351
50,177.84,25.0,4446
51,181.68,25.0,4542
52,184.44,25.0,4611
53,187.04,25.0,4676
54,194.04,25.0,4851
55,200.04,25.0,5001
56,206.04,25.0,5151
57,212.88,25.0,5322
58,218.64,25.0,5466
59,222.48,25.0,5562
60,229.28,25.0,5732
61,234.8,25.0,5870
62,238.64,25.0,5966
63,243.8,25.0,6095
64,247.48,25.0,6187
65,251.8,25.0,6295
66,254.44,25.0,6361
67,256.8,25.0,6420
68,258.48,25.0,6462
69,260.76,25.0,6519
70,264.12,25.0,6603
71,269.12,25.0,6728
72,276.08,25.0,6902
73,279.08,25.0,6977
74,284.08,25.0,7102
75,290.52,25.0,7263
76,294.12,25.0,7353
77,297.88,25.0,7447
78,301.08,25.0,7527
79,306.6,25.0,7665
80,307.88,25.0,7697
81,314.72,25.0,7868
82,317.76,25.0,7944
83,320.44,25.0,8011
84,321.04,25.0,8026
85,322.2,25.0,8055
86,326.12,25.0,8153
87,329.4,25.0,8235
88,333.08,25.0,8327
89,339.32,25.0,8483
90,340.2,25.0,8505
91,346.2,25.0,8655
92,353.04,25.0,8826
93,357.72,25.0,8943
94,360.72,25.0,9018
95,367.6,25.0,9190
96,372.36,25.0,9309
97,375.36,25.0,9384
98,380.96,25.0,9524
99,383.96,25.0,9599
100,388.96,25.0,9724
101,392.04,25.0,9801
102,399.04,25.0,9976
103,406.0,25.0,10150
104,409.52,25.0,10238
105,414.64,25.0,10366
106,420.64,25.0,10516
107,424.44,25.0,10611
108,431.44,25.0,10786
109,437.88,25.0,10947
110,442.96,25.0,11074
111,449.32,25.0,11233
112,452.96,25.0,11324
113,456.76,25.0,11419
114,459.88,25.0,11497
115,463.64,25.0,11591
116,469.24,25.0,11731
117,476.24,25.0,11906
118,481.76,25.0,12044
119,486.32,25.0,12158
120,492.76,25.0,12319
121,497.0,25.0,12425
122,499.0,25.0,12475
123,503.0,25.0,12575
124,508.08,25.0,12702
125,512.84,25.0,12821
126,513.84,25.0,12846
127,517.2,25.0,12930
128,521.36,25.0,13034
129,523.6,25.0,13090
130,528.6,25.0,13215
131,532.0,25.0,13300
132,539.0,25.0,13475
133,542.36,25.0,13559
134,544.36,25.0,13609
135,549.24,25.0,13731
136,551.0,25.0,13775
137,554.8,25.0,13869
138,561.4,25.0,14035
139,567.8,25.0,14194
140,571.24,25.0,14281
141,575.76,25.0,14394
142,578.52,25.0,14463
143,582.76,25.0,14569
144,586.68,25.0,14666
145,589.64,25.0,14741
146,590.48,25.0,14762
147,592.8,25.0,14819
148,595.92,25.0,14897
149,600.84,25.0,15021
150,607.84,25.0,15196
151,610.84,25.0,15271
152,615.32,25.0,15383
153,622.32,25.0,15558
154,625.96,25.0,15649
155,627.96,25.0,15699
156,631.56,25.0,15788
157,635.48,25.0,15887
158,639.44,25.0,15986
159,641.2,25.0,16030
160,646.12,25.0,16153
161,648.12,25.0,16203
162,652.12,25.0,16303
163,655.68,25.0,16392
164,657.84,25.0,16446
165,660.92,25.0,16523
166,662.32,25.0,16558
167,664.12,25.0,16603
168,666.04,25.0,16651
169,673.04,25.0,16826
170,680.04,25.0,17001
171,683.48,25.0,17087
172,688.48,25.0,17212
173,694.92,25.0,17373
174,701.12,25.0,17528
175,705.12,25.0,17628
176,708.96,25.0,17724
177,715.4,25.0,17885
178,718.92,25.0,17973
179,723.0,25.0,18075
180,728.0,25.0,18200
181,734.76,25.0,18369
182,737.88,25.0,18447
183,740.96,25.0,18524
184,747.96,25.0,18699
185,751.68,25.0,18792
186,757.68,25.0,18942
187,762.08,25.0,19052
188,765.36,25.0,19134
189,771.4,25.0,19285
190,775.0,25.0,19375
191,781.56,25.0,19539
192,786.72,25.0,19668
193,791.72,25.0,19793
194,798.64,25.0,19966
195,805.32,25.0,20133
196,810.2,25.0,20255
197,817.2,25.0,20430
198,824.12,25.0,20603
199,830.12,25.0,20753
200,836.44,25.0,20911
201,841.52,25.0,21038
202,846.48,25.0,21162
203,851.92,25.0,21298
204,857.24,25.0,21431
205,862.92,25.0,21573
206,866.76,25.0,21669
207,871.56,25.0,21789
208,878.44,25.0,21961
209,881.76,25.0,22044
210,886.88,25.0,22172
211,893.88,25.0,22347
212,897.04,25.0,22426
213,900.12,25.0,22503
214,906.72,25.0,22668
215,911.08,25.0,22777
216,913.24,25.0,22831
217,917.6,25.0,22940
218,924.56,25.0,23114
219,930.88,25.0,23272
220,937.08,25.0,23427
221,943.2,25.0,23580
222,947.6,25.0,23690
223,950.84,25.0,23771
224,953.44,25.0,23836
225,958.52,25.0,23963
226,965.52,25.0,24138
227,972.52,25.0,24313
228,979.52,25.0,24488
229,984.36,25.0,24609
230,986.24,25.0,24656
231,989.84,25.0,24746
232,994.64,25.0,24866
233,995.8,25.0,24895
234,998.84,25.0,24971
235,1001.96,25.0,25049
236,1007.88,25.0,25197
237,1011.76,25.0,25294
238,1014.76,25.0,25369
239,1021.72,25.0,25543
240,1028.72,25.0,25718
241,1034.2,25.0,25855
242,1039.2,25.0,25980
243,1045.52,25.0,26138
244,1049.44,25.0,26236
245,1054.64,25.0,26366
246,1058.28,25.0,26457
247,1060.28,25.0,26507
248,1063.28,25.0,26582
249,1066.28,25.0,26657
250,1067.28,25.0,26682
251,1069.68,25.0,26742
252,1070.68,25.0,26767
253,1074.76,25.0,26869
254,1080.76,25.0,27019
255,1086.52,25.0,27163
256,1089.56,25.0,27239
257,1092.12,25.0,27302
258,1095.28,25.0,27382
259,1097.36,25.0,27433
260,1099.4,25.0,27485
261,1101.56,25.0,27539
262,1103.76,25.0,27594
263,1105.76,25.0,27644
264,1112.28,25.0,27807
265,1116.6,25.0,27914
266,1122.4,25.0,28060
267,1127.36,25.0,28183
268,1132.88,25.0,28322
269,1133.88,25.0,28347
270,1140.88,25.0,28522
271,1144.12,25.0,28602
272,1147.12,25.0,28677
273,1154.08,25.0,28852
274,1157.08,25.0,28927
275,1158.76,25.0,28969
276,1162.32,25.0,29058
277,1164.8,25.0,29120
278,1166.64,25.0,29166
279,1168.56,25.0,29214
280,1172.56,25.0,29314
281,1174.16,25.0,29354
282,1177.64,25.0,29441
283,1179.76,25.0,29494
284,1183.32,25.0,29583
285,1188.16,25.0,29704
286,1190.08,25.0,29752
287,1193.72,25.0,29843
288,1195.48,25.0,29887
289,1196.96,25.0,29924
290,1199.32,25.0,29983
291,1201.48,25.0,30037
292,1203.48,25.0,30087
293,1204.48,25.0,30112
294,1207.04,25.0,30176
295,1210.04,25.0,30251
296,1215.04,25.0,30376
297,1218.04,25.0,30451
298,1222.28,25.0,30557
