n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,0.0333333,30.0,0
3,3.03333,30.0,90
4,8.7,30.0,261
5,11.3333,30.0,339
6,11.7,30.0,351
7,13.0333,30.0,390
8,16.3333,30.0,489
9,18.1,30.0,543
10,21.7,30.0,651
11,23.0667,30.0,692
12,26.3,30.0,789
13,30.1333,30.0,903
14,37.1333,30.0,1113
15,41.1333,30.0,1233
16,47.1667,30.0,1415
17,49.3,30.0,1479
18,51.6667,30.0,1550
19,57.9333,30.0,1737
20,62.6667,30.0,1880
21,64.4333,30.0,1932
22,68.5667,30.0,2057
23,73.0333,30.0,2190
24,77.8333,30.0,2334
25,78.8333,30.0,2364
26,84.7333,30.0,2541
27,90.3333,30.0,2709
28,93.1333,30.0,2793
29,96.1,30.0,2883
30,99.1,30.0,2973
31,102.267,30.0,3068
32,105.033,30.0,3150
33,107.7,30.0,3231
34,114.7,30.0,3441
35,117.7,30.0,3531
36,123.7,30.0,3711
37,130.7,30.0,3920
38,135.433,30.0,4062
39,141.633,30.0,4248
40,141.933,30.0,4257
41,145.567,30.0,4367
42,148.567,30.0,4457
43,153.133,30.0,4593
44,159.333,30.0,4779
45,165.167,30.0,4955
46,168.133,30.0,5043
47,171.133,30.0,5133
48,177.667,30.0,5330
49,179.533,30.0,5385
50,182.7,30.0,5481
51,183.7,30.0,5511
52,188.367,30.0,5651
53,190.367,30.0,5711
54,196.933,30.0,5907
55,203.933,30.0,6117
56,207.933,30.0,6237
57,213.933,30.0,6417
58,216.567,30.0,6497
59,220.067,30.0,6602
60,224.967,30.0,6749
61,227.233,30.0,6816
62,229.833,30.0,6894
63,235.133,30.0,7053
64,237.567,30.0,7127
65,239.9,30.0,7197
66,242.467,30.0,7274
67,245.467,30.0,7364
68,248.467,30.0,7454
69,255.467,30.0,7664
70,261.067,30.0,7832
71,267.067,30.0,8012
72,270.233,30.0,8106
73,276.067,30.0,8282
74,279.367,30.0,8381
75,285.067,30.0,8552
76,288.067,30.0,8642
77,291.733,30.0,8751
78,292.733,30.0,8781
79,298.567,30.0,8957
80,301.567,30.0,9047
81,307.567,30.0,9227
82,313.533,30.0,9405
83,316.533,30.0,9495
84,319.5,30.0,9585
85,322.467,30.0,9674
86,326.233,30.0,9786
87,328.133,30.0,9843
88,331.067,30.0,9932
89,332.433,30.0,9972
90,338.533,30.0,10155
91,342.767,30.0,10283
92,345.333,30.0,10359
93,348.167,30.0,10445
94,349.167,30.0,10475
95,350.767,30.0,10523
96,353.233,30.0,10596
97,355.167,30.0,10655
98,355.7,30.0,10671
99,357.067,30.0,10712
100,361.867,30.0,10856
101,364.267,30.0,10928
102,365.033,30.0,10950
103,369.633,30.0,11088
104,373.167,30.0,11195
105,374.767,30.0,11243
106,381.767,30.0,11453
107,384.767,30.0,11543
108,386.133,30.0,11583
109,390.667,30.0,11720
110,395.133,30.0,11853
111,398.667,30.0,11960
112,404.133,30.0,12123
113,409.3,30.0,12279
114,414.267,30.0,12428
115,421.267,30.0,12638
116,426.233,30.0,12786
117,430.233,30.0,12906
118,436.233,30.0,13086
119,441.567,30.0,13247
120,444.767,30.0,13343
121,448.767,30.0,13463
122,453.767,30.0,13613
123,458.367,30.0,13751
124,460.367,30.0,13811
125,466.267,30.0,13988
126,470.9,30.0,14127
127,475.867,30.0,14276
128,478.767,30.0,14363
129,479.767,30.0,14393
130,483.467,30.0,14504
131,486.1,30.0,14583
132,490.333,30.0,14709
133,497.333,30.0,14919
134,500.867,30.0,15026
135,503.7,30.0,15111
136,510.7,30.0,15321
137,515.7,30.0,15471
138,521.133,30.0,15633
139,525.7,30.0,15771
140,531.167,30.0,15935
141,532.567,30.0,15977
142,537.433,30.0,16122
143,539.767,30.0,16193
144,541.767,30.0,16253
145,545.633,30.0,16368
146,548.7,30.0,16461
147,550.467,30.0,16514
148,554.467,30.0,16634
149,561.467,30.0,16844
150,564.9,30.0,16947
151,568.5,30.0,17055
152,572.5,30.0,17175
153,577.5,30.0,17325
154,582.1,30.0,17463
155,587.933,30.0,17637
156,594.5,30.0,17835
157,600.567,30.0,18017
158,606.833,30.0,18204
159,612.967,30.0,18389
160,616.133,30.0,18483
161,620.033,30.0,18600
162,627.033,30.0,18810
163,632.467,30.0,18974
164,636.767,30.0,19103
165,640.867,30.0,19226
166,644.633,30.0,19338
167,649.333,30.0,19479
168,654.833,30.0,19644
169,658.067,30.0,19742
170,661.7,30.0,19851
171,663.833,30.0,19914
172,668.567,30.0,20057
173,673.767,30.0,20213
174,678.467,30.0,20354
175,684.533,30.0,20535
176,691.533,30.0,20745
177,698.533,30.0,20955
178,704.433,30.0,21132
179,707.533,30.0,21225
180,714.067,30.0,21422
181,718.833,30.0,21564
182,724.067,30.0,21722
183,731.067,30.0,21932
184,734.867,30.0,22046
185,739.3,30.0,22179
186,745.433,30.0,22362
187,751.233,30.0,22536
188,755.867,30.0,22676
189,756.867,30.0,22706
190,760.7,30.0,22821
191,765.7,30.0,22971
192,772.7,30.0,23181
193,776.933,30.0,23307
194,780.5,30.0,23415
195,787.267,30.0,23618
196,790.3,30.0,23709
197,793.033,30.0,23790
198,795.9,30.0,23877
199,799.967,30.0,23999
200,805.133,30.0,24153
201,809.567,30.0,24287
202,813.367,30.0,24401
203,820.367,30.0,24611
204,823.433,30.0,24702
205,827.767,30.0,24833
206,834.767,30.0,25043
207,838.767,30.0,25163
208,842.767,30.0,25283
209,845.767,30.0,25373
210,852.767,30.0,25583
