n,pts_time,fps,frame_idx
1,0.0,30.0,0
2,3.0,30.0,90
3,10.0,30.0,300
4,15.6667,30.0,470
5,15.9667,30.0,479
6,17.3,30.0,519
7,21.2,30.0,636
8,22.4,30.0,672
9,27.4667,30.0,824
10,30.5,30.0,915
11,32.3333,30.0,969
12,34.9,30.0,1047
13,41.8667,30.0,1256
14,46.8667,30.0,1406
15,50.4667,30.0,1514
16,56.7,30.0,1701
17,59.7333,30.0,1791
18,60.7333,30.0,1821
19,64.9333,30.0,1947
20,67.2,30.0,2016
21,67.5667,30.0,2027
22,72.9667,30.0,2189
23,78.9667,30.0,2369
24,85.7667,30.0,2573
25,89.9333,30.0,2697
26,96.5667,30.0,2897
27,100.3,30.0,3009
28,107.3,30.0,3219
29,114.3,30.0,3429
30,121.1,30.0,3633
31,124.867,30.0,3746
32,131.0,30.0,3930
33,134.0,30.0,4020
34,136.067,30.0,4082
35,139.3,30.0,4179
36,143.9,30.0,4317
37,145.7,30.0,4371
38,149.5,30.0,4485
39,152.333,30.0,4569
40,155.867,30.0,4676
41,159.4,30.0,4782
42,164.933,30.0,4947
43,169.9,30.0,5097
44,173.167,30.0,5195
45,176.767,30.0,5303
46,178.267,30.0,5348
47,182.3,30.0,5469
48,189.3,30.0,5679
49,195.5,30.0,5865
50,200.5,30.0,6015
51,203.967,30.0,6119
52,209.8,30.0,6294
53,210.8,30.0,6324
54,213.8,30.0,6414
55,219.8,30.0,6594
56,225.167,30.0,6755
57,229.1,30.0,6873
58,234.6,30.0,7038
59,239.367,30.0,7181
60,246.367,30.0,7391
61,252.733,30.0,7581
62,257.9,30.0,7736
63,260.467,30.0,7814
64,262.867,30.0,7886
65,264.9,30.0,7946
66,266.933,30.0,8007
67,269.067,30.0,8072
68,271.6,30.0,8148
69,277.4,30.0,8322
70,279.2,30.0,8376
71,280.933,30.0,8427
72,283.367,30.0,8501
73,285.567,30.0,8567
74,288.133,30.0,8643
75,290.667,30.0,8720
76,292.167,30.0,8765
77,295.2,30.0,8856
78,297.7,30.0,8931
79,299.733,30.0,8991
80,300.967,30.0,9029
81,302.8,30.0,9084
82,304.5,30.0,9135
83,306.7,30.0,9201
